! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:51:41
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.47558670107E+01
1.00500000000E+09,-8.57643642029E+01
1.01000000000E+09,-9.43106224658E+01
1.01500000000E+09,-8.59519533646E+01
1.02000000000E+09,-9.20005985441E+01
1.02500000000E+09,-9.35157680428E+01
1.03000000000E+09,-8.73645884527E+01
1.03500000000E+09,-9.43814118687E+01
1.04000000000E+09,-8.86451975849E+01
1.04500000000E+09,-8.29909374609E+01
1.05000000000E+09,-9.10995320733E+01
1.05500000000E+09,-8.46856850413E+01
1.06000000000E+09,-1.02364111242E+02
1.06500000000E+09,-9.44825630244E+01
1.07000000000E+09,-9.38419585794E+01
1.07500000000E+09,-8.58711342658E+01
1.08000000000E+09,-9.64804198977E+01
1.08500000000E+09,-8.82585728734E+01
1.09000000000E+09,-8.67173533331E+01
1.09500000000E+09,-8.37683290349E+01
1.10000000000E+09,-9.66583864730E+01
1.10500000000E+09,-8.81369410869E+01
1.11000000000E+09,-9.47014221691E+01
1.11500000000E+09,-8.86470121318E+01
1.12000000000E+09,-9.40629452127E+01
1.12500000000E+09,-8.86390043791E+01
1.13000000000E+09,-9.64822880825E+01
1.13500000000E+09,-8.53895714247E+01
1.14000000000E+09,-8.88384879535E+01
1.14500000000E+09,-8.95237816201E+01
1.15000000000E+09,-1.06595171365E+02
1.15500000000E+09,-1.01767096876E+02
1.16000000000E+09,-9.06968280855E+01
1.16500000000E+09,-1.05116036471E+02
1.17000000000E+09,-9.13603720213E+01
1.17500000000E+09,-9.32948642966E+01
1.18000000000E+09,-9.67209779930E+01
1.18500000000E+09,-8.22130317171E+01
1.19000000000E+09,-8.54781918144E+01
1.19500000000E+09,-8.14907759027E+01
1.20000000000E+09,-7.97444677303E+01
1.20500000000E+09,-7.88455193712E+01
1.21000000000E+09,-8.44936029566E+01
1.21500000000E+09,-8.31577953782E+01
1.22000000000E+09,-8.30745601133E+01
1.22500000000E+09,-8.97262100585E+01
1.23000000000E+09,-8.65210466414E+01
1.23500000000E+09,-8.48916102364E+01
1.24000000000E+09,-8.59516236017E+01
1.24500000000E+09,-8.07200073663E+01
1.25000000000E+09,-8.56794573655E+01
1.25500000000E+09,-8.78643856429E+01
1.26000000000E+09,-8.63904781273E+01
1.26500000000E+09,-8.09079850848E+01
1.27000000000E+09,-8.14823156293E+01
1.27500000000E+09,-7.94363802541E+01
1.28000000000E+09,-7.98792890805E+01
1.28500000000E+09,-7.79926358902E+01
1.29000000000E+09,-7.86329207484E+01
1.29500000000E+09,-7.79612819416E+01
1.30000000000E+09,-7.60130803518E+01
1.30500000000E+09,-7.75569626968E+01
1.31000000000E+09,-7.53907877916E+01
1.31500000000E+09,-7.40464717178E+01
1.32000000000E+09,-7.47243635125E+01
1.32500000000E+09,-7.48896841476E+01
1.33000000000E+09,-7.30479310451E+01
1.33500000000E+09,-7.10319336373E+01
1.34000000000E+09,-7.10163030953E+01
1.34500000000E+09,-6.91982061912E+01
1.35000000000E+09,-7.03513748533E+01
1.35500000000E+09,-7.04241531461E+01
1.36000000000E+09,-6.92177867587E+01
1.36500000000E+09,-6.84092076377E+01
1.37000000000E+09,-6.77209929990E+01
1.37500000000E+09,-6.64309325695E+01
1.38000000000E+09,-6.60314388231E+01
1.38500000000E+09,-6.57023440835E+01
1.39000000000E+09,-6.48917832843E+01
1.39500000000E+09,-6.37756507279E+01
1.40000000000E+09,-6.30653885526E+01
1.40500000000E+09,-6.26456854783E+01
1.41000000000E+09,-6.16005961330E+01
1.41500000000E+09,-6.08958483241E+01
1.42000000000E+09,-6.08067416463E+01
1.42500000000E+09,-6.04609837521E+01
1.43000000000E+09,-5.97058785381E+01
1.43500000000E+09,-5.89072023269E+01
1.44000000000E+09,-5.84563556692E+01
1.44500000000E+09,-5.71618104325E+01
1.45000000000E+09,-5.68743973351E+01
1.45500000000E+09,-5.55952411734E+01
1.46000000000E+09,-5.41040986153E+01
1.46500000000E+09,-5.23134667348E+01
1.47000000000E+09,-5.11719491571E+01
1.47500000000E+09,-5.07585196117E+01
1.48000000000E+09,-4.99668169044E+01
1.48500000000E+09,-4.93323954179E+01
1.49000000000E+09,-4.90403906239E+01
1.49500000000E+09,-4.72968989782E+01
1.50000000000E+09,-4.60527745289E+01
1.50500000000E+09,-4.55677133449E+01
1.51000000000E+09,-4.54673313341E+01
1.51500000000E+09,-4.45384196735E+01
1.52000000000E+09,-4.38054864454E+01
1.52500000000E+09,-4.36510192087E+01
1.53000000000E+09,-4.39865304110E+01
1.53500000000E+09,-4.49618121598E+01
1.54000000000E+09,-4.54686978590E+01
1.54500000000E+09,-4.56238308804E+01
1.55000000000E+09,-4.61975342465E+01
1.55500000000E+09,-4.67133127906E+01
1.56000000000E+09,-4.77037319487E+01
1.56500000000E+09,-4.90304496987E+01
1.57000000000E+09,-5.12241999953E+01
1.57500000000E+09,-5.03497232509E+01
1.58000000000E+09,-5.07752519173E+01
1.58500000000E+09,-5.28316409181E+01
1.59000000000E+09,-5.33208039654E+01
1.59500000000E+09,-5.39212411783E+01
1.60000000000E+09,-5.53690469906E+01
1.60500000000E+09,-5.57976144813E+01
1.61000000000E+09,-5.56947856887E+01
1.61500000000E+09,-5.64255055557E+01
1.62000000000E+09,-5.80405509961E+01
1.62500000000E+09,-5.90888241978E+01
1.63000000000E+09,-6.10742281785E+01
1.63500000000E+09,-6.16555416291E+01
1.64000000000E+09,-6.21568425469E+01
1.64500000000E+09,-6.15151606694E+01
1.65000000000E+09,-6.17702509165E+01
1.65500000000E+09,-6.47513454067E+01
1.66000000000E+09,-6.70407943543E+01
1.66500000000E+09,-6.75891379850E+01
1.67000000000E+09,-6.78285472369E+01
