! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:51:11
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.14656719799E+01
1.00500000000E+09,-1.02737598425E+02
1.01000000000E+09,-9.26460993658E+01
1.01500000000E+09,-9.28233234986E+01
1.02000000000E+09,-9.24165212292E+01
1.02500000000E+09,-9.04242998625E+01
1.03000000000E+09,-9.46796076144E+01
1.03500000000E+09,-9.18483346035E+01
1.04000000000E+09,-8.64377971512E+01
1.04500000000E+09,-1.07771327241E+02
1.05000000000E+09,-8.77573108675E+01
1.05500000000E+09,-8.90184720195E+01
1.06000000000E+09,-9.28191841121E+01
1.06500000000E+09,-8.82952007257E+01
1.07000000000E+09,-8.76123639092E+01
1.07500000000E+09,-8.32899801875E+01
1.08000000000E+09,-9.16422820774E+01
1.08500000000E+09,-8.55367054354E+01
1.09000000000E+09,-8.50367451525E+01
1.09500000000E+09,-8.74086045286E+01
1.10000000000E+09,-8.64037812526E+01
1.10500000000E+09,-8.49781464890E+01
1.11000000000E+09,-8.81372363746E+01
1.11500000000E+09,-9.67242794366E+01
1.12000000000E+09,-9.37226352401E+01
1.12500000000E+09,-9.22122642548E+01
1.13000000000E+09,-8.97651950580E+01
1.13500000000E+09,-9.40196839359E+01
1.14000000000E+09,-8.98491473338E+01
1.14500000000E+09,-9.00066190607E+01
1.15000000000E+09,-8.89843810465E+01
1.15500000000E+09,-9.85946541901E+01
1.16000000000E+09,-9.03288354018E+01
1.16500000000E+09,-9.61928501210E+01
1.17000000000E+09,-9.02251290647E+01
1.17500000000E+09,-1.00020702252E+02
1.18000000000E+09,-8.76442630801E+01
1.18500000000E+09,-1.00889098360E+02
1.19000000000E+09,-8.19671621638E+01
1.19500000000E+09,-8.61161365891E+01
1.20000000000E+09,-8.14767153507E+01
1.20500000000E+09,-8.06542441004E+01
1.21000000000E+09,-8.20488304918E+01
1.21500000000E+09,-8.20803785664E+01
1.22000000000E+09,-8.39225500930E+01
1.22500000000E+09,-8.53027086306E+01
1.23000000000E+09,-8.16125824140E+01
1.23500000000E+09,-8.76094230800E+01
1.24000000000E+09,-8.38913252686E+01
1.24500000000E+09,-8.75164796002E+01
1.25000000000E+09,-8.75619063224E+01
1.25500000000E+09,-8.85643724528E+01
1.26000000000E+09,-8.14740973640E+01
1.26500000000E+09,-7.93754786362E+01
1.27000000000E+09,-8.00428858355E+01
1.27500000000E+09,-8.09255167457E+01
1.28000000000E+09,-7.74068247052E+01
1.28500000000E+09,-8.28812431330E+01
1.29000000000E+09,-7.65532442776E+01
1.29500000000E+09,-7.69518259447E+01
1.30000000000E+09,-7.58862851220E+01
1.30500000000E+09,-7.69006412141E+01
1.31000000000E+09,-7.47940943649E+01
1.31500000000E+09,-7.45456709897E+01
1.32000000000E+09,-7.45988763725E+01
1.32500000000E+09,-7.35967918131E+01
1.33000000000E+09,-7.35763038304E+01
1.33500000000E+09,-7.05228572230E+01
1.34000000000E+09,-6.87826336442E+01
1.34500000000E+09,-7.04690431628E+01
1.35000000000E+09,-7.03196041521E+01
1.35500000000E+09,-6.96625158988E+01
1.36000000000E+09,-6.95292811238E+01
1.36500000000E+09,-6.83697525648E+01
1.37000000000E+09,-6.67854005725E+01
1.37500000000E+09,-6.60394035545E+01
1.38000000000E+09,-6.54811307528E+01
1.38500000000E+09,-6.59554751852E+01
1.39000000000E+09,-6.49815616051E+01
1.39500000000E+09,-6.37075315835E+01
1.40000000000E+09,-6.27673454666E+01
1.40500000000E+09,-6.31334067096E+01
1.41000000000E+09,-6.20348412568E+01
1.41500000000E+09,-6.09041507845E+01
1.42000000000E+09,-6.08843184242E+01
1.42500000000E+09,-6.04808984959E+01
1.43000000000E+09,-5.93375322554E+01
1.43500000000E+09,-5.83323228124E+01
1.44000000000E+09,-5.83697935909E+01
1.44500000000E+09,-5.67175246886E+01
1.45000000000E+09,-5.64639910461E+01
1.45500000000E+09,-5.53383280005E+01
1.46000000000E+09,-5.36584997440E+01
1.46500000000E+09,-5.19988999215E+01
1.47000000000E+09,-5.08397819996E+01
1.47500000000E+09,-5.01743153951E+01
1.48000000000E+09,-4.95665982075E+01
1.48500000000E+09,-4.91283491538E+01
1.49000000000E+09,-4.88863823235E+01
1.49500000000E+09,-4.73141469034E+01
1.50000000000E+09,-4.61928941441E+01
1.50500000000E+09,-4.57688150816E+01
1.51000000000E+09,-4.57620797391E+01
1.51500000000E+09,-4.49975001701E+01
1.52000000000E+09,-4.42402249226E+01
1.52500000000E+09,-4.40034000834E+01
1.53000000000E+09,-4.42524004570E+01
1.53500000000E+09,-4.53645693180E+01
1.54000000000E+09,-4.58913364725E+01
1.54500000000E+09,-4.58842366273E+01
1.55000000000E+09,-4.62532275070E+01
1.55500000000E+09,-4.69007066833E+01
1.56000000000E+09,-4.77029567434E+01
1.56500000000E+09,-4.88274152190E+01
1.57000000000E+09,-5.12735741202E+01
1.57500000000E+09,-5.04681209712E+01
1.58000000000E+09,-5.06986326696E+01
1.58500000000E+09,-5.29946731837E+01
1.59000000000E+09,-5.34723309503E+01
1.59500000000E+09,-5.37325159975E+01
1.60000000000E+09,-5.50316387999E+01
1.60500000000E+09,-5.54743794507E+01
1.61000000000E+09,-5.55926968047E+01
1.61500000000E+09,-5.63418255141E+01
1.62000000000E+09,-5.77431819865E+01
1.62500000000E+09,-5.87945305893E+01
1.63000000000E+09,-6.12574333375E+01
1.63500000000E+09,-6.10462696945E+01
1.64000000000E+09,-6.16798980556E+01
1.64500000000E+09,-6.12642049463E+01
1.65000000000E+09,-6.17246081784E+01
1.65500000000E+09,-6.41228982227E+01
1.66000000000E+09,-6.74016121220E+01
1.66500000000E+09,-6.80844476491E+01
1.67000000000E+09,-6.75559135771E+01
1.67500000000E+09,-6.85580920033E+01
1.68000000000E+09,-6.95710634411E+01
1.68500000000E+09,-6.97294556370E+01
1.69000000000E+09,-6.87567830306E+01
1.69500000000E+09,-6.91944665364E+01
1.70000000000E+09,-7.29403533539E+01
1.70500000000E+09,-7.19304167230E+01
1.71000000000E+09,-7.37785009179E+01
1.71500000000E+09,-6.88086285154E+01
1.72000000000E+09,-6.86612448744E+01
1.72500000000E+09,-6.84383111113E+01
1.73000000000E+09,-6.98430365779E+01
1.73500000000E+09,-7.15831559669E+01
1.74000000000E+09,-7.24177469150E+01
1.74500000000E+09,-7.38358288896E+01
1.75000000000E+09,-7.14449924506E+01
1.75500000000E+09,-6.87262851804E+01
1.76000000000E+09,-7.01311263290E+01
1.76500000000E+09,-7.06249003412E+01
1.77000000000E+09,-7.13969425776E+01
1.77500000000E+09,-7.14992488247E+01
1.78000000000E+09,-7.12023063914E+01
1.78500000000E+09,-7.07483982216E+01
1.79000000000E+09,-7.10357624329E+01
1.79500000000E+09,-7.27554610550E+01
1.80000000000E+09,-7.16050863952E+01
1.80500000000E+09,-7.73766816888E+01
1.81000000000E+09,-7.58889526923E+01
1.81500000000E+09,-7.10556759215E+01
1.82000000000E+09,-6.81617511599E+01
1.82500000000E+09,-7.49069399689E+01
1.83000000000E+09,-7.14334302716E+01
1.83500000000E+09,-7.34156037744E+01
1.84000000000E+09,-7.19061277682E+01
1.84500000000E+09,-7.19622461299E+01
1.85000000000E+09,-7.06575607662E+01
1.85500000000E+09,-7.19748276862E+01
1.86000000000E+09,-7.43249655905E+01
1.86500000000E+09,-7.51341623132E+01
1.87000000000E+09,-7.24216745087E+01
1.87500000000E+09,-7.21754536458E+01
1.88000000000E+09,-7.15489437034E+01
1.88500000000E+09,-7.31784862455E+01
1.89000000000E+09,-7.64506806314E+01
1.89500000000E+09,-7.56807086202E+01
1.90000000000E+09,-7.64285181306E+01
1.90500000000E+09,-7.36039415494E+01
1.91000000000E+09,-7.37430370698E+01
1.91500000000E+09,-7.20584746504E+01
1.92000000000E+09,-7.34646145610E+01
