! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:55:01
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.22846417005E+01
1.00500000000E+09,-1.01294406529E+02
1.01000000000E+09,-8.35555187094E+01
1.01500000000E+09,-9.37887250679E+01
1.02000000000E+09,-8.85036732821E+01
1.02500000000E+09,-9.52650505753E+01
1.03000000000E+09,-9.34393161924E+01
1.03500000000E+09,-9.54975960046E+01
1.04000000000E+09,-8.40534110210E+01
1.04500000000E+09,-1.06484499052E+02
1.05000000000E+09,-9.10698843485E+01
1.05500000000E+09,-9.62371147096E+01
1.06000000000E+09,-1.06317732134E+02
1.06500000000E+09,-9.15821642247E+01
1.07000000000E+09,-9.08455718231E+01
1.07500000000E+09,-8.74489334439E+01
1.08000000000E+09,-8.49495689674E+01
1.08500000000E+09,-9.39158836451E+01
1.09000000000E+09,-8.65550401331E+01
1.09500000000E+09,-1.08473037340E+02
1.10000000000E+09,-9.20987471766E+01
1.10500000000E+09,-8.38301302700E+01
1.11000000000E+09,-8.72034785289E+01
1.11500000000E+09,-9.01994271257E+01
1.12000000000E+09,-9.49482859454E+01
1.12500000000E+09,-8.68341931614E+01
1.13000000000E+09,-8.13949768654E+01
1.13500000000E+09,-8.33856934679E+01
1.14000000000E+09,-9.01068902713E+01
1.14500000000E+09,-9.84823254379E+01
1.15000000000E+09,-9.75368298630E+01
1.15500000000E+09,-8.73799134552E+01
1.16000000000E+09,-9.37698252512E+01
1.16500000000E+09,-8.88260396819E+01
1.17000000000E+09,-8.61124049960E+01
1.17500000000E+09,-9.55002637320E+01
1.18000000000E+09,-9.27825329958E+01
1.18500000000E+09,-8.57730845390E+01
1.19000000000E+09,-9.00836669037E+01
1.19500000000E+09,-8.88161749882E+01
1.20000000000E+09,-8.70143645722E+01
1.20500000000E+09,-8.50649122116E+01
1.21000000000E+09,-8.41954753206E+01
1.21500000000E+09,-9.02483684160E+01
1.22000000000E+09,-8.55657618879E+01
1.22500000000E+09,-8.79408047008E+01
1.23000000000E+09,-8.71833839588E+01
1.23500000000E+09,-8.63597451490E+01
1.24000000000E+09,-7.99735960509E+01
1.24500000000E+09,-8.44011007750E+01
1.25000000000E+09,-8.48550324053E+01
1.25500000000E+09,-8.74851327707E+01
1.26000000000E+09,-8.73241137865E+01
1.26500000000E+09,-7.62694423993E+01
1.27000000000E+09,-7.88299287724E+01
1.27500000000E+09,-7.66997052700E+01
