! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:41:10
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.09999559726E+01
1.00500000000E+09,-9.20739252139E+01
1.01000000000E+09,-8.91812890890E+01
1.01500000000E+09,-8.78149144110E+01
1.02000000000E+09,-9.03455828445E+01
1.02500000000E+09,-9.28588752818E+01
1.03000000000E+09,-8.34379944654E+01
1.03500000000E+09,-8.70149714926E+01
1.04000000000E+09,-8.74397458823E+01
1.04500000000E+09,-9.24206773236E+01
1.05000000000E+09,-8.68489179768E+01
1.05500000000E+09,-9.17835475133E+01
1.06000000000E+09,-9.18109825646E+01
1.06500000000E+09,-9.47304676916E+01
1.07000000000E+09,-9.04987371432E+01
1.07500000000E+09,-9.79683975513E+01
1.08000000000E+09,-9.45479656169E+01
1.08500000000E+09,-8.94057022704E+01
1.09000000000E+09,-9.02941522859E+01
1.09500000000E+09,-9.64239717341E+01
1.10000000000E+09,-9.17307759031E+01
1.10500000000E+09,-8.92849755340E+01
1.11000000000E+09,-8.16452178672E+01
1.11500000000E+09,-8.63650634127E+01
1.12000000000E+09,-1.12045115105E+02
1.12500000000E+09,-9.99821917003E+01
1.13000000000E+09,-8.55476770031E+01
1.13500000000E+09,-9.04645619286E+01
1.14000000000E+09,-8.86078600212E+01
1.14500000000E+09,-9.31601472473E+01
1.15000000000E+09,-9.54192464100E+01
1.15500000000E+09,-8.73671793123E+01
1.16000000000E+09,-8.32192637652E+01
1.16500000000E+09,-8.53328871798E+01
1.17000000000E+09,-8.94449864783E+01
1.17500000000E+09,-8.66039721051E+01
1.18000000000E+09,-8.37638320788E+01
1.18500000000E+09,-8.50893059647E+01
1.19000000000E+09,-8.21380976623E+01
1.19500000000E+09,-8.47902010229E+01
1.20000000000E+09,-7.77353195006E+01
1.20500000000E+09,-7.54266403018E+01
1.21000000000E+09,-8.01717355996E+01
1.21500000000E+09,-7.92787043352E+01
1.22000000000E+09,-7.83355155420E+01
1.22500000000E+09,-8.16600622307E+01
1.23000000000E+09,-7.99354549305E+01
1.23500000000E+09,-8.50907270846E+01
1.24000000000E+09,-8.45411204565E+01
1.24500000000E+09,-8.11243179136E+01
1.25000000000E+09,-8.17949888034E+01
1.25500000000E+09,-7.89283630453E+01
1.26000000000E+09,-7.88203280020E+01
1.26500000000E+09,-7.58902290430E+01
1.27000000000E+09,-7.77128846026E+01
1.27500000000E+09,-7.84393389260E+01
1.28000000000E+09,-7.77694962208E+01
1.28500000000E+09,-7.68900354988E+01
1.29000000000E+09,-7.57908087127E+01
1.29500000000E+09,-7.39326468006E+01
1.30000000000E+09,-7.62971672065E+01
1.30500000000E+09,-7.60012459855E+01
1.31000000000E+09,-7.55596514493E+01
1.31500000000E+09,-7.45213029822E+01
1.32000000000E+09,-7.32716737343E+01
1.32500000000E+09,-7.26402871557E+01
1.33000000000E+09,-7.29112504539E+01
1.33500000000E+09,-7.17041615301E+01
1.34000000000E+09,-6.97111452560E+01
1.34500000000E+09,-7.06271067876E+01
1.35000000000E+09,-7.02805071658E+01
1.35500000000E+09,-7.07191281835E+01
1.36000000000E+09,-7.06282181675E+01
1.36500000000E+09,-6.91997225670E+01
1.37000000000E+09,-6.80193924483E+01
1.37500000000E+09,-6.79257209873E+01
1.38000000000E+09,-6.70955613003E+01
1.38500000000E+09,-6.80630397271E+01
1.39000000000E+09,-6.90844268869E+01
1.39500000000E+09,-6.71102468312E+01
1.40000000000E+09,-6.60618177183E+01
1.40500000000E+09,-6.57899888657E+01
1.41000000000E+09,-6.60479690584E+01
1.41500000000E+09,-6.42338531179E+01
1.42000000000E+09,-6.30423783737E+01
1.42500000000E+09,-6.42945558320E+01
1.43000000000E+09,-6.30472467639E+01
1.43500000000E+09,-6.26190838796E+01
1.44000000000E+09,-6.18594435575E+01
