! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:04:41
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.29036780516E+01
1.00500000000E+09,-8.30721571624E+01
1.01000000000E+09,-8.87049702305E+01
1.01500000000E+09,-8.27963010880E+01
1.02000000000E+09,-9.38517432643E+01
1.02500000000E+09,-9.35165445739E+01
1.03000000000E+09,-8.63193588761E+01
1.03500000000E+09,-8.98717851402E+01
1.04000000000E+09,-9.32784283719E+01
1.04500000000E+09,-8.64951587970E+01
1.05000000000E+09,-8.87128414826E+01
1.05500000000E+09,-9.25372502496E+01
1.06000000000E+09,-8.70504161889E+01
1.06500000000E+09,-1.03887371804E+02
1.07000000000E+09,-8.65787510977E+01
1.07500000000E+09,-8.78927968900E+01
1.08000000000E+09,-8.89123855991E+01
1.08500000000E+09,-8.97056103438E+01
1.09000000000E+09,-9.38887691011E+01
1.09500000000E+09,-8.69311094463E+01
1.10000000000E+09,-8.60551114163E+01
1.10500000000E+09,-8.52463840930E+01
1.11000000000E+09,-8.06332755804E+01
1.11500000000E+09,-9.45597039875E+01
1.12000000000E+09,-8.87526355760E+01
1.12500000000E+09,-9.39634145559E+01
1.13000000000E+09,-8.47268827119E+01
1.13500000000E+09,-9.68877317771E+01
1.14000000000E+09,-9.09011346511E+01
1.14500000000E+09,-9.35454435568E+01
1.15000000000E+09,-9.38815095838E+01
1.15500000000E+09,-9.76594645384E+01
1.16000000000E+09,-8.95644794223E+01
1.16500000000E+09,-9.16560398297E+01
1.17000000000E+09,-9.52332229409E+01
1.17500000000E+09,-8.69906282769E+01
1.18000000000E+09,-8.90217675556E+01
1.18500000000E+09,-9.68221107051E+01
1.19000000000E+09,-9.60840698359E+01
1.19500000000E+09,-9.42920991696E+01
1.20000000000E+09,-8.56941577723E+01
1.20500000000E+09,-8.29457138677E+01
1.21000000000E+09,-8.65985526090E+01
1.21500000000E+09,-8.58221355419E+01
1.22000000000E+09,-8.87545357811E+01
1.22500000000E+09,-8.35131211017E+01
1.23000000000E+09,-9.61769305577E+01
1.23500000000E+09,-9.04160026924E+01
1.24000000000E+09,-9.18649159252E+01
1.24500000000E+09,-8.50089960596E+01
1.25000000000E+09,-8.21048579869E+01
1.25500000000E+09,-8.64231056106E+01
1.26000000000E+09,-8.23522478530E+01
1.26500000000E+09,-8.22359227826E+01
1.27000000000E+09,-8.28694400812E+01
1.27500000000E+09,-9.30041764874E+01
1.28000000000E+09,-8.48515043621E+01
1.28500000000E+09,-8.93568725296E+01
1.29000000000E+09,-8.19272005777E+01
1.29500000000E+09,-8.28436848024E+01
1.30000000000E+09,-8.33292538732E+01
1.30500000000E+09,-7.82025170240E+01
1.31000000000E+09,-8.27962028830E+01
1.31500000000E+09,-8.16105787805E+01
1.32000000000E+09,-7.92967319862E+01
1.32500000000E+09,-7.89334936485E+01
1.33000000000E+09,-7.86220596903E+01
1.33500000000E+09,-7.66933200984E+01
1.34000000000E+09,-7.58222921275E+01
1.34500000000E+09,-7.46766686330E+01
1.35000000000E+09,-7.49144603347E+01
1.35500000000E+09,-7.40655386252E+01
1.36000000000E+09,-7.45489659598E+01
1.36500000000E+09,-7.35799765183E+01
1.37000000000E+09,-7.29951937920E+01
1.37500000000E+09,-7.26205202416E+01
1.38000000000E+09,-7.22990125109E+01
1.38500000000E+09,-7.08330005913E+01
1.39000000000E+09,-7.27869237568E+01
1.39500000000E+09,-7.05749563592E+01
1.40000000000E+09,-6.88535335698E+01
1.40500000000E+09,-6.91942259448E+01
1.41000000000E+09,-6.96326490893E+01
1.41500000000E+09,-6.81060745614E+01
1.42000000000E+09,-6.77300526769E+01
1.42500000000E+09,-6.86898705489E+01
1.43000000000E+09,-6.75386823780E+01
1.43500000000E+09,-6.75792572258E+01
1.44000000000E+09,-6.69070755950E+01
1.44500000000E+09,-6.50077242880E+01
1.45000000000E+09,-6.50164650954E+01
1.45500000000E+09,-6.49971635777E+01
1.46000000000E+09,-6.16174216156E+01
1.46500000000E+09,-5.83457549856E+01
1.47000000000E+09,-5.73242563865E+01
1.47500000000E+09,-5.71649281635E+01
1.48000000000E+09,-5.62729728075E+01
1.48500000000E+09,-5.76036879948E+01
1.49000000000E+09,-5.80356031483E+01
1.49500000000E+09,-5.37053777943E+01
1.50000000000E+09,-5.11056771219E+01
1.50500000000E+09,-5.08023484497E+01
1.51000000000E+09,-5.06426986555E+01
1.51500000000E+09,-4.92287734400E+01
1.52000000000E+09,-4.81636298344E+01
1.52500000000E+09,-4.74960883352E+01
1.53000000000E+09,-4.87755702768E+01
1.53500000000E+09,-4.94799458503E+01
1.54000000000E+09,-4.84235466165E+01
1.54500000000E+09,-4.82913721687E+01
1.55000000000E+09,-4.84516953879E+01
1.55500000000E+09,-5.09543209738E+01
