! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:00:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.69103584684E+01
1.00500000000E+09,-8.39368598346E+01
1.01000000000E+09,-8.50959346579E+01
1.01500000000E+09,-9.31732552398E+01
1.02000000000E+09,-8.95430884770E+01
1.02500000000E+09,-9.93040824847E+01
1.03000000000E+09,-9.63876503443E+01
1.03500000000E+09,-8.53968492452E+01
1.04000000000E+09,-8.75365648971E+01
1.04500000000E+09,-1.06869326329E+02
1.05000000000E+09,-9.39526905229E+01
1.05500000000E+09,-1.12221350498E+02
1.06000000000E+09,-9.21849131486E+01
1.06500000000E+09,-9.73885845254E+01
1.07000000000E+09,-8.95292877669E+01
1.07500000000E+09,-8.90830858793E+01
1.08000000000E+09,-9.20468697021E+01
1.08500000000E+09,-9.20508520422E+01
1.09000000000E+09,-8.35056706600E+01
1.09500000000E+09,-1.09359032361E+02
1.10000000000E+09,-9.11656344161E+01
1.10500000000E+09,-8.74895450624E+01
1.11000000000E+09,-8.73124024888E+01
1.11500000000E+09,-9.59534886139E+01
1.12000000000E+09,-8.35600280681E+01
1.12500000000E+09,-9.24988842516E+01
1.13000000000E+09,-9.79877362212E+01
1.13500000000E+09,-9.66340635045E+01
1.14000000000E+09,-1.00164196633E+02
1.14500000000E+09,-8.92753578093E+01
1.15000000000E+09,-9.08552551592E+01
1.15500000000E+09,-8.82158729641E+01
1.16000000000E+09,-8.82385959527E+01
1.16500000000E+09,-9.43345572040E+01
1.17000000000E+09,-8.62749712988E+01
1.17500000000E+09,-9.12975536979E+01
1.18000000000E+09,-9.24193080866E+01
1.18500000000E+09,-8.82021585247E+01
1.19000000000E+09,-8.49505096055E+01
1.19500000000E+09,-8.98037403073E+01
1.20000000000E+09,-8.54613301438E+01
1.20500000000E+09,-8.14738528856E+01
1.21000000000E+09,-7.94301369061E+01
1.21500000000E+09,-8.25401059118E+01
1.22000000000E+09,-8.09334216021E+01
1.22500000000E+09,-8.93858158198E+01
1.23000000000E+09,-9.20246344757E+01
1.23500000000E+09,-8.47109442985E+01
1.24000000000E+09,-9.32330899333E+01
1.24500000000E+09,-8.62725391273E+01
1.25000000000E+09,-7.87291551380E+01
1.25500000000E+09,-8.08899313000E+01
1.26000000000E+09,-8.44830257905E+01
1.26500000000E+09,-8.17287736356E+01
1.27000000000E+09,-8.21361010507E+01
1.27500000000E+09,-8.32475071097E+01
1.28000000000E+09,-8.18277679763E+01
1.28500000000E+09,-8.29675921107E+01
1.29000000000E+09,-8.12502499672E+01
1.29500000000E+09,-7.88520753119E+01
1.30000000000E+09,-7.95580475675E+01
1.30500000000E+09,-7.92814018837E+01
1.31000000000E+09,-7.82607240986E+01
1.31500000000E+09,-7.70776607032E+01
1.32000000000E+09,-7.73592626889E+01
1.32500000000E+09,-7.67697313364E+01
1.33000000000E+09,-7.61255161172E+01
1.33500000000E+09,-7.43752907622E+01
1.34000000000E+09,-7.24276919546E+01
1.34500000000E+09,-7.36460911420E+01
1.35000000000E+09,-7.27276453111E+01
1.35500000000E+09,-7.22700505595E+01
1.36000000000E+09,-7.14234818526E+01
1.36500000000E+09,-6.96399708010E+01
1.37000000000E+09,-6.89621184714E+01
1.37500000000E+09,-6.84296472418E+01
1.38000000000E+09,-6.76512233089E+01
1.38500000000E+09,-6.78549793569E+01
1.39000000000E+09,-6.72046287622E+01
1.39500000000E+09,-6.57993166351E+01
1.40000000000E+09,-6.55191319011E+01
1.40500000000E+09,-6.43325848720E+01
1.41000000000E+09,-6.42330070934E+01
1.41500000000E+09,-6.34682252068E+01
1.42000000000E+09,-6.33196879494E+01
1.42500000000E+09,-6.40502029073E+01
1.43000000000E+09,-6.28762847264E+01
1.43500000000E+09,-6.22562862421E+01
1.44000000000E+09,-6.15779532207E+01
1.44500000000E+09,-6.02253361519E+01
1.45000000000E+09,-6.08050391003E+01
1.45500000000E+09,-6.02086555759E+01
1.46000000000E+09,-5.86241925499E+01
1.46500000000E+09,-5.61299174485E+01
1.47000000000E+09,-5.48715466952E+01
