! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:02:29
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.35356470531E+01
1.00500000000E+09,-9.23606066073E+01
1.01000000000E+09,-9.35752714087E+01
1.01500000000E+09,-8.93778399540E+01
1.02000000000E+09,-8.63184427450E+01
1.02500000000E+09,-8.39594420603E+01
1.03000000000E+09,-8.33344642285E+01
1.03500000000E+09,-1.05057866932E+02
1.04000000000E+09,-8.37090973343E+01
1.04500000000E+09,-8.79920081504E+01
1.05000000000E+09,-8.56285867738E+01
1.05500000000E+09,-8.74767014827E+01
1.06000000000E+09,-8.91699062032E+01
1.06500000000E+09,-9.33051673700E+01
1.07000000000E+09,-8.70077144514E+01
1.07500000000E+09,-9.95557872709E+01
1.08000000000E+09,-1.00935600687E+02
1.08500000000E+09,-8.21116883062E+01
1.09000000000E+09,-8.56102379751E+01
1.09500000000E+09,-8.58942819360E+01
1.10000000000E+09,-8.78194670621E+01
1.10500000000E+09,-8.60969097158E+01
1.11000000000E+09,-9.75754633467E+01
1.11500000000E+09,-8.71748995055E+01
1.12000000000E+09,-8.54401297730E+01
1.12500000000E+09,-8.36424305080E+01
1.13000000000E+09,-8.39119603876E+01
1.13500000000E+09,-9.00393836571E+01
1.14000000000E+09,-8.84646322601E+01
1.14500000000E+09,-9.18180581836E+01
1.15000000000E+09,-8.91212515680E+01
1.15500000000E+09,-9.04603226461E+01
1.16000000000E+09,-9.17137743450E+01
1.16500000000E+09,-8.38144160503E+01
1.17000000000E+09,-8.42653773116E+01
1.17500000000E+09,-8.63283415500E+01
1.18000000000E+09,-8.61887061302E+01
1.18500000000E+09,-9.63278461498E+01
1.19000000000E+09,-8.98374255763E+01
1.19500000000E+09,-8.37172747451E+01
1.20000000000E+09,-8.41889889935E+01
1.20500000000E+09,-8.26497912471E+01
1.21000000000E+09,-8.75561129442E+01
1.21500000000E+09,-8.92349323733E+01
1.22000000000E+09,-9.48648869616E+01
1.22500000000E+09,-8.62695930361E+01
1.23000000000E+09,-1.01292132453E+02
1.23500000000E+09,-8.64752691258E+01
1.24000000000E+09,-8.49798753030E+01
1.24500000000E+09,-8.83599121654E+01
1.25000000000E+09,-8.85176933622E+01
1.25500000000E+09,-8.12810259757E+01
1.26000000000E+09,-8.49368984490E+01
1.26500000000E+09,-8.25146711228E+01
1.27000000000E+09,-7.74694341606E+01
1.27500000000E+09,-8.10829898572E+01
1.28000000000E+09,-7.78013688702E+01
1.28500000000E+09,-7.86733326273E+01
1.29000000000E+09,-8.03271274404E+01
1.29500000000E+09,-7.79860060159E+01
1.30000000000E+09,-7.99650144826E+01
1.30500000000E+09,-7.99102396817E+01
1.31000000000E+09,-7.71138722524E+01
1.31500000000E+09,-7.90204630890E+01
1.32000000000E+09,-7.58970946269E+01
1.32500000000E+09,-7.74060291863E+01
