! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:59:11
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.86119123960E+01
1.00500000000E+09,-9.34250748714E+01
1.01000000000E+09,-8.40970298841E+01
1.01500000000E+09,-1.02549590802E+02
1.02000000000E+09,-8.88898136806E+01
1.02500000000E+09,-8.38244009668E+01
1.03000000000E+09,-8.87270428134E+01
1.03500000000E+09,-9.12484061424E+01
1.04000000000E+09,-9.45512597669E+01
1.04500000000E+09,-8.83895419158E+01
1.05000000000E+09,-9.47173052707E+01
1.05500000000E+09,-8.59458536258E+01
1.06000000000E+09,-8.74370736900E+01
1.06500000000E+09,-8.73940539162E+01
1.07000000000E+09,-8.58683691465E+01
1.07500000000E+09,-8.84824236722E+01
1.08000000000E+09,-9.52829677242E+01
1.08500000000E+09,-8.69240558741E+01
1.09000000000E+09,-8.30392679993E+01
1.09500000000E+09,-8.57908947860E+01
1.10000000000E+09,-1.05049393792E+02
1.10500000000E+09,-1.00571083614E+02
1.11000000000E+09,-9.25843958715E+01
1.11500000000E+09,-9.01012178908E+01
1.12000000000E+09,-9.02681758982E+01
1.12500000000E+09,-9.04310465123E+01
1.13000000000E+09,-9.27634333427E+01
1.13500000000E+09,-8.81826460720E+01
1.14000000000E+09,-9.09076451199E+01
1.14500000000E+09,-8.87836328138E+01
1.15000000000E+09,-8.65358325230E+01
1.15500000000E+09,-8.94493003968E+01
1.16000000000E+09,-8.72679466131E+01
1.16500000000E+09,-9.59164676832E+01
1.17000000000E+09,-9.31392560788E+01
1.17500000000E+09,-9.07118086510E+01
1.18000000000E+09,-9.39187038395E+01
1.18500000000E+09,-8.77220726157E+01
1.19000000000E+09,-8.27423339245E+01
1.19500000000E+09,-8.50619761655E+01
1.20000000000E+09,-8.41351889859E+01
1.20500000000E+09,-8.55106923590E+01
1.21000000000E+09,-8.26566639407E+01
1.21500000000E+09,-9.09791678431E+01
1.22000000000E+09,-9.19099320136E+01
1.22500000000E+09,-8.72972108514E+01
1.23000000000E+09,-9.22239486738E+01
1.23500000000E+09,-8.32406511075E+01
1.24000000000E+09,-8.87112272798E+01
1.24500000000E+09,-8.72882085782E+01
1.25000000000E+09,-9.47645275270E+01
1.25500000000E+09,-8.52602227878E+01
1.26000000000E+09,-7.91630277375E+01
1.26500000000E+09,-8.68166322703E+01
1.27000000000E+09,-8.20850088522E+01
1.27500000000E+09,-8.11863099094E+01
1.28000000000E+09,-8.17243285263E+01
1.28500000000E+09,-7.73669525019E+01
1.29000000000E+09,-7.94745593451E+01
1.29500000000E+09,-7.82238836304E+01
1.30000000000E+09,-7.81508897669E+01
1.30500000000E+09,-7.85476167292E+01
1.31000000000E+09,-7.80526680052E+01
1.31500000000E+09,-7.77883033065E+01
1.32000000000E+09,-7.53759982698E+01
1.32500000000E+09,-7.65474506274E+01
1.33000000000E+09,-7.59803695547E+01
1.33500000000E+09,-7.41427643268E+01
1.34000000000E+09,-7.20434026063E+01
1.34500000000E+09,-7.25849600256E+01
1.35000000000E+09,-7.15880496989E+01
1.35500000000E+09,-7.24799244388E+01
1.36000000000E+09,-7.04904427284E+01
1.36500000000E+09,-6.93947521117E+01
1.37000000000E+09,-6.81525028868E+01
1.37500000000E+09,-6.93262437303E+01
1.38000000000E+09,-6.96204714295E+01
1.38500000000E+09,-6.79926175265E+01
1.39000000000E+09,-6.76160721515E+01
1.39500000000E+09,-6.71491651836E+01
1.40000000000E+09,-6.61065505442E+01
1.40500000000E+09,-6.50236415536E+01
1.41000000000E+09,-6.40749876071E+01
1.41500000000E+09,-6.35141179800E+01
1.42000000000E+09,-6.30598869665E+01
1.42500000000E+09,-6.34863616995E+01
1.43000000000E+09,-6.26756500857E+01
1.43500000000E+09,-6.17449275397E+01
1.44000000000E+09,-6.05510480931E+01
1.44500000000E+09,-5.93617377578E+01
1.45000000000E+09,-5.96914298981E+01
1.45500000000E+09,-5.90610325223E+01
1.46000000000E+09,-5.74304780086E+01
1.46500000000E+09,-5.50520320268E+01
1.47000000000E+09,-5.42147736795E+01
1.47500000000E+09,-5.38388766728E+01
1.48000000000E+09,-5.30159842244E+01
1.48500000000E+09,-5.27521441201E+01
1.49000000000E+09,-5.34425298859E+01
1.49500000000E+09,-5.14511925945E+01
1.50000000000E+09,-4.95574563549E+01
1.50500000000E+09,-4.91981790272E+01
1.51000000000E+09,-4.90938309026E+01
1.51500000000E+09,-4.78196854183E+01
1.52000000000E+09,-4.68775863692E+01
1.52500000000E+09,-4.59794280100E+01
1.53000000000E+09,-4.65108364496E+01
1.53500000000E+09,-4.73683364222E+01
1.54000000000E+09,-4.76800026008E+01
1.54500000000E+09,-4.74755785144E+01
1.55000000000E+09,-4.80573524809E+01
1.55500000000E+09,-4.96117807345E+01
1.56000000000E+09,-5.14112355878E+01
1.56500000000E+09,-5.32720552595E+01
1.57000000000E+09,-5.36576069723E+01
1.57500000000E+09,-5.15138000872E+01
1.58000000000E+09,-5.19410864073E+01
1.58500000000E+09,-5.44193693048E+01
1.59000000000E+09,-5.45866346958E+01
1.59500000000E+09,-5.55784713765E+01
1.60000000000E+09,-5.78098891304E+01
1.60500000000E+09,-5.80634325205E+01
1.61000000000E+09,-5.73759138029E+01
1.61500000000E+09,-5.77073052224E+01
1.62000000000E+09,-5.94930534262E+01
1.62500000000E+09,-6.08714807280E+01
1.63000000000E+09,-6.29161007819E+01
1.63500000000E+09,-6.16005437698E+01
1.64000000000E+09,-6.22031044431E+01
1.64500000000E+09,-6.18278264487E+01
1.65000000000E+09,-6.24380852569E+01
1.65500000000E+09,-6.43570194526E+01
1.66000000000E+09,-6.45143029181E+01
1.66500000000E+09,-6.44250537273E+01
1.67000000000E+09,-6.45640533835E+01
1.67500000000E+09,-6.48344591766E+01
1.68000000000E+09,-6.52078105150E+01
1.68500000000E+09,-6.46262627944E+01
1.69000000000E+09,-6.49810915079E+01
1.69500000000E+09,-6.63077464261E+01
1.70000000000E+09,-6.85408312007E+01
1.70500000000E+09,-6.76449726198E+01
1.71000000000E+09,-6.78100510083E+01
1.71500000000E+09,-6.57337970657E+01
1.72000000000E+09,-6.53538885879E+01
1.72500000000E+09,-6.56321249453E+01
1.73000000000E+09,-6.65490365533E+01
1.73500000000E+09,-6.73373175108E+01
1.74000000000E+09,-6.81847681920E+01
1.74500000000E+09,-6.79427043698E+01
1.75000000000E+09,-6.75158662026E+01
1.75500000000E+09,-6.73953222162E+01
1.76000000000E+09,-6.83786040414E+01
1.76500000000E+09,-6.94628270020E+01
1.77000000000E+09,-6.93739565381E+01
1.77500000000E+09,-6.90461572849E+01
1.78000000000E+09,-6.83835881492E+01
1.78500000000E+09,-6.89888127663E+01
1.79000000000E+09,-6.93347494068E+01
1.79500000000E+09,-7.05161963372E+01
1.80000000000E+09,-6.93605067063E+01
1.80500000000E+09,-7.21354925826E+01
1.81000000000E+09,-7.02918513017E+01
1.81500000000E+09,-6.71982811178E+01
1.82000000000E+09,-6.54871982201E+01
1.82500000000E+09,-6.89023794703E+01
1.83000000000E+09,-7.02612859133E+01
1.83500000000E+09,-7.18783965197E+01
1.84000000000E+09,-7.17946538539E+01
1.84500000000E+09,-6.97058526660E+01
1.85000000000E+09,-7.04561392554E+01
1.85500000000E+09,-7.31772292596E+01
1.86000000000E+09,-7.33851727203E+01
1.86500000000E+09,-7.31017605622E+01
1.87000000000E+09,-7.25732468083E+01
1.87500000000E+09,-7.16269801667E+01
1.88000000000E+09,-7.30785381975E+01
1.88500000000E+09,-7.33148042236E+01
1.89000000000E+09,-7.68602550247E+01
1.89500000000E+09,-7.63676646174E+01
1.90000000000E+09,-7.57390043821E+01
1.90500000000E+09,-7.33418187190E+01
1.91000000000E+09,-7.28129159709E+01
1.91500000000E+09,-7.30798103007E+01
1.92000000000E+09,-7.45726750744E+01
1.92500000000E+09,-7.58088345850E+01
1.93000000000E+09,-7.59813202803E+01
1.93500000000E+09,-7.69922608064E+01
1.94000000000E+09,-7.75486112545E+01
1.94500000000E+09,-7.78849823762E+01
1.95000000000E+09,-7.84370138094E+01
1.95500000000E+09,-7.99530405068E+01
1.96000000000E+09,-7.98081104793E+01
1.96500000000E+09,-7.96259057216E+01
1.97000000000E+09,-7.71374250261E+01
1.97500000000E+09,-7.98745296792E+01
1.98000000000E+09,-7.89238491713E+01
1.98500000000E+09,-8.98997336987E+01
1.99000000000E+09,-8.05466306706E+01
1.99500000000E+09,-7.98601257013E+01
2.00000000000E+09,-7.97958467108E+01
