! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:34:46
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.57750896457E+01,+1.62149792294E+02
1.00500000000E+09,-8.74663139411E+01,-7.28207261740E+01
1.01000000000E+09,-9.65789151133E+01,-4.60018687831E+01
1.01500000000E+09,-8.86497807184E+01,-5.60142667804E+01
1.02000000000E+09,-8.94098583001E+01,-1.58033003520E+02
1.02500000000E+09,-9.31953898556E+01,-1.05886195843E+02
1.03000000000E+09,-8.88653403547E+01,-1.70036931527E+02
1.03500000000E+09,-9.38859542040E+01,-1.37899236494E+02
1.04000000000E+09,-1.02516713106E+02,-5.48883035845E+01
1.04500000000E+09,-8.23285848341E+01,+1.74808787019E+02
1.05000000000E+09,-8.64983117112E+01,-1.75580241730E+02
1.05500000000E+09,-1.18168786172E+02,-1.48692056618E+02
1.06000000000E+09,-1.19100565171E+02,-1.18082113798E+02
1.06500000000E+09,-8.76629715236E+01,-9.82530865616E+01
1.07000000000E+09,-8.70022540771E+01,+1.46085484269E+02
1.07500000000E+09,-8.18297887884E+01,+1.59039480374E+02
1.08000000000E+09,-8.35271019944E+01,+1.29701563530E+02
1.08500000000E+09,-8.70737457438E+01,-1.79470213274E+02
1.09000000000E+09,-9.93837126610E+01,-8.43683873034E+01
1.09500000000E+09,-8.82609270858E+01,+6.31070819631E+01
1.10000000000E+09,-9.07940340760E+01,-1.28389931550E+02
1.10500000000E+09,-9.36148448624E+01,+1.35739032095E+02
1.11000000000E+09,-8.14433093365E+01,+1.10235796674E+02
1.11500000000E+09,-8.45698222406E+01,+1.55182984642E+02
1.12000000000E+09,-8.42923159922E+01,+4.95203679168E+01
1.12500000000E+09,-8.50729640199E+01,-2.47914512306E+01
1.13000000000E+09,-9.15444006450E+01,+1.89095156683E+01
1.13500000000E+09,-9.76525441101E+01,-1.72280902842E+02
1.14000000000E+09,-8.93363529038E+01,+1.36620367736E+02
1.14500000000E+09,-8.79950469721E+01,+5.48641881787E+01
1.15000000000E+09,-8.57746422910E+01,+1.24445481161E+02
1.15500000000E+09,-1.04987212914E+02,-1.56146753540E+02
1.16000000000E+09,-9.24903852337E+01,+2.46050893548E+01
1.16500000000E+09,-8.55244836735E+01,+1.88575698232E+01
1.17000000000E+09,-8.48161941168E+01,-2.99426399164E+01
1.17500000000E+09,-8.37882530182E+01,+6.64210013002E+01
1.18000000000E+09,-9.11758228945E+01,+6.81578404658E+01
1.18500000000E+09,-8.78611605210E+01,+1.77797095119E+01
1.19000000000E+09,-9.42512196907E+01,+3.70585216996E+01
1.19500000000E+09,-9.12424808114E+01,-1.84492853625E+01
1.20000000000E+09,-8.44140472512E+01,+6.11335246799E+01
1.20500000000E+09,-8.50440725109E+01,+9.26545187410E+00
1.21000000000E+09,-9.02572833757E+01,+8.58681429192E+00
1.21500000000E+09,-8.79324399676E+01,-6.94296342093E+01
1.22000000000E+09,-8.40331268227E+01,-1.53595060386E+00
1.22500000000E+09,-8.27619228993E+01,-3.20568667848E+01
1.23000000000E+09,-8.10097250846E+01,-1.81078804435E+01
1.23500000000E+09,-8.45434679754E+01,+1.60604806264E+01
1.24000000000E+09,-9.46066402858E+01,-7.25332964216E+01
1.24500000000E+09,-8.87389921483E+01,-2.87882235381E+01
1.25000000000E+09,-8.20282686226E+01,-3.06907879134E+01
1.25500000000E+09,-8.17044088658E+01,-6.22790628643E+01
1.26000000000E+09,-8.24387851056E+01,-6.61245231387E+01
1.26500000000E+09,-8.11495449931E+01,-5.43055431123E+01
