! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:03:12
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.52484476587E+01,-3.23151866898E+00
2.50500000000E+09,-7.47207953559E+01,+1.01424913382E+01
2.51000000000E+09,-7.17289977367E+01,+2.17673345562E-01
2.51500000000E+09,-6.96122027975E+01,-1.70783357401E+01
2.52000000000E+09,-7.00279570934E+01,-3.53838041436E+01
2.52500000000E+09,-7.27385499961E+01,-5.07044318931E+01
2.53000000000E+09,-6.96866967810E+01,-4.44060178434E+01
2.53500000000E+09,-7.16216508916E+01,-5.82341528819E+01
2.54000000000E+09,-7.05694207730E+01,-5.93876202581E+01
2.54500000000E+09,-6.85008597031E+01,-7.41747562769E+01
2.55000000000E+09,-7.09550332885E+01,-7.86118540430E+01
2.55500000000E+09,-7.17190577023E+01,-7.11380433840E+01
2.56000000000E+09,-6.88913585570E+01,-7.76242976138E+01
2.56500000000E+09,-6.77985461028E+01,-8.55781066399E+01
2.57000000000E+09,-6.61958286826E+01,-9.68587801853E+01
2.57500000000E+09,-6.66835047523E+01,-1.13980420068E+02
2.58000000000E+09,-6.70862855147E+01,-1.29294392690E+02
2.58500000000E+09,-6.76965295057E+01,-1.28777818332E+02
2.59000000000E+09,-6.86486873330E+01,-1.33553895066E+02
2.59500000000E+09,-6.80989949865E+01,-1.33676294466E+02
2.60000000000E+09,-6.66467417975E+01,-1.45725080004E+02
2.60500000000E+09,-6.59860799531E+01,-1.45781494949E+02
2.61000000000E+09,-6.56790993746E+01,-1.63680814979E+02
2.61500000000E+09,-6.57469043410E+01,-1.71480056701E+02
2.62000000000E+09,-6.55335475394E+01,-1.79433390870E+02
2.62500000000E+09,-6.66038601312E+01,+1.72471491364E+02
2.63000000000E+09,-6.66478889028E+01,+1.75919595974E+02
2.63500000000E+09,-6.57791275320E+01,+1.71203174659E+02
2.64000000000E+09,-6.41678421291E+01,+1.63454083896E+02
