! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:30:00
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.35306053947E+01,+1.51641551591E+02
1.00500000000E+09,-8.38062623860E+01,-1.19214960293E+02
1.01000000000E+09,-9.85802847579E+01,+6.19056605375E+01
1.01500000000E+09,-9.02455792398E+01,+6.04688560682E+01
1.02000000000E+09,-9.48576869138E+01,+1.34999614706E+02
1.02500000000E+09,-8.63816555061E+01,-8.73161337654E+01
1.03000000000E+09,-8.77092318512E+01,+1.43668918279E+02
1.03500000000E+09,-9.17799103585E+01,+1.09110556492E+01
1.04000000000E+09,-1.01434122291E+02,+1.26472881769E+02
1.04500000000E+09,-8.61083366028E+01,+8.17828219448E+01
1.05000000000E+09,-8.28903070957E+01,+1.68686716931E+02
1.05500000000E+09,-8.92089399162E+01,+1.40898206849E+02
1.06000000000E+09,-8.40231972701E+01,-1.52657224501E+02
1.06500000000E+09,-9.27636044195E+01,+9.20366404872E+01
1.07000000000E+09,-9.33345119476E+01,-1.59295878899E+02
1.07500000000E+09,-8.79339647772E+01,+1.66892295682E+02
1.08000000000E+09,-8.36346584276E+01,+1.27197418007E+02
1.08500000000E+09,-8.98887644668E+01,-1.62743438940E+02
1.09000000000E+09,-1.01474593938E+02,-1.75810896975E+02
1.09500000000E+09,-8.88316812104E+01,+7.17077447024E+01
1.10000000000E+09,-9.52415724061E+01,-3.18049991487E+01
1.10500000000E+09,-9.86485648480E+01,+4.79620346148E+01
1.11000000000E+09,-9.03740741812E+01,+9.19222157982E+01
1.11500000000E+09,-8.85925289612E+01,-1.59080195639E+02
1.12000000000E+09,-9.46438603111E+01,+1.49500931127E+02
1.12500000000E+09,-8.09876125251E+01,+8.11073995603E+01
1.13000000000E+09,-8.90661432358E+01,+9.96828000384E+01
1.13500000000E+09,-9.28417450956E+01,+5.52135357915E+01
1.14000000000E+09,-8.58677426334E+01,+1.65626681808E+02
1.14500000000E+09,-9.11975305799E+01,+1.22946286000E+02
1.15000000000E+09,-1.04345188183E+02,+2.91288112013E+01
1.15500000000E+09,-8.45344550105E+01,+6.35894551643E+01
1.16000000000E+09,-8.52190759228E+01,+9.36625554141E+01
1.16500000000E+09,-8.81409314571E+01,+5.24715978214E+01
1.17000000000E+09,-8.79581967672E+01,+7.78595039193E+01
1.17500000000E+09,-8.48224092098E+01,-1.75268156097E+01
