! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:24:23
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.02571260720E+02,-1.43735866553E+02
1.00500000000E+09,-8.92585378662E+01,-1.25944262376E+02
1.01000000000E+09,-1.01191017709E+02,-1.31453188791E+02
1.01500000000E+09,-8.78268084267E+01,+1.49081365356E+02
1.02000000000E+09,-9.41666248160E+01,-8.56081483761E+01
1.02500000000E+09,-9.29427796773E+01,+4.23193538074E+01
1.03000000000E+09,-9.75162762515E+01,-1.66628584968E+02
1.03500000000E+09,-8.83123353565E+01,-9.87622737856E+01
1.04000000000E+09,-8.95172776559E+01,+1.66471317741E+02
1.04500000000E+09,-9.29713332928E+01,-4.07032343947E+01
1.05000000000E+09,-8.87818324994E+01,-1.20244515090E+02
1.05500000000E+09,-8.74173171941E+01,+6.59869449730E+01
1.06000000000E+09,-9.16169364354E+01,-4.27019283126E+01
1.06500000000E+09,-8.39780563537E+01,+7.46158419380E+01
1.07000000000E+09,-9.27195410058E+01,-1.29178801212E+02
1.07500000000E+09,-8.74178592030E+01,+1.16813558947E+02
1.08000000000E+09,-9.41445363358E+01,+1.47152439643E+02
1.08500000000E+09,-8.76127695450E+01,-8.25058649316E+01
1.09000000000E+09,-8.79927968532E+01,+1.43991056054E+02
1.09500000000E+09,-8.92102620644E+01,+1.12778908629E+02
1.10000000000E+09,-8.62125700596E+01,-1.52396283858E+02
1.10500000000E+09,-9.04863764366E+01,+2.94032610552E+01
1.11000000000E+09,-8.74962524323E+01,-3.73670520968E+01
1.11500000000E+09,-9.97464204398E+01,-1.55655619269E+02
1.12000000000E+09,-8.61629586301E+01,+4.14988129288E+01
1.12500000000E+09,-9.29431218271E+01,+5.94631920131E+01
1.13000000000E+09,-8.28502589634E+01,+6.90697620791E+01
1.13500000000E+09,-8.58279882177E+01,-1.05603277002E+02
1.14000000000E+09,-8.91153077141E+01,+1.30618749696E+02
1.14500000000E+09,-8.68503797281E+01,+1.45074460739E+02
1.15000000000E+09,-9.11839561698E+01,+9.33906728787E+01
1.15500000000E+09,-8.87909519012E+01,+8.66746329223E+01
1.16000000000E+09,-9.17641623195E+01,+1.09228408519E+02
1.16500000000E+09,-8.62205417878E+01,+4.07168365634E+01
1.17000000000E+09,-8.74482486602E+01,+9.84238708547E+01
1.17500000000E+09,-9.14621092872E+01,+6.10470085114E+01
1.18000000000E+09,-8.43071258927E+01,+3.84837237822E+01
1.18500000000E+09,-8.47092742416E+01,+6.05154563406E+01
1.19000000000E+09,-8.45520836973E+01,+3.68107964125E+01
1.19500000000E+09,-7.94703934588E+01,+1.91201342172E+01
1.20000000000E+09,-7.92451777728E+01,-1.80306904691E+01
1.20500000000E+09,-7.97807511458E+01,-2.04181598678E+01
1.21000000000E+09,-8.12444232432E+01,-3.93568168236E+01
1.21500000000E+09,-8.04029308392E+01,-4.24913883256E+01
1.22000000000E+09,-8.12504116616E+01,-7.23000718840E+01
1.22500000000E+09,-8.48117542761E+01,-3.19007021570E+01
1.23000000000E+09,-8.34141349061E+01,-6.56298391657E+01
1.23500000000E+09,-8.32134038038E+01,-6.70592395368E+01
1.24000000000E+09,-8.52212357347E+01,-2.28794299749E+01
1.24500000000E+09,-8.57875540057E+01,-3.83739038916E+01
1.25000000000E+09,-8.71457246357E+01,-1.02939011688E+02
1.25500000000E+09,-8.61672247513E+01,-5.81984170899E+01
1.26000000000E+09,-8.53237416626E+01,-1.31986770120E+02
1.26500000000E+09,-8.18502191196E+01,-8.38583458531E+01
1.27000000000E+09,-8.24036535444E+01,-8.88194146882E+01
1.27500000000E+09,-9.00829955130E+01,-6.69015023103E+01
1.28000000000E+09,-8.25344263769E+01,-1.05979551870E+02
1.28500000000E+09,-7.91971148616E+01,-9.97062894840E+01
1.29000000000E+09,-7.88259131699E+01,-8.47636319659E+01
1.29500000000E+09,-7.88855159690E+01,-1.33946598158E+02
1.30000000000E+09,-7.81078317007E+01,-1.18435018649E+02
