! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:20:20
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.48027480905E+01,+5.57231486351E+01
1.00500000000E+09,-8.40578981755E+01,-8.44762482421E+00
1.01000000000E+09,-9.39084670600E+01,+7.48509366954E+01
1.01500000000E+09,-9.20745868945E+01,-1.32998016693E+02
1.02000000000E+09,-1.11058700861E+02,-3.10867559761E+01
1.02500000000E+09,-8.71271233584E+01,+5.64176947103E+01
1.03000000000E+09,-9.46997653269E+01,-9.07025970031E+01
1.03500000000E+09,-8.54266185845E+01,-6.56351310601E+01
1.04000000000E+09,-8.90654790559E+01,-1.20382834469E+02
1.04500000000E+09,-9.84630007520E+01,-1.20620106560E+02
1.05000000000E+09,-9.23196850760E+01,-4.18073057233E+01
1.05500000000E+09,-8.72159261220E+01,+1.38227102592E+02
1.06000000000E+09,-9.44576528823E+01,+5.55972339179E+01
1.06500000000E+09,-8.65234366397E+01,-1.20374488504E+02
1.07000000000E+09,-9.25120183120E+01,+1.67856964246E+02
1.07500000000E+09,-8.83672678463E+01,-2.05458029448E+01
1.08000000000E+09,-8.66452567445E+01,+1.73659439093E+01
1.08500000000E+09,-8.83832222302E+01,+1.12273908274E+02
1.09000000000E+09,-9.71348908201E+01,-9.72291251167E+01
1.09500000000E+09,-9.92720706384E+01,-1.02514665996E+02
1.10000000000E+09,-1.02827984581E+02,-1.68122131152E+02
1.10500000000E+09,-8.95372115376E+01,+1.12804894657E+02
1.11000000000E+09,-9.06287934733E+01,-1.73943648919E+00
1.11500000000E+09,-9.94209852171E+01,-1.73175176424E+02
1.12000000000E+09,-9.09253966499E+01,+4.51407699239E+01
1.12500000000E+09,-9.13842326211E+01,-1.31534497591E+02
1.13000000000E+09,-9.31270109066E+01,-1.40836561976E+02
1.13500000000E+09,-8.41561940546E+01,+5.70323036266E+01
1.14000000000E+09,-8.71608735874E+01,+1.73433226621E+01
1.14500000000E+09,-1.06013340900E+02,+1.62496850842E+02
1.15000000000E+09,-9.68830309993E+01,+8.89857957161E+01
1.15500000000E+09,-9.38250328586E+01,+6.76338115321E+01
1.16000000000E+09,-9.35673621268E+01,-1.79990504132E+02
1.16500000000E+09,-8.58501715323E+01,+6.04070959406E+01
1.17000000000E+09,-8.75940468126E+01,+4.02598862291E+01
1.17500000000E+09,-8.75419641845E+01,+1.13472746442E+02
1.18000000000E+09,-8.55053432771E+01,+1.15079519598E+01
1.18500000000E+09,-8.46003146514E+01,+1.13539206785E+02
1.19000000000E+09,-8.81519628439E+01,-3.29233722224E+01
1.19500000000E+09,-8.39177219319E+01,+3.28082306399E+01
1.20000000000E+09,-7.83685277995E+01,+1.41380191025E+01
1.20500000000E+09,-8.31299629842E+01,-4.92473840941E+00
1.21000000000E+09,-7.86524890434E+01,-4.90222062356E+01
1.21500000000E+09,-9.20789452356E+01,-4.35981082776E+01
1.22000000000E+09,-8.13842085967E+01,-9.01429519968E+01
1.22500000000E+09,-8.84753824604E+01,-8.45828213437E+01
1.23000000000E+09,-8.63453848588E+01,-3.38499391358E+01
1.23500000000E+09,-8.68128325447E+01,-2.37955453517E+01
1.24000000000E+09,-8.38563779796E+01,-5.30929201915E+01
1.24500000000E+09,-9.66202793817E+01,-3.62588479471E+01
1.25000000000E+09,-8.56760695415E+01,-8.74587783425E+01
1.25500000000E+09,-9.15489347211E+01,+1.76684287460E+02
