! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:48:13
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.96722049860E+01,-1.41431747202E+00
1.00500000000E+09,-8.65485634319E+01,-1.45077762538E+02
1.01000000000E+09,-1.05235789727E+02,-6.21020689390E+01
1.01500000000E+09,-9.42400218836E+01,-5.49102713823E+01
1.02000000000E+09,-9.37007216574E+01,+3.58580852120E+01
1.02500000000E+09,-8.90246242180E+01,-1.66045157625E+02
1.03000000000E+09,-1.01095651470E+02,+1.08697159617E+02
1.03500000000E+09,-9.12513829521E+01,-9.16479583216E+00
1.04000000000E+09,-9.25178891061E+01,+9.17836793299E+01
1.04500000000E+09,-8.63780623120E+01,+1.62719042331E+02
1.05000000000E+09,-9.04935395363E+01,-5.46622146109E+01
1.05500000000E+09,-9.19450430447E+01,+7.58368560241E+01
1.06000000000E+09,-9.75376820146E+01,+1.31735808889E+02
1.06500000000E+09,-9.19142216773E+01,+1.76912565730E+02
1.07000000000E+09,-9.04874504963E+01,+1.47769787286E+02
1.07500000000E+09,-9.30413425342E+01,+1.61173683888E+02
1.08000000000E+09,-9.47214390247E+01,+1.69048982640E+02
1.08500000000E+09,-9.22122201051E+01,-1.24264018897E+02
1.09000000000E+09,-9.79171105593E+01,-1.26773197714E+02
1.09500000000E+09,-9.00584839785E+01,+1.27594570782E+02
1.10000000000E+09,-8.42598194217E+01,-1.63496449277E+02
1.10500000000E+09,-8.76126806411E+01,+1.32736100619E+02
1.11000000000E+09,-9.14756173051E+01,-8.02780223291E+01
1.11500000000E+09,-9.53798488289E+01,+5.14731425551E+01
1.12000000000E+09,-8.98888115152E+01,+1.01042625659E+02
1.12500000000E+09,-8.52985596655E+01,+8.32473077614E+01
1.13000000000E+09,-8.55873988233E+01,+9.98687192607E+01
1.13500000000E+09,-8.93978252043E+01,+7.50327856126E+01
1.14000000000E+09,-8.97078776563E+01,+1.14576722435E+02
1.14500000000E+09,-8.72496231091E+01,+7.03012468337E+01
1.15000000000E+09,-8.42850728194E+01,+8.83866662359E+01
1.15500000000E+09,-1.01485900178E+02,-9.33590098505E+01
1.16000000000E+09,-8.90822724433E+01,+5.25657110513E+01
1.16500000000E+09,-8.97864379419E+01,+5.03953746639E+01
1.17000000000E+09,-8.74226240637E+01,+3.98381343303E+00
1.17500000000E+09,-8.71547165021E+01,+4.75656941766E+01
1.18000000000E+09,-9.19901626754E+01,-6.63165243749E+01
