! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:23:51
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.22528613273E+01,-1.69121489079E+02
1.00500000000E+09,-8.27554567583E+01,-1.18334459143E+02
1.01000000000E+09,-9.62317926423E+01,-5.09387748299E+01
1.01500000000E+09,-8.35326110024E+01,+1.25937304774E+02
1.02000000000E+09,-8.95949197908E+01,+2.19803659544E+01
1.02500000000E+09,-8.48229213096E+01,-1.06467403537E+02
1.03000000000E+09,-8.86646350005E+01,+1.05998178437E+02
1.03500000000E+09,-9.09057951685E+01,+2.71199917158E+01
1.04000000000E+09,-9.05503713826E+01,+1.74406863781E+02
1.04500000000E+09,-9.21303506484E+01,+1.71313487277E+02
1.05000000000E+09,-8.63880794351E+01,+1.69313726190E+01
1.05500000000E+09,-8.65489837297E+01,+1.08183833418E+02
1.06000000000E+09,-9.56151955056E+01,+6.35222160232E+01
1.06500000000E+09,-9.36752529918E+01,-1.76782422910E+02
1.07000000000E+09,-9.10769864089E+01,-1.70026760301E+02
1.07500000000E+09,-9.32713576713E+01,+6.70573741424E+01
1.08000000000E+09,-9.89996095139E+01,+1.18604496875E+02
1.08500000000E+09,-8.66813089935E+01,-1.77433202273E+02
1.09000000000E+09,-9.24357100418E+01,+8.87403972565E+01
1.09500000000E+09,-8.94863545957E+01,+1.78264576311E+02
1.10000000000E+09,-8.97446616357E+01,+1.30425486069E+02
1.10500000000E+09,-1.00802906322E+02,+1.18432845067E+02
1.11000000000E+09,-8.55057143111E+01,+1.74151862403E+02
1.11500000000E+09,-8.93716480451E+01,+1.04531718626E+02
1.12000000000E+09,-9.83163585055E+01,+1.28167989704E+02
1.12500000000E+09,-8.59185294435E+01,+5.03640982670E+01
1.13000000000E+09,-9.25438124159E+01,+1.22419958197E+02
1.13500000000E+09,-8.42076172435E+01,+6.52653824681E+01
1.14000000000E+09,-8.59733361319E+01,+1.44330257628E+02
1.14500000000E+09,-8.50809471923E+01,+8.71374995960E+01
1.15000000000E+09,-8.53250885333E+01,+2.32862006103E+01
1.15500000000E+09,-8.62645859337E+01,+1.08821711589E+02
1.16000000000E+09,-9.57795117448E+01,+6.85195763134E+01
1.16500000000E+09,-8.85714347644E+01,+2.57267981005E+00
1.17000000000E+09,-8.85070371459E+01,+3.96300570046E+01
1.17500000000E+09,-9.21389301892E+01,+3.99782506337E+01
1.18000000000E+09,-8.43083140469E+01,-8.11666080693E+00
1.18500000000E+09,-8.34062261069E+01,+2.98640245210E+01
