! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:55:43
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.57813245336E+01,-8.98340868978E+01
1.00500000000E+09,-8.44617420934E+01,-1.29855499175E+02
1.01000000000E+09,-8.90187750548E+01,+5.09070749121E+01
1.01500000000E+09,-9.15831387695E+01,-1.55623459716E+02
1.02000000000E+09,-9.65167566159E+01,-6.50260010038E+01
1.02500000000E+09,-8.60111008448E+01,-1.52267928469E+02
1.03000000000E+09,-9.60327571836E+01,-7.84114942068E+01
1.03500000000E+09,-8.64004150826E+01,+1.68746194413E+02
1.04000000000E+09,-9.12007965978E+01,-1.28806057179E+02
1.04500000000E+09,-9.47995078323E+01,-5.85668533237E+01
1.05000000000E+09,-9.39578501120E+01,-1.25948274005E+02
1.05500000000E+09,-8.41862214330E+01,+1.22440753027E+02
1.06000000000E+09,-8.93476606626E+01,+1.63053680800E+01
1.06500000000E+09,-8.87021562277E+01,+1.63105636083E+02
1.07000000000E+09,-9.51169632745E+01,-7.11549458271E+01
1.07500000000E+09,-9.55576651402E+01,+1.76881832172E+02
1.08000000000E+09,-8.91814297855E+01,+7.02730777737E+01
1.08500000000E+09,-8.94681011218E+01,+1.41596007349E+02
1.09000000000E+09,-9.06386479019E+01,+7.76642751923E+01
1.09500000000E+09,-8.44697473181E+01,+9.58941099279E+01
1.10000000000E+09,-1.01644876954E+02,-1.72433511287E+02
1.10500000000E+09,-9.29701997935E+01,-1.44154056379E+02
1.11000000000E+09,-8.88814044251E+01,+4.55657763315E+01
1.11500000000E+09,-8.50545853788E+01,+1.39637707059E+02
1.12000000000E+09,-8.90704394803E+01,+1.00760597494E+02
1.12500000000E+09,-8.92143681071E+01,+6.35210279704E+01
1.13000000000E+09,-9.29610929380E+01,+9.75997716995E+01
1.13500000000E+09,-9.92865706555E+01,+1.64807520739E+02
1.14000000000E+09,-8.31459449225E+01,+7.08342991437E+01
1.14500000000E+09,-8.51746280086E+01,+9.05313008652E+01
1.15000000000E+09,-8.97755863157E+01,-1.04435163143E+01
1.15500000000E+09,-1.00808958195E+02,+6.24028472921E+01
1.16000000000E+09,-8.60287208818E+01,+1.10584416588E+01
1.16500000000E+09,-8.73137498133E+01,+6.35533463849E+01
1.17000000000E+09,-9.26101870438E+01,+1.17535284988E+02
1.17500000000E+09,-8.63900180117E+01,+8.04651680335E+00
1.18000000000E+09,-8.45796087251E+01,-5.52247304784E+00
1.18500000000E+09,-8.28856227711E+01,+3.97338177739E+00
1.19000000000E+09,-8.92674732222E+01,+1.96727149538E+01
1.19500000000E+09,-8.65211872382E+01,+5.67443827698E+01
1.20000000000E+09,-8.70014339326E+01,-8.34197070456E+00
1.20500000000E+09,-8.38775949665E+01,-1.23925317648E+01
1.21000000000E+09,-8.41143419071E+01,-9.03015629570E+01
1.21500000000E+09,-7.94880820905E+01,-6.15036321687E+01
1.22000000000E+09,-8.87913142686E+01,-4.49736294733E+01
1.22500000000E+09,-8.73492371889E+01,-4.30880569524E+01
1.23000000000E+09,-8.29450263058E+01,-4.79269471475E+01
1.23500000000E+09,-8.76905467213E+01,-7.37902315815E+01
1.24000000000E+09,-8.91334364167E+01,-1.13143073106E+02
1.24500000000E+09,-8.27557390842E+01,-7.24846276694E+01
