! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:14:03
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.32125673706E+01,-3.10238709638E+01
2.50500000000E+09,-7.27399019375E+01,-5.05882807230E+01
2.51000000000E+09,-7.08341086893E+01,-5.24759604190E+01
2.51500000000E+09,-7.21723952601E+01,-7.13249379582E+01
2.52000000000E+09,-7.29296009684E+01,-7.66200990469E+01
2.52500000000E+09,-7.42454516044E+01,-7.96884980821E+01
2.53000000000E+09,-7.51770929996E+01,-7.49567141356E+01
2.53500000000E+09,-7.39865106167E+01,-8.14772739483E+01
2.54000000000E+09,-7.41638153522E+01,-9.10313898134E+01
2.54500000000E+09,-6.94058590437E+01,-1.01925908703E+02
2.55000000000E+09,-7.02963105120E+01,-1.21658102536E+02
2.55500000000E+09,-7.18434480455E+01,-1.38417855528E+02
2.56000000000E+09,-7.08477129161E+01,-1.39129201142E+02
2.56500000000E+09,-7.23657542562E+01,-1.55255618698E+02
2.57000000000E+09,-7.36634822483E+01,-1.57316852092E+02
2.57500000000E+09,-7.40699157208E+01,-1.75249598064E+02
2.58000000000E+09,-8.01978590452E+01,-1.61729456267E+02
2.58500000000E+09,-7.43131679045E+01,-1.60691121083E+02
2.59000000000E+09,-7.46865503827E+01,+1.77581479151E+02
2.59500000000E+09,-7.36237089741E+01,-1.74876651083E+02
2.60000000000E+09,-7.27344406337E+01,+1.77473325693E+02
2.60500000000E+09,-7.06100532175E+01,-1.79978319962E+02
2.61000000000E+09,-6.94679299578E+01,+1.51432260402E+02
2.61500000000E+09,-7.16943530481E+01,+1.22386226935E+02
2.62000000000E+09,-7.47328449984E+01,+9.18358905466E+01
2.62500000000E+09,-8.57323773486E+01,+1.06461015382E+02
2.63000000000E+09,-7.83859691792E+01,+1.73696323204E+02
2.63500000000E+09,-7.53779881759E+01,+1.53796770067E+02
2.64000000000E+09,-7.30047809120E+01,+1.51219359205E+02
2.64500000000E+09,-7.22359471037E+01,+1.19877696929E+02
