! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:29:59
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.99831975106E+01,-4.89463970444E+01
2.50500000000E+09,-6.98905322991E+01,-4.85362783242E+01
2.51000000000E+09,-6.88884737967E+01,-6.56316213461E+01
2.51500000000E+09,-6.86558502898E+01,-7.28281180834E+01
2.52000000000E+09,-6.98486554563E+01,-9.04755421407E+01
2.52500000000E+09,-7.02728282903E+01,-1.05279200452E+02
2.53000000000E+09,-7.14159703695E+01,-9.77908846679E+01
2.53500000000E+09,-6.97504913141E+01,-9.41763886432E+01
2.54000000000E+09,-6.80363732290E+01,-1.05866758318E+02
2.54500000000E+09,-6.85216508662E+01,-1.15828723048E+02
2.55000000000E+09,-6.62248236567E+01,-1.36385282855E+02
2.55500000000E+09,-6.85353473901E+01,-1.60165874228E+02
2.56000000000E+09,-7.00121618486E+01,-1.57321913462E+02
2.56500000000E+09,-7.01198725553E+01,-1.70909551246E+02
2.57000000000E+09,-7.34201693716E+01,-1.71571249243E+02
2.57500000000E+09,-7.26267187312E+01,-1.64335190748E+02
2.58000000000E+09,-7.24141141832E+01,+1.76025005187E+02
2.58500000000E+09,-7.20895951116E+01,-1.70750365584E+02
2.59000000000E+09,-7.16574363409E+01,+1.64774756687E+02
2.59500000000E+09,-7.28441660655E+01,+1.71654785084E+02
2.60000000000E+09,-7.29633304908E+01,+1.70236123777E+02
2.60500000000E+09,-7.30469066006E+01,+1.55068500097E+02
2.61000000000E+09,-7.37980694980E+01,+1.41359135219E+02
2.61500000000E+09,-7.49669430307E+01,+1.35992188404E+02
2.62000000000E+09,-7.91093146661E+01,-1.79186853765E+02
2.62500000000E+09,-7.35966634857E+01,-1.64259812104E+02
2.63000000000E+09,-7.00483221267E+01,+1.70865073851E+02
2.63500000000E+09,-6.95410584076E+01,+1.58614442939E+02
2.64000000000E+09,-7.12641568876E+01,+1.43038293972E+02
2.64500000000E+09,-7.24445313747E+01,+1.28295451400E+02
2.65000000000E+09,-7.05725545860E+01,+1.50834448342E+02
2.65500000000E+09,-7.02401420636E+01,+1.43664706537E+02
2.66000000000E+09,-7.04993669121E+01,+1.48955114491E+02
2.66500000000E+09,-6.80772098907E+01,+1.60885271778E+02
2.67000000000E+09,-6.41683854331E+01,+1.35890181317E+02
2.67500000000E+09,-6.37005340658E+01,+1.15251401881E+02
2.68000000000E+09,-6.30252528969E+01,+1.00639549364E+02
2.68500000000E+09,-6.38896321046E+01,+8.60354615947E+01
