! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:58:46
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.28780671863E+01,+5.42565522184E+01
4.00500000000E+09,-6.21179540044E+01,+3.79161660302E+01
4.01000000000E+09,-6.40741825204E+01,+3.63048285299E+01
4.01500000000E+09,-6.30893732318E+01,+4.32577163691E+01
4.02000000000E+09,-6.02838036813E+01,+4.17240959550E+01
4.02500000000E+09,-5.85005215784E+01,+2.51578171118E+01
4.03000000000E+09,-5.66260383236E+01,+8.18596963720E+00
4.03500000000E+09,-5.73822964628E+01,-1.60167677742E+01
4.04000000000E+09,-5.87877308939E+01,-3.02519735741E+01
4.04500000000E+09,-5.99342739324E+01,-3.52825809636E+01
4.05000000000E+09,-6.12599172279E+01,-4.68409396671E+01
4.05500000000E+09,-6.38973725966E+01,-3.17409983501E+01
4.06000000000E+09,-6.05127055155E+01,-2.77246822301E+01
4.06500000000E+09,-6.02151949976E+01,-3.01305787243E+01
4.07000000000E+09,-5.71568048831E+01,-4.06285138008E+01
4.07500000000E+09,-5.75342050815E+01,-5.51287004063E+01
4.08000000000E+09,-5.70211434452E+01,-6.54683595923E+01
4.08500000000E+09,-5.72843048851E+01,-8.03806978387E+01
4.09000000000E+09,-5.77581364401E+01,-8.54820556746E+01
4.09500000000E+09,-5.83315781479E+01,-9.10329540475E+01
4.10000000000E+09,-5.76764155973E+01,-9.48096147243E+01
4.10500000000E+09,-5.79740375959E+01,-9.64747878895E+01
4.11000000000E+09,-5.65135290774E+01,-9.80109377076E+01
4.11500000000E+09,-5.42866353315E+01,-1.08314013603E+02
4.12000000000E+09,-5.35634567541E+01,-1.30993741285E+02
4.12500000000E+09,-5.42125284505E+01,-1.48020934733E+02
4.13000000000E+09,-5.54553140914E+01,-1.61418518646E+02
4.13500000000E+09,-5.77061651948E+01,-1.72511244361E+02
4.14000000000E+09,-5.81698969850E+01,-1.67437037080E+02
4.14500000000E+09,-5.82526176341E+01,-1.59647501242E+02
4.15000000000E+09,-5.64826330994E+01,-1.71701659689E+02
4.15500000000E+09,-5.63024169319E+01,-1.79042723528E+02
4.16000000000E+09,-5.67169514555E+01,+1.74626683567E+02
4.16500000000E+09,-5.54161442158E+01,+1.71534821838E+02
4.17000000000E+09,-5.55980070818E+01,+1.57809773280E+02
4.17500000000E+09,-5.50862827045E+01,+1.48621615538E+02
4.18000000000E+09,-5.54406128651E+01,+1.41205217681E+02
4.18500000000E+09,-5.54789247090E+01,+1.31792034245E+02
4.19000000000E+09,-5.71465397225E+01,+1.24657612169E+02
4.19500000000E+09,-5.67439649132E+01,+1.32894914444E+02
4.20000000000E+09,-5.51399101298E+01,+1.24578789303E+02
4.20500000000E+09,-5.44408168000E+01,+1.16497614341E+02
4.21000000000E+09,-5.40846271264E+01,+1.04232335485E+02
4.21500000000E+09,-5.39444073485E+01,+9.73975132977E+01
4.22000000000E+09,-5.33775511134E+01,+8.54307046718E+01
