! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:08:05
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.24344284887E+01,+6.45191543426E+01
4.00500000000E+09,-6.20156971367E+01,+4.31311923444E+01
4.01000000000E+09,-6.41294834519E+01,+4.73988830418E+01
4.01500000000E+09,-6.20768007826E+01,+5.24740601031E+01
4.02000000000E+09,-6.00395277572E+01,+4.77605781112E+01
4.02500000000E+09,-5.83341269472E+01,+3.63656842713E+01
4.03000000000E+09,-5.62022257487E+01,+1.76697372860E+01
4.03500000000E+09,-5.66853424816E+01,-9.58728051436E+00
4.04000000000E+09,-5.87314499927E+01,-2.42710864676E+01
4.04500000000E+09,-5.96525430036E+01,-2.55012990358E+01
4.05000000000E+09,-6.07565919996E+01,-3.78347902503E+01
4.05500000000E+09,-6.45231671231E+01,-2.42027342224E+01
4.06000000000E+09,-6.06669981042E+01,-1.92893277139E+01
4.06500000000E+09,-5.93793763084E+01,-2.20264915211E+01
4.07000000000E+09,-5.78267527194E+01,-3.52765132018E+01
4.07500000000E+09,-5.79719755676E+01,-4.18796700416E+01
4.08000000000E+09,-5.64291051185E+01,-5.34832358034E+01
4.08500000000E+09,-5.69268288326E+01,-7.01450959439E+01
4.09000000000E+09,-5.66690242101E+01,-7.43571976355E+01
4.09500000000E+09,-5.78879756696E+01,-8.42060083828E+01
4.10000000000E+09,-5.69306502440E+01,-8.22011384867E+01
4.10500000000E+09,-5.67025766295E+01,-8.42841961691E+01
4.11000000000E+09,-5.53635101691E+01,-9.17957875025E+01
4.11500000000E+09,-5.34335695040E+01,-1.00567777910E+02
4.12000000000E+09,-5.25704510974E+01,-1.22821767066E+02
4.12500000000E+09,-5.38598995994E+01,-1.40572546277E+02
4.13000000000E+09,-5.50611556569E+01,-1.49551352366E+02
4.13500000000E+09,-5.61850574401E+01,-1.55955523499E+02
4.14000000000E+09,-5.67361535648E+01,-1.54413174608E+02
4.14500000000E+09,-5.59728061348E+01,-1.50802790696E+02
4.15000000000E+09,-5.46519968745E+01,-1.61673736508E+02
4.15500000000E+09,-5.45445562836E+01,-1.70168470247E+02
4.16000000000E+09,-5.43972849969E+01,-1.75966058932E+02
4.16500000000E+09,-5.35331229428E+01,+1.77935023470E+02
4.17000000000E+09,-5.26442719191E+01,+1.67419901437E+02
4.17500000000E+09,-5.23647616449E+01,+1.51882125899E+02
4.18000000000E+09,-5.37465218985E+01,+1.39207033455E+02
4.18500000000E+09,-5.41797769485E+01,+1.37667846439E+02
4.19000000000E+09,-5.43610724339E+01,+1.34607258418E+02
4.19500000000E+09,-5.35638058373E+01,+1.31408534394E+02
4.20000000000E+09,-5.30640602525E+01,+1.24180096009E+02
4.20500000000E+09,-5.21850224745E+01,+1.15064861675E+02
4.21000000000E+09,-5.18217585287E+01,+1.02706957401E+02
4.21500000000E+09,-5.17979213298E+01,+9.27764055066E+01
4.22000000000E+09,-5.18022205553E+01,+8.01654897821E+01
4.22500000000E+09,-5.24128300252E+01,+7.38026216211E+01
4.23000000000E+09,-5.30380235627E+01,+6.60496022460E+01
4.23500000000E+09,-5.28235082396E+01,+6.42712049839E+01
4.24000000000E+09,-5.25590146157E+01,+5.23186892740E+01
4.24500000000E+09,-5.24942013951E+01,+4.62942043010E+01
4.25000000000E+09,-5.30142336845E+01,+3.87491614262E+01
4.25500000000E+09,-5.31154315406E+01,+3.37150990063E+01
4.26000000000E+09,-5.29007436764E+01,+2.92008217930E+01
