! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:59:59
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.13334184011E+01,-2.43695919982E+01
2.50500000000E+09,-7.81792127110E+01,+3.58414313295E+00
2.51000000000E+09,-7.35363798592E+01,-1.86883242599E+01
2.51500000000E+09,-7.46723703595E+01,-4.64637071214E+01
2.52000000000E+09,-7.60841574695E+01,-5.06895079653E+01
2.52500000000E+09,-7.40959358852E+01,-7.09210064820E+01
2.53000000000E+09,-7.95470729945E+01,-6.44713695894E+01
2.53500000000E+09,-7.72786964365E+01,-6.75796418891E+01
2.54000000000E+09,-7.45071161737E+01,-8.89010928077E+01
2.54500000000E+09,-7.50879512764E+01,-9.95299590217E+01
2.55000000000E+09,-7.87105569082E+01,-1.08794986932E+02
2.55500000000E+09,-8.18775166442E+01,-1.25740049214E+02
2.56000000000E+09,-8.08702587953E+01,-7.20352553854E+01
2.56500000000E+09,-7.79712186315E+01,-1.03663702539E+02
2.57000000000E+09,-7.76179100416E+01,-1.22186206604E+02
2.57500000000E+09,-7.70603219273E+01,-1.37660485311E+02
2.58000000000E+09,-7.51845780312E+01,+1.73631116637E+02
2.58500000000E+09,-7.89618435725E+01,+1.22168264677E+02
2.59000000000E+09,-8.57686544111E+01,+5.75693019691E+01
2.59500000000E+09,-8.21362275242E+01,-1.98934382459E+01
2.60000000000E+09,-7.77007263987E+01,-8.77446221644E+01
2.60500000000E+09,-7.59090913357E+01,-1.29906413941E+02
2.61000000000E+09,-7.56012539459E+01,-1.75910599707E+02
2.61500000000E+09,-7.78823848168E+01,+1.48592358079E+02
2.62000000000E+09,-8.07064661624E+01,+9.54020337595E+01
2.62500000000E+09,-8.60331159568E+01,-1.00893442391E+02
2.63000000000E+09,-8.43754112885E+01,+1.73342445293E+02
2.63500000000E+09,-8.17786438421E+01,-2.27100198615E+01
2.64000000000E+09,-7.68739630689E+01,-7.51198704640E+01
2.64500000000E+09,-7.34493566865E+01,-1.40419900595E+02
2.65000000000E+09,-7.32864555926E+01,-1.54852256147E+02
2.65500000000E+09,-7.31213021496E+01,+1.54819362412E+02
2.66000000000E+09,-7.55621842129E+01,+1.40442802545E+02
2.66500000000E+09,-7.42195850715E+01,+1.19482695116E+02
2.67000000000E+09,-7.63615526187E+01,+1.07602840915E+02
2.67500000000E+09,-7.48304683912E+01,+7.68120267860E+01
2.68000000000E+09,-8.32633953110E+01,-6.79592924411E+01
2.68500000000E+09,-8.60222835106E+01,+1.23565068537E+02
2.69000000000E+09,-8.11304162962E+01,+6.41009486071E+01
2.69500000000E+09,-9.16651566595E+01,+8.67286906944E+01
2.70000000000E+09,-8.10242817646E+01,+3.60392659625E+01
2.70500000000E+09,-8.25250248800E+01,-5.60548855963E+01
2.71000000000E+09,-8.13145589503E+01,-1.61814493269E+02
2.71500000000E+09,-9.48153790589E+01,+7.40009233513E+01
2.72000000000E+09,-8.98941396190E+01,-5.69940157327E+01
2.72500000000E+09,-8.52253668910E+01,-1.42596057832E+02
2.73000000000E+09,-8.03699884985E+01,-1.35940628091E+02
2.73500000000E+09,-7.47932251984E+01,-1.08360160006E+02
2.74000000000E+09,-7.02090449907E+01,-1.58297985088E+02
2.74500000000E+09,-7.22141924893E+01,+1.51209119342E+02
2.75000000000E+09,-7.71399616692E+01,-1.57554911504E+02
2.75500000000E+09,-7.02421475251E+01,+1.70300666244E+02
2.76000000000E+09,-6.86060961334E+01,+1.53874475846E+02
2.76500000000E+09,-7.04579155473E+01,+1.34361372756E+02
2.77000000000E+09,-6.97453884048E+01,+1.46675837056E+02
