! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:44:21
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.71264654939E+01,+7.39910652943E+01
1.00500000000E+09,-8.87184340775E+01,-1.44528949264E+02
1.01000000000E+09,-8.88718215533E+01,-1.08385647273E+02
1.01500000000E+09,-8.72103215227E+01,+1.54091939249E+02
1.02000000000E+09,-9.37520520465E+01,+5.21029113006E+01
1.02500000000E+09,-9.40034892472E+01,-2.71214225643E+01
1.03000000000E+09,-8.23668219158E+01,+1.36898974658E+02
1.03500000000E+09,-8.79084796074E+01,-1.19732745338E+02
1.04000000000E+09,-9.33778935357E+01,+1.13113211495E+02
1.04500000000E+09,-9.06133420589E+01,-1.17301654836E+02
1.05000000000E+09,-8.90880247899E+01,+2.03021802364E+01
1.05500000000E+09,-1.00016084575E+02,+3.86869282406E+01
1.06000000000E+09,-9.00496217180E+01,+1.51257135329E+02
1.06500000000E+09,-1.00908284113E+02,-4.74330283695E+01
1.07000000000E+09,-8.66022602842E+01,-1.52102062126E+02
1.07500000000E+09,-8.76170785129E+01,+1.79561625762E+02
1.08000000000E+09,-9.31765777294E+01,+1.52441759543E+02
1.08500000000E+09,-9.61873702775E+01,+1.66205340064E+02
1.09000000000E+09,-8.16795817461E+01,-1.54801617577E+02
1.09500000000E+09,-8.77458172175E+01,+1.18598875481E+02
1.10000000000E+09,-8.94268213548E+01,+1.21625828641E+02
1.10500000000E+09,-8.85161240920E+01,-1.55411513433E+02
1.11000000000E+09,-8.71524167849E+01,-1.45582026734E+02
1.11500000000E+09,-8.33268553986E+01,+8.63330434930E+01
1.12000000000E+09,-8.79360211539E+01,+1.70250627861E+02
1.12500000000E+09,-8.68944033959E+01,+9.61832212210E+01
1.13000000000E+09,-8.62657461390E+01,+5.81821873875E+01
1.13500000000E+09,-8.47954158521E+01,+4.19257317136E+01
1.14000000000E+09,-8.37408074334E+01,+1.37676240476E+02
1.14500000000E+09,-8.94437331510E+01,+5.81418008930E+01
1.15000000000E+09,-8.43362062048E+01,+1.15941253126E+02
1.15500000000E+09,-8.46633307209E+01,+7.74004204208E+01
