! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:25:44
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.47564823575E+01,-2.60208409920E+01
1.00500000000E+09,-9.33098565307E+01,-1.03435546425E+02
1.01000000000E+09,-8.80123665154E+01,-8.05565619607E+01
1.01500000000E+09,-8.82325057327E+01,-1.31399141757E+02
1.02000000000E+09,-8.93032361413E+01,+1.57259282045E+02
1.02500000000E+09,-9.34491348117E+01,-7.04739437529E+01
1.03000000000E+09,-9.09135278074E+01,-1.38814713616E+02
1.03500000000E+09,-8.52138303590E+01,-1.62355619554E+02
1.04000000000E+09,-9.50642105521E+01,-1.02934237135E+02
1.04500000000E+09,-8.78307025369E+01,+6.99923574018E+01
1.05000000000E+09,-9.72422198565E+01,+1.35425769241E+02
1.05500000000E+09,-8.79477441716E+01,-1.74471708010E+02
1.06000000000E+09,-8.71186609603E+01,-1.21942548402E+02
1.06500000000E+09,-9.00731340453E+01,-5.45928076476E+01
1.07000000000E+09,-9.35189455567E+01,-5.40244431962E+01
1.07500000000E+09,-8.11934519739E+01,+1.69982835186E+02
1.08000000000E+09,-9.20543537839E+01,+1.47332673122E+02
1.08500000000E+09,-9.08874549766E+01,+1.12717587887E+02
1.09000000000E+09,-8.72692097694E+01,+1.78879646328E+02
1.09500000000E+09,-1.07440232341E+02,-1.35039506601E+02
1.10000000000E+09,-9.29794016109E+01,-1.61660764424E+02
1.10500000000E+09,-8.55631596961E+01,+1.34770971852E+02
1.11000000000E+09,-8.71687518897E+01,+7.98110545687E+01
1.11500000000E+09,-8.78717477504E+01,+1.38696351126E+02
1.12000000000E+09,-8.89283288997E+01,+1.62183015500E+02
1.12500000000E+09,-8.93021471972E+01,+8.23232874093E+01
1.13000000000E+09,-8.61309546379E+01,+8.37517506864E+01
1.13500000000E+09,-8.09533734139E+01,+7.58871290640E+01
1.14000000000E+09,-8.70906769511E+01,+9.80563695431E+01
1.14500000000E+09,-8.77327221278E+01,+1.16978932963E+02
1.15000000000E+09,-8.48346001309E+01,+7.56319050880E+01
