! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:01:53
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.37054014203E+01,+1.31559229773E+02
1.00500000000E+09,-9.23524130824E+01,-1.12569735951E+02
1.01000000000E+09,-8.99850482118E+01,-3.34291628432E+01
1.01500000000E+09,-9.04265812993E+01,+1.48079315947E+02
1.02000000000E+09,-9.07516042375E+01,-1.04667044057E+02
1.02500000000E+09,-9.20092339067E+01,-1.48724446896E+02
1.03000000000E+09,-9.72726681557E+01,-7.61180257851E+01
1.03500000000E+09,-9.15337035693E+01,+1.05210826558E+02
1.04000000000E+09,-9.28608818871E+01,+9.79072418834E+01
1.04500000000E+09,-8.13809788746E+01,-1.22623380820E+02
1.05000000000E+09,-8.06468049592E+01,-1.78105749232E+02
1.05500000000E+09,-1.02748825451E+02,-2.92257336386E+01
1.06000000000E+09,-8.90794799895E+01,+1.44781834488E+02
1.06500000000E+09,-9.14824943390E+01,-7.04642885315E+01
1.07000000000E+09,-8.88216388609E+01,+1.74866429034E+02
1.07500000000E+09,-9.51268287545E+01,-2.20926600138E+01
1.08000000000E+09,-9.41392034363E+01,-1.12335532527E+02
1.08500000000E+09,-8.48844946633E+01,+1.75059258131E+02
1.09000000000E+09,-8.80355272859E+01,+1.29580768048E+02
1.09500000000E+09,-9.84550867505E+01,+7.37105562860E+01
1.10000000000E+09,-8.79559326583E+01,+1.64075290908E+02
1.10500000000E+09,-8.79720328981E+01,+1.40487312771E+02
1.11000000000E+09,-9.36326923062E+01,-1.05104400782E+02
1.11500000000E+09,-8.27284541349E+01,+1.20698465281E+02
1.12000000000E+09,-8.90479150008E+01,+1.28268259150E+02
1.12500000000E+09,-8.71773863391E+01,+9.19693564601E+01
1.13000000000E+09,-9.46148156436E+01,-1.56459575623E+02
1.13500000000E+09,-8.96366486303E+01,+3.87035525703E+01
1.14000000000E+09,-9.13044075660E+01,+1.03562763273E+02
1.14500000000E+09,-8.33974170892E+01,+7.47339007194E+01
1.15000000000E+09,-8.76442076787E+01,+6.45314250533E+01
1.15500000000E+09,-8.74696546575E+01,+2.64319047793E+01
1.16000000000E+09,-8.94053359754E+01,+3.50504962342E+01
1.16500000000E+09,-8.94865806074E+01,+6.13016406884E+01
1.17000000000E+09,-8.47066985562E+01,+5.16406337339E+01
1.17500000000E+09,-8.30862755689E+01,+4.70714219253E+01
1.18000000000E+09,-8.15542454707E+01,+3.15480488473E+01
1.18500000000E+09,-8.46992448241E+01,+6.28620677995E+01
