! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:35:50
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.56088677033E+01,+1.36763631768E+02
1.00500000000E+09,-9.06531422303E+01,+1.72992714089E+02
1.01000000000E+09,-8.56624241471E+01,-2.02999906403E+01
1.01500000000E+09,-9.35048091405E+01,-7.10277898747E+01
1.02000000000E+09,-8.76280236945E+01,+1.69181530227E+02
1.02500000000E+09,-8.56467803403E+01,+4.44145926520E+01
1.03000000000E+09,-9.44905732623E+01,-7.72387598304E+01
1.03500000000E+09,-9.45107421845E+01,-1.02169450443E+02
1.04000000000E+09,-8.46267176126E+01,+1.73619903960E+02
1.04500000000E+09,-8.47258384837E+01,+1.66282279212E+02
1.05000000000E+09,-9.08868858093E+01,+1.53403170902E+02
1.05500000000E+09,-9.36400460929E+01,+1.04239147658E+02
1.06000000000E+09,-9.08293925098E+01,+1.47347395157E+02
1.06500000000E+09,-8.80083660282E+01,-9.76143717530E+01
1.07000000000E+09,-9.12203230630E+01,+1.19957476434E+02
1.07500000000E+09,-1.02161943824E+02,-1.09672773546E+02
1.08000000000E+09,-9.27582703759E+01,-8.00777185154E+01
1.08500000000E+09,-8.79310086425E+01,+6.85351831897E+01
1.09000000000E+09,-9.12480206505E+01,+1.31701620688E+02
1.09500000000E+09,-8.60638755978E+01,+1.22475381899E+02
1.10000000000E+09,-8.91215541504E+01,-1.44273455348E+01
1.10500000000E+09,-9.69796704381E+01,+1.25784413951E+02
1.11000000000E+09,-8.14646601039E+01,+1.56462325944E+02
1.11500000000E+09,-8.67774536159E+01,+1.59276740470E+02
1.12000000000E+09,-8.69285042641E+01,+1.31994069905E+02
1.12500000000E+09,-8.77623485011E+01,+1.12777270983E+02
1.13000000000E+09,-8.91784694547E+01,+1.11192012537E+02
1.13500000000E+09,-8.80368412976E+01,+4.48830115369E+01
1.14000000000E+09,-9.66323261601E+01,+1.31733668982E+02
1.14500000000E+09,-8.32496084191E+01,+9.62945827732E+01
1.15000000000E+09,-8.48844569223E+01,+7.93793228043E+01
1.15500000000E+09,-8.63983185946E+01,+4.89198991344E+01
1.16000000000E+09,-9.38163752944E+01,+3.58158489990E+01
1.16500000000E+09,-8.43602370113E+01,+8.06545591226E+01
1.17000000000E+09,-8.95234279452E+01,-1.76935849078E+02
1.17500000000E+09,-8.46431171774E+01,+7.05234977867E+01
1.18000000000E+09,-8.33718841398E+01,+3.34482779058E+01
1.18500000000E+09,-8.80746534618E+01,+3.09940824329E+01
1.19000000000E+09,-8.26888101910E+01,+4.53330196762E+01
1.19500000000E+09,-7.98280400943E+01,+3.20978206927E+01
1.20000000000E+09,-8.60984425527E+01,-1.97623167724E+01
1.20500000000E+09,-7.92673330042E+01,-5.49701519451E-01
