! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:27:35
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.98186245549E+01,-1.71702394351E+02
1.00500000000E+09,-9.31473696781E+01,-1.64981510674E+02
1.01000000000E+09,-8.93637724744E+01,-1.69727628808E+01
1.01500000000E+09,-9.02717261471E+01,-1.52832930547E+02
1.02000000000E+09,-8.58800981997E+01,-1.26390321301E+02
1.02500000000E+09,-8.99718260785E+01,-1.72799509849E+02
1.03000000000E+09,-8.86330830400E+01,+5.49411011702E+01
1.03500000000E+09,-9.82825417191E+01,-9.06211292539E+01
1.04000000000E+09,-8.98225005188E+01,-1.15829697354E+00
1.04500000000E+09,-9.69150797264E+01,+1.11449060732E+02
1.05000000000E+09,-8.46995236122E+01,+1.36233587070E+02
1.05500000000E+09,-8.76800382005E+01,-1.16731897861E+02
1.06000000000E+09,-9.52324604485E+01,+1.64934447919E+02
1.06500000000E+09,-9.12010721703E+01,+9.09365286443E+00
1.07000000000E+09,-8.64170996580E+01,-1.73822619623E+02
1.07500000000E+09,-9.77804907054E+01,-6.41811118905E+01
1.08000000000E+09,-9.03247187205E+01,+1.57109136346E+02
1.08500000000E+09,-8.55644186344E+01,-1.65520763532E+02
1.09000000000E+09,-8.93476945812E+01,+1.18239001489E+02
1.09500000000E+09,-8.88139715653E+01,+1.19788933420E+02
1.10000000000E+09,-9.20266737337E+01,+8.29371078244E+01
1.10500000000E+09,-9.37272993076E+01,+1.68867380873E+01
1.11000000000E+09,-1.01298971861E+02,-1.71158600966E+02
1.11500000000E+09,-9.22384089742E+01,-2.41386834203E+01
1.12000000000E+09,-9.24584312751E+01,+1.44839774019E+02
1.12500000000E+09,-8.98074689287E+01,+9.20007820053E+01
1.13000000000E+09,-9.19149474139E+01,+5.22798484760E+01
1.13500000000E+09,-8.66892760215E+01,+1.39897502797E+02
1.14000000000E+09,-8.88353867240E+01,+9.17959605803E+01
1.14500000000E+09,-8.85184622949E+01,+1.37697893433E+02
1.15000000000E+09,-8.59221777376E+01,+4.91878629380E+01
1.15500000000E+09,-8.46369014841E+01,+1.07125196078E+02
1.16000000000E+09,-8.50596887441E+01,+9.16566252094E+01
1.16500000000E+09,-8.70523057794E+01,+1.05758349884E+02
1.17000000000E+09,-8.48459316648E+01,+7.54165691810E+01
1.17500000000E+09,-8.33240259330E+01,+1.01274277008E+02
1.18000000000E+09,-8.98872188997E+01,+1.77977902448E+01
1.18500000000E+09,-8.02961554642E+01,+8.46991655197E+01
1.19000000000E+09,-7.94472507066E+01,+5.27719106349E+01
1.19500000000E+09,-7.82794252934E+01,+2.16147119396E+01
1.20000000000E+09,-7.87177436271E+01,+1.52893625632E+00
1.20500000000E+09,-7.69857449779E+01,-5.13003639505E-01
1.21000000000E+09,-8.10929845379E+01,-2.87142465293E+01
1.21500000000E+09,-7.88607427600E+01,-3.13833565497E+01
1.22000000000E+09,-8.33005257111E+01,-3.12212815405E+01
1.22500000000E+09,-9.54365215260E+01,-7.34656075243E+01
1.23000000000E+09,-8.14610363059E+01,-2.91791101837E+01
1.23500000000E+09,-8.32506469346E+01,-4.15066972879E+01
1.24000000000E+09,-8.37954769310E+01,-5.20191500122E+01
1.24500000000E+09,-8.23629523506E+01,-6.90571340889E+01
1.25000000000E+09,-8.25374738485E+01,-6.14675391418E+01
1.25500000000E+09,-8.30359525150E+01,-3.89604845826E+01
1.26000000000E+09,-8.23938610079E+01,-7.71567774550E+01
1.26500000000E+09,-7.94686202207E+01,-4.39390514200E+01
1.27000000000E+09,-8.79127081665E+01,-5.54545740133E+01
1.27500000000E+09,-7.89263932633E+01,-8.00838810333E+01
