! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:44:06
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.04702358766E+01,-1.26490804397E+01
1.00500000000E+09,-9.65331953250E+01,-8.79444345023E+01
1.01000000000E+09,-8.80136712205E+01,+5.88979934933E+01
1.01500000000E+09,-9.02522412296E+01,-4.52455820022E+01
1.02000000000E+09,-8.84160969240E+01,+8.00538712830E+01
1.02500000000E+09,-8.42069762721E+01,-1.57381064553E+02
1.03000000000E+09,-9.62966534438E+01,-6.61200386040E+01
1.03500000000E+09,-9.79204075140E+01,+7.59345582401E+00
1.04000000000E+09,-9.46504747973E+01,-1.04310899110E+01
1.04500000000E+09,-8.92618200651E+01,-1.22547512605E+02
1.05000000000E+09,-8.53171045991E+01,-1.59132622176E+02
1.05500000000E+09,-9.55309518619E+01,+1.76529978491E+02
1.06000000000E+09,-9.28735539391E+01,-1.78866315597E+02
1.06500000000E+09,-8.47636729633E+01,-1.60731515934E+02
1.07000000000E+09,-9.04811899696E+01,+1.71188828051E+02
1.07500000000E+09,-8.78096991860E+01,+9.60948476398E+01
1.08000000000E+09,-8.50720373481E+01,+1.39958267728E+02
1.08500000000E+09,-9.20797905073E+01,+1.71142432097E+02
1.09000000000E+09,-8.48973254532E+01,+1.65847187860E+02
1.09500000000E+09,-8.81327755325E+01,-1.67139462068E+02
1.10000000000E+09,-8.45630671636E+01,+1.30109674011E+02
1.10500000000E+09,-8.43943033562E+01,+1.21329397904E+02
1.11000000000E+09,-8.62557440911E+01,+1.23865488631E+02
1.11500000000E+09,-9.47524655080E+01,+1.37755470558E+02
1.12000000000E+09,-8.71114796367E+01,+9.18340552306E+01
1.12500000000E+09,-8.18575158311E+01,+1.25214772570E+02
1.13000000000E+09,-8.29249772989E+01,+7.66356288890E+01
1.13500000000E+09,-8.99662735273E+01,+7.08738971339E+01
1.14000000000E+09,-8.40547911674E+01,+1.43159463246E+02
1.14500000000E+09,-8.44900517026E+01,+6.65600240656E+01
1.15000000000E+09,-9.00095625202E+01,+3.66203646485E+01
1.15500000000E+09,-9.21339813958E+01,+4.73309688285E+01
1.16000000000E+09,-8.66306412279E+01,+5.93436898728E+01
1.16500000000E+09,-8.16702771909E+01,+1.04391045050E+02
1.17000000000E+09,-8.70045900780E+01,+1.42982800083E+01
1.17500000000E+09,-8.97837252638E+01,+8.73821159330E+01
1.18000000000E+09,-8.44422296010E+01,+4.98115220873E+01
1.18500000000E+09,-8.54733746326E+01,+5.02593141554E+01
1.19000000000E+09,-8.04980260386E+01,+5.15111965286E+01
1.19500000000E+09,-7.71800517223E+01,+1.44875363736E+01
1.20000000000E+09,-7.67630926190E+01,+2.06653660039E+01
1.20500000000E+09,-7.60536473708E+01,-2.80286049958E+01
1.21000000000E+09,-7.86696523997E+01,-3.15495978520E+01
1.21500000000E+09,-8.02344867231E+01,-4.18002578536E+01
1.22000000000E+09,-8.08529393748E+01,-5.69327407632E+01
1.22500000000E+09,-8.16672907486E+01,-4.30695248660E+01
1.23000000000E+09,-8.16221553923E+01,-4.38653071713E+01
1.23500000000E+09,-8.07753057364E+01,-5.25970458660E+01
1.24000000000E+09,-8.15344633456E+01,-5.75343597147E+01
1.24500000000E+09,-8.03802821998E+01,-7.06237438201E+01
1.25000000000E+09,-8.22897930796E+01,-8.80788534639E+01
1.25500000000E+09,-8.16838562633E+01,-9.50936936744E+01
