! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:41:36
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-8.32552236563E+01,+4.36883666756E+01
4.00500000000E+09,-6.93623416281E+01,-3.38255477267E+01
4.01000000000E+09,-6.96010483149E+01,-6.31649476041E+01
4.01500000000E+09,-6.86184062240E+01,-9.11700210859E+01
4.02000000000E+09,-6.78736271250E+01,-1.22791332863E+02
4.02500000000E+09,-6.89806443752E+01,-1.59329000798E+02
4.03000000000E+09,-7.04632414871E+01,-1.64381837916E+02
4.03500000000E+09,-6.88560543652E+01,-1.72049094053E+02
4.04000000000E+09,-6.81145932271E+01,+1.39433283309E+02
4.04500000000E+09,-6.87977990537E+01,+9.87870494246E+01
4.05000000000E+09,-6.99435671035E+01,+4.66162786858E+01
4.05500000000E+09,-7.67228960830E+01,-1.58536172967E+01
4.06000000000E+09,-7.47573938958E+01,-1.02604326874E+02
4.06500000000E+09,-6.90077194703E+01,+1.69776337890E+02
4.07000000000E+09,-6.55133920655E+01,+1.31149366873E+02
4.07500000000E+09,-6.50293681431E+01,+9.36130979694E+01
4.08000000000E+09,-6.44628757140E+01,+6.76886991706E+01
4.08500000000E+09,-6.52247951127E+01,+4.08929275502E+01
4.09000000000E+09,-6.51766989689E+01,+2.21330857523E+01
4.09500000000E+09,-6.42274371882E+01,+7.63169013008E+00
4.10000000000E+09,-6.41502981752E+01,-1.55215477542E+01
4.10500000000E+09,-6.48927841188E+01,-3.12223170096E+01
4.11000000000E+09,-6.60923694784E+01,-4.44922193274E+01
4.11500000000E+09,-6.75872209413E+01,-4.80323154202E+01
4.12000000000E+09,-6.72390194233E+01,-6.10250208844E+01
4.12500000000E+09,-6.87448390536E+01,-7.73298528559E+01
4.13000000000E+09,-6.90182724009E+01,-6.76112766948E+01
4.13500000000E+09,-6.87803639919E+01,-4.72623448145E+01
4.14000000000E+09,-6.34707418287E+01,-6.17885660737E+01
4.14500000000E+09,-6.24128980667E+01,-8.92837455688E+01
4.15000000000E+09,-6.15349830777E+01,-1.18284412462E+02
4.15500000000E+09,-6.40779951980E+01,-1.55704632185E+02
4.16000000000E+09,-7.19035916169E+01,-1.55476927157E+02
4.16500000000E+09,-6.87085147293E+01,-1.08311569339E+02
4.17000000000E+09,-6.65973293374E+01,-1.42717933661E+02
4.17500000000E+09,-7.09472669620E+01,-1.35424578982E+02
4.18000000000E+09,-6.39912704128E+01,-1.32189036599E+02
4.18500000000E+09,-6.41557995899E+01,-1.54054574363E+02
4.19000000000E+09,-6.22076617399E+01,-1.68657836780E+02
4.19500000000E+09,-6.33904578129E+01,+1.57818590181E+02
4.20000000000E+09,-6.63601211841E+01,+1.43125294952E+02
4.20500000000E+09,-7.24897402826E+01,+1.39781614605E+02
4.21000000000E+09,-7.11836835275E+01,-1.78468696297E+02
4.21500000000E+09,-6.77032034523E+01,-1.78317497841E+02
4.22000000000E+09,-6.69650577878E+01,+1.60077834094E+02
4.22500000000E+09,-6.53225128434E+01,+1.58846240597E+02
4.23000000000E+09,-6.35129620970E+01,+1.50558936262E+02
4.23500000000E+09,-6.16787443205E+01,+1.27282143967E+02
4.24000000000E+09,-6.09236312907E+01,+1.13366003058E+02
4.24500000000E+09,-6.05290703491E+01,+7.31042114981E+01
4.25000000000E+09,-6.57998694255E+01,+3.56555587058E+01
4.25500000000E+09,-7.50210627398E+01,+2.63149188909E+01
4.26000000000E+09,-7.55391518521E+01,+1.65715463399E+02
4.26500000000E+09,-6.57082378465E+01,+1.40313542128E+02
4.27000000000E+09,-6.33532844597E+01,+9.49564429500E+01
