! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:11:10
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.85346068110E+01
1.00500000000E+09,-9.14951891380E+01
1.01000000000E+09,-9.32834907556E+01
1.01500000000E+09,-8.40679371284E+01
1.02000000000E+09,-9.61386937181E+01
1.02500000000E+09,-8.60736717216E+01
1.03000000000E+09,-8.38282392051E+01
1.03500000000E+09,-8.43926975769E+01
1.04000000000E+09,-8.78636582151E+01
1.04500000000E+09,-8.97995923293E+01
1.05000000000E+09,-8.37694829571E+01
1.05500000000E+09,-8.81788975672E+01
1.06000000000E+09,-8.74428603606E+01
1.06500000000E+09,-9.49392225180E+01
1.07000000000E+09,-1.07923662729E+02
1.07500000000E+09,-9.89653625488E+01
1.08000000000E+09,-9.71165404182E+01
1.08500000000E+09,-8.53512125038E+01
1.09000000000E+09,-8.61388183187E+01
1.09500000000E+09,-9.96196359074E+01
1.10000000000E+09,-8.12021650791E+01
1.10500000000E+09,-8.63771968337E+01
1.11000000000E+09,-9.28348597912E+01
1.11500000000E+09,-8.66284891522E+01
1.12000000000E+09,-8.75175710393E+01
1.12500000000E+09,-8.68036029148E+01
1.13000000000E+09,-9.37016806329E+01
1.13500000000E+09,-8.56611283165E+01
1.14000000000E+09,-8.92085059386E+01
1.14500000000E+09,-9.02614536671E+01
1.15000000000E+09,-8.39840222492E+01
1.15500000000E+09,-8.88085375807E+01
1.16000000000E+09,-8.62336643801E+01
1.16500000000E+09,-1.10552942239E+02
1.17000000000E+09,-8.48193308325E+01
1.17500000000E+09,-9.07340283725E+01
1.18000000000E+09,-8.46670278165E+01
1.18500000000E+09,-8.51589859570E+01
1.19000000000E+09,-8.42797930362E+01
1.19500000000E+09,-8.32184978654E+01
1.20000000000E+09,-8.23807181300E+01
1.20500000000E+09,-7.99591792315E+01
1.21000000000E+09,-7.94576459139E+01
1.21500000000E+09,-8.04272688161E+01
1.22000000000E+09,-8.06496446527E+01
1.22500000000E+09,-8.16583284545E+01
1.23000000000E+09,-8.03204493526E+01
1.23500000000E+09,-8.43029136729E+01
1.24000000000E+09,-7.83617263231E+01
1.24500000000E+09,-8.07853693578E+01
1.25000000000E+09,-7.67394414334E+01
1.25500000000E+09,-8.12637814363E+01
1.26000000000E+09,-7.87209832775E+01
1.26500000000E+09,-8.17795780390E+01
1.27000000000E+09,-8.01742138885E+01
1.27500000000E+09,-7.73346667222E+01
1.28000000000E+09,-7.80678738595E+01
1.28500000000E+09,-7.76228742936E+01
1.29000000000E+09,-7.61937016662E+01
1.29500000000E+09,-7.86093633907E+01
1.30000000000E+09,-8.53144895143E+01
1.30500000000E+09,-8.09446769451E+01
1.31000000000E+09,-8.20322682692E+01
1.31500000000E+09,-7.75951833780E+01
1.32000000000E+09,-7.74011033322E+01
1.32500000000E+09,-7.73294608914E+01
1.33000000000E+09,-7.74240189228E+01
1.33500000000E+09,-8.52252745262E+01
1.34000000000E+09,-8.30854979916E+01
1.34500000000E+09,-8.03440664484E+01
1.35000000000E+09,-7.71721006099E+01
1.35500000000E+09,-7.60221251268E+01
1.36000000000E+09,-7.96722967267E+01
1.36500000000E+09,-7.76444612771E+01
1.37000000000E+09,-8.24916575222E+01
1.37500000000E+09,-7.88756575030E+01
1.38000000000E+09,-7.73924361784E+01
1.38500000000E+09,-7.35815170922E+01
1.39000000000E+09,-7.83496329066E+01
1.39500000000E+09,-7.88768895458E+01
1.40000000000E+09,-7.86407653157E+01
1.40500000000E+09,-8.22058962299E+01
1.41000000000E+09,-7.70013791047E+01
1.41500000000E+09,-7.28891550410E+01
1.42000000000E+09,-7.42579069671E+01
1.42500000000E+09,-7.28837476800E+01
1.43000000000E+09,-7.23221441576E+01
1.43500000000E+09,-7.19144873016E+01
1.44000000000E+09,-7.09627286024E+01
1.44500000000E+09,-7.48432959669E+01
1.45000000000E+09,-7.90323749352E+01
1.45500000000E+09,-7.20720543269E+01
1.46000000000E+09,-6.87776571426E+01
1.46500000000E+09,-6.27220681289E+01
1.47000000000E+09,-6.14761700755E+01
1.47500000000E+09,-6.09549097612E+01
1.48000000000E+09,-6.24112011143E+01
1.48500000000E+09,-6.75665989179E+01
1.49000000000E+09,-5.96434231447E+01
1.49500000000E+09,-5.53937087228E+01
1.50000000000E+09,-5.53688400576E+01
1.50500000000E+09,-5.44103950870E+01
1.51000000000E+09,-5.26626308223E+01
1.51500000000E+09,-5.61046110644E+01
1.52000000000E+09,-5.51877917866E+01
1.52500000000E+09,-5.24640476532E+01
1.53000000000E+09,-5.33332680512E+01
1.53500000000E+09,-5.50799363113E+01
1.54000000000E+09,-5.44726884335E+01
1.54500000000E+09,-5.27225105745E+01
1.55000000000E+09,-5.37500186719E+01
1.55500000000E+09,-5.36390022526E+01
1.56000000000E+09,-5.28778079650E+01
1.56500000000E+09,-5.49685438640E+01
1.57000000000E+09,-5.90781422196E+01
1.57500000000E+09,-5.96092169386E+01
1.58000000000E+09,-5.88206363681E+01
1.58500000000E+09,-5.92074279322E+01
1.59000000000E+09,-5.83902674105E+01
1.59500000000E+09,-5.77106281522E+01
1.60000000000E+09,-5.95084269850E+01
1.60500000000E+09,-6.24791776289E+01
1.61000000000E+09,-6.46560648987E+01
1.61500000000E+09,-6.22364546151E+01
1.62000000000E+09,-6.27408108200E+01
1.62500000000E+09,-6.76052332217E+01
1.63000000000E+09,-6.68888032190E+01
1.63500000000E+09,-6.37769572655E+01
1.64000000000E+09,-6.38967871346E+01
1.64500000000E+09,-6.46164799168E+01
1.65000000000E+09,-6.48461381934E+01
1.65500000000E+09,-6.72584570084E+01
1.66000000000E+09,-6.93591465002E+01
1.66500000000E+09,-6.65663788895E+01
1.67000000000E+09,-6.56716962416E+01
1.67500000000E+09,-6.51546721118E+01
1.68000000000E+09,-6.69907528796E+01
1.68500000000E+09,-6.69743157463E+01
1.69000000000E+09,-6.74764428031E+01
1.69500000000E+09,-6.84534504063E+01
1.70000000000E+09,-6.87381694525E+01
1.70500000000E+09,-6.82440243347E+01
1.71000000000E+09,-6.92158751293E+01
1.71500000000E+09,-6.97160026710E+01
1.72000000000E+09,-6.91895277196E+01
1.72500000000E+09,-6.88353475552E+01
1.73000000000E+09,-7.00375061557E+01
1.73500000000E+09,-7.05219314732E+01
1.74000000000E+09,-7.04143370267E+01
1.74500000000E+09,-7.25503746518E+01
1.75000000000E+09,-7.52855037897E+01
1.75500000000E+09,-7.37169194735E+01
1.76000000000E+09,-7.35795789014E+01
1.76500000000E+09,-7.30509007552E+01
1.77000000000E+09,-7.48284370848E+01
1.77500000000E+09,-7.38311794751E+01
1.78000000000E+09,-7.50554495801E+01
1.78500000000E+09,-7.59475647098E+01
1.79000000000E+09,-7.48130524921E+01
1.79500000000E+09,-7.49270131600E+01
1.80000000000E+09,-7.90120707852E+01
1.80500000000E+09,-7.64835193996E+01
1.81000000000E+09,-7.04625096239E+01
1.81500000000E+09,-6.80719284409E+01
1.82000000000E+09,-7.16413792582E+01
1.82500000000E+09,-7.63373078864E+01
1.83000000000E+09,-7.93768913842E+01
1.83500000000E+09,-8.15330219912E+01
1.84000000000E+09,-7.67303413086E+01
1.84500000000E+09,-7.58782560478E+01
1.85000000000E+09,-7.68735859124E+01
1.85500000000E+09,-7.83152712696E+01
1.86000000000E+09,-7.53891787658E+01
1.86500000000E+09,-7.74688350542E+01
1.87000000000E+09,-7.93762406411E+01
1.87500000000E+09,-7.45986979426E+01
1.88000000000E+09,-7.90528365477E+01
1.88500000000E+09,-7.67594238520E+01
1.89000000000E+09,-7.66334560495E+01
1.89500000000E+09,-7.97044891327E+01
1.90000000000E+09,-8.12607933220E+01
1.90500000000E+09,-8.16000930371E+01
1.91000000000E+09,-7.69489054397E+01
1.91500000000E+09,-7.91162056092E+01
1.92000000000E+09,-7.90300772577E+01
1.92500000000E+09,-8.07817879215E+01
1.93000000000E+09,-7.80572339731E+01
1.93500000000E+09,-8.16908439454E+01
1.94000000000E+09,-8.06479435426E+01
1.94500000000E+09,-8.00644010213E+01
1.95000000000E+09,-8.39089557756E+01
1.95500000000E+09,-8.47669528150E+01
1.96000000000E+09,-8.99428140775E+01
1.96500000000E+09,-8.77828798531E+01
1.97000000000E+09,-8.67729651615E+01
1.97500000000E+09,-8.74553079553E+01
1.98000000000E+09,-1.10385147753E+02
1.98500000000E+09,-9.04363288816E+01
1.99000000000E+09,-8.31398203818E+01
1.99500000000E+09,-8.82625772317E+01
2.00000000000E+09,-8.49864805599E+01
