! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:12:51
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.02370503513E+02
1.00500000000E+09,-8.68274193855E+01
1.01000000000E+09,-1.04002720771E+02
1.01500000000E+09,-8.91163410995E+01
1.02000000000E+09,-8.95967052243E+01
1.02500000000E+09,-8.97146284181E+01
1.03000000000E+09,-1.04386656584E+02
1.03500000000E+09,-9.49377822050E+01
1.04000000000E+09,-1.05161749453E+02
1.04500000000E+09,-9.32513640873E+01
1.05000000000E+09,-9.21290678684E+01
1.05500000000E+09,-8.91384680622E+01
1.06000000000E+09,-9.13393217339E+01
1.06500000000E+09,-8.92936280085E+01
1.07000000000E+09,-1.08390359606E+02
1.07500000000E+09,-8.22356794964E+01
1.08000000000E+09,-8.91742971968E+01
1.08500000000E+09,-9.27283193854E+01
1.09000000000E+09,-8.96547825785E+01
1.09500000000E+09,-8.95581896662E+01
1.10000000000E+09,-1.01248170146E+02
1.10500000000E+09,-8.98700654675E+01
1.11000000000E+09,-9.25102251402E+01
1.11500000000E+09,-8.67959482126E+01
1.12000000000E+09,-9.29351767521E+01
1.12500000000E+09,-8.12060713992E+01
1.13000000000E+09,-8.35843020494E+01
1.13500000000E+09,-8.97996669718E+01
1.14000000000E+09,-8.60512865316E+01
1.14500000000E+09,-8.63528662290E+01
1.15000000000E+09,-8.94752060355E+01
1.15500000000E+09,-9.08598865782E+01
1.16000000000E+09,-8.42536866237E+01
1.16500000000E+09,-8.76796090083E+01
1.17000000000E+09,-8.73143284976E+01
1.17500000000E+09,-8.12117230952E+01
1.18000000000E+09,-8.39708291516E+01
1.18500000000E+09,-8.17289701978E+01
1.19000000000E+09,-8.06917423616E+01
1.19500000000E+09,-7.83386646123E+01
1.20000000000E+09,-7.63811796000E+01
1.20500000000E+09,-7.40796574010E+01
1.21000000000E+09,-7.64812571590E+01
1.21500000000E+09,-8.10674818493E+01
1.22000000000E+09,-8.62251042283E+01
1.22500000000E+09,-8.41673112660E+01
1.23000000000E+09,-9.01850478042E+01
1.23500000000E+09,-8.13649836931E+01
1.24000000000E+09,-8.09919814222E+01
1.24500000000E+09,-8.15407304990E+01
1.25000000000E+09,-7.94670938139E+01
1.25500000000E+09,-7.87690983917E+01
1.26000000000E+09,-8.53952365515E+01
1.26500000000E+09,-8.12116090143E+01
1.27000000000E+09,-7.99984050546E+01
1.27500000000E+09,-7.93743694120E+01
1.28000000000E+09,-7.88808145333E+01
1.28500000000E+09,-8.10864214227E+01
1.29000000000E+09,-7.64293988129E+01
1.29500000000E+09,-7.74770397231E+01
1.30000000000E+09,-8.15804994595E+01
1.30500000000E+09,-7.82679385203E+01
1.31000000000E+09,-7.89255092236E+01
1.31500000000E+09,-8.10357348346E+01
1.32000000000E+09,-8.53140953389E+01
1.32500000000E+09,-7.81082113785E+01
1.33000000000E+09,-7.97689865203E+01
1.33500000000E+09,-8.53263148918E+01
1.34000000000E+09,-8.44502834661E+01
1.34500000000E+09,-7.62423569389E+01
1.35000000000E+09,-7.44305683774E+01
1.35500000000E+09,-7.64616529391E+01
1.36000000000E+09,-7.60339197151E+01
1.36500000000E+09,-7.41566768860E+01
1.37000000000E+09,-7.36945854843E+01
1.37500000000E+09,-7.24333107308E+01
1.38000000000E+09,-7.01857714261E+01
1.38500000000E+09,-6.94517605353E+01
1.39000000000E+09,-7.02074004396E+01
1.39500000000E+09,-7.03376550544E+01
1.40000000000E+09,-6.83627620500E+01
1.40500000000E+09,-6.66513650631E+01
1.41000000000E+09,-6.42673117495E+01
1.41500000000E+09,-6.39558244871E+01
1.42000000000E+09,-6.30387732864E+01
1.42500000000E+09,-6.32511643652E+01
1.43000000000E+09,-6.24157839570E+01
1.43500000000E+09,-6.13460662960E+01
1.44000000000E+09,-5.94539342176E+01
1.44500000000E+09,-5.99922989426E+01
1.45000000000E+09,-6.03257578269E+01
1.45500000000E+09,-5.99277315422E+01
1.46000000000E+09,-5.92399619984E+01
1.46500000000E+09,-5.72860173183E+01
1.47000000000E+09,-5.51913265909E+01
1.47500000000E+09,-5.41010746136E+01
1.48000000000E+09,-5.39194314295E+01
1.48500000000E+09,-5.48835565629E+01
1.49000000000E+09,-5.39066897553E+01
1.49500000000E+09,-5.06278096861E+01
1.50000000000E+09,-4.99155975122E+01
1.50500000000E+09,-4.97575403365E+01
1.51000000000E+09,-4.84283907328E+01
1.51500000000E+09,-4.92855744319E+01
1.52000000000E+09,-5.06793359037E+01
1.52500000000E+09,-4.83558401422E+01
1.53000000000E+09,-4.84515685267E+01
1.53500000000E+09,-5.07435896823E+01
1.54000000000E+09,-5.21023786240E+01
1.54500000000E+09,-5.18107231265E+01
1.55000000000E+09,-5.29820520919E+01
1.55500000000E+09,-5.36634374141E+01
1.56000000000E+09,-5.28719440411E+01
1.56500000000E+09,-5.33193507433E+01
1.57000000000E+09,-5.66998097502E+01
1.57500000000E+09,-5.93118915985E+01
1.58000000000E+09,-5.92671847591E+01
1.58500000000E+09,-6.09098174462E+01
1.59000000000E+09,-5.96025497583E+01
1.59500000000E+09,-5.82854187153E+01
1.60000000000E+09,-5.92598985652E+01
1.60500000000E+09,-6.14746305736E+01
1.61000000000E+09,-6.15979449024E+01
1.61500000000E+09,-6.07179485319E+01
1.62000000000E+09,-6.10453245903E+01
1.62500000000E+09,-6.47527424656E+01
1.63000000000E+09,-6.55901529023E+01
1.63500000000E+09,-6.32230360759E+01
1.64000000000E+09,-6.21812160337E+01
1.64500000000E+09,-6.22061608791E+01
1.65000000000E+09,-6.24671563558E+01
1.65500000000E+09,-6.43705936309E+01
1.66000000000E+09,-6.68983520179E+01
1.66500000000E+09,-6.52799083622E+01
1.67000000000E+09,-6.44882545259E+01
1.67500000000E+09,-6.34673662627E+01
1.68000000000E+09,-6.42215857345E+01
1.68500000000E+09,-6.50525116250E+01
1.69000000000E+09,-6.46233266491E+01
1.69500000000E+09,-6.49793919032E+01
1.70000000000E+09,-6.64755933533E+01
1.70500000000E+09,-6.81099682800E+01
1.71000000000E+09,-6.82503994858E+01
1.71500000000E+09,-6.79016450195E+01
1.72000000000E+09,-6.76415316314E+01
1.72500000000E+09,-6.78754792928E+01
1.73000000000E+09,-6.84953003184E+01
1.73500000000E+09,-6.77349310237E+01
1.74000000000E+09,-6.84951757103E+01
1.74500000000E+09,-6.81725856914E+01
1.75000000000E+09,-7.08047380986E+01
1.75500000000E+09,-7.11455709972E+01
1.76000000000E+09,-7.24855623450E+01
1.76500000000E+09,-7.23884018997E+01
1.77000000000E+09,-7.28416325674E+01
1.77500000000E+09,-7.27626877226E+01
1.78000000000E+09,-7.19706248178E+01
1.78500000000E+09,-7.54334326748E+01
1.79000000000E+09,-7.45184550096E+01
1.79500000000E+09,-8.01754791217E+01
1.80000000000E+09,-7.58640238703E+01
1.80500000000E+09,-7.78389815154E+01
1.81000000000E+09,-7.40619486720E+01
1.81500000000E+09,-7.31848597804E+01
1.82000000000E+09,-7.46158183251E+01
1.82500000000E+09,-9.20557879801E+01
1.83000000000E+09,-7.76449493020E+01
1.83500000000E+09,-8.13913666524E+01
1.84000000000E+09,-7.76349531021E+01
1.84500000000E+09,-7.56464677157E+01
1.85000000000E+09,-7.74097165217E+01
1.85500000000E+09,-7.54452923593E+01
1.86000000000E+09,-7.35376970097E+01
1.86500000000E+09,-7.91991972139E+01
1.87000000000E+09,-8.04657746472E+01
1.87500000000E+09,-8.06046439653E+01
1.88000000000E+09,-7.71801540074E+01
1.88500000000E+09,-7.58850228493E+01
1.89000000000E+09,-7.61676948053E+01
1.89500000000E+09,-7.91024271736E+01
1.90000000000E+09,-7.96821876680E+01
1.90500000000E+09,-7.92386324019E+01
1.91000000000E+09,-7.86151469160E+01
1.91500000000E+09,-7.83161333615E+01
1.92000000000E+09,-7.94531273772E+01
1.92500000000E+09,-7.95933169701E+01
1.93000000000E+09,-7.97061496556E+01
1.93500000000E+09,-7.95379335300E+01
1.94000000000E+09,-7.88901645028E+01
1.94500000000E+09,-7.92558326289E+01
1.95000000000E+09,-8.20266547588E+01
1.95500000000E+09,-8.37585528288E+01
1.96000000000E+09,-8.63707670341E+01
1.96500000000E+09,-8.75466411627E+01
1.97000000000E+09,-8.35551372082E+01
1.97500000000E+09,-8.57040314680E+01
1.98000000000E+09,-9.05591645098E+01
1.98500000000E+09,-8.70752492863E+01
1.99000000000E+09,-8.72514478343E+01
1.99500000000E+09,-8.30078323618E+01
2.00000000000E+09,-8.65784101572E+01
