! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:09:11
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.16530888867E+01
1.00500000000E+09,-8.68896985581E+01
1.01000000000E+09,-9.63433883350E+01
1.01500000000E+09,-8.10043788409E+01
1.02000000000E+09,-9.69713721307E+01
1.02500000000E+09,-9.45961055375E+01
1.03000000000E+09,-1.05612772055E+02
1.03500000000E+09,-8.86301157624E+01
1.04000000000E+09,-9.07035711510E+01
1.04500000000E+09,-8.83291684949E+01
1.05000000000E+09,-9.15236640652E+01
1.05500000000E+09,-8.60969118534E+01
1.06000000000E+09,-8.83454184104E+01
1.06500000000E+09,-8.76977017689E+01
1.07000000000E+09,-9.06168126528E+01
1.07500000000E+09,-9.85097745207E+01
1.08000000000E+09,-8.78860013672E+01
1.08500000000E+09,-9.56789494323E+01
1.09000000000E+09,-8.26808342058E+01
1.09500000000E+09,-9.31896658126E+01
1.10000000000E+09,-8.55381176928E+01
1.10500000000E+09,-8.47920856927E+01
1.11000000000E+09,-9.33573793896E+01
1.11500000000E+09,-8.39284144943E+01
1.12000000000E+09,-9.04433982958E+01
1.12500000000E+09,-8.63674107852E+01
1.13000000000E+09,-8.79448604788E+01
1.13500000000E+09,-8.82245873940E+01
1.14000000000E+09,-9.02890851789E+01
1.14500000000E+09,-9.01770753085E+01
1.15000000000E+09,-8.67225881289E+01
1.15500000000E+09,-9.20975768837E+01
1.16000000000E+09,-8.80022882234E+01
1.16500000000E+09,-8.52641301137E+01
1.17000000000E+09,-9.38788742796E+01
1.17500000000E+09,-8.63324365698E+01
1.18000000000E+09,-8.25260835599E+01
1.18500000000E+09,-8.55498969319E+01
1.19000000000E+09,-8.60868722582E+01
1.19500000000E+09,-8.10805402642E+01
1.20000000000E+09,-8.03772779176E+01
1.20500000000E+09,-7.82018461399E+01
1.21000000000E+09,-8.48921293924E+01
1.21500000000E+09,-8.39497909777E+01
1.22000000000E+09,-8.38726169186E+01
1.22500000000E+09,-8.79796674608E+01
1.23000000000E+09,-8.88697958818E+01
1.23500000000E+09,-8.46564931210E+01
1.24000000000E+09,-8.79839942375E+01
1.24500000000E+09,-8.11124930650E+01
1.25000000000E+09,-8.71523889043E+01
1.25500000000E+09,-8.78638104212E+01
1.26000000000E+09,-8.19126439050E+01
1.26500000000E+09,-7.79812633759E+01
1.27000000000E+09,-8.13320225000E+01
1.27500000000E+09,-8.19050595252E+01
1.28000000000E+09,-7.82560379054E+01
1.28500000000E+09,-8.46363688936E+01
1.29000000000E+09,-7.92118293870E+01
1.29500000000E+09,-8.02642696292E+01
1.30000000000E+09,-7.81205504473E+01
1.30500000000E+09,-8.46382508591E+01
1.31000000000E+09,-7.99263698511E+01
1.31500000000E+09,-7.90347130062E+01
1.32000000000E+09,-7.94083967685E+01
1.32500000000E+09,-8.23747404949E+01
1.33000000000E+09,-8.34513962856E+01
1.33500000000E+09,-7.93599508910E+01
1.34000000000E+09,-7.88043136008E+01
1.34500000000E+09,-7.59820829122E+01
1.35000000000E+09,-7.39061780452E+01
1.35500000000E+09,-7.26508544273E+01
1.36000000000E+09,-7.42967001179E+01
1.36500000000E+09,-7.33646263800E+01
1.37000000000E+09,-7.28734051271E+01
1.37500000000E+09,-7.10058470705E+01
1.38000000000E+09,-7.10833434661E+01
1.38500000000E+09,-6.99003559149E+01
1.39000000000E+09,-6.97065953077E+01
1.39500000000E+09,-6.94821050596E+01
1.40000000000E+09,-6.81896100164E+01
1.40500000000E+09,-6.82256161648E+01
1.41000000000E+09,-6.66388194465E+01
1.41500000000E+09,-6.55521942607E+01
1.42000000000E+09,-6.45161078814E+01
1.42500000000E+09,-6.43874309359E+01
1.43000000000E+09,-6.28727065688E+01
1.43500000000E+09,-6.30147140727E+01
1.44000000000E+09,-6.18427892868E+01
1.44500000000E+09,-6.20425813163E+01
1.45000000000E+09,-6.37100193665E+01
1.45500000000E+09,-6.30506186831E+01
1.46000000000E+09,-6.32829443090E+01
1.46500000000E+09,-6.01669306823E+01
1.47000000000E+09,-5.71964358085E+01
1.47500000000E+09,-5.64796790748E+01
1.48000000000E+09,-5.70072172565E+01
1.48500000000E+09,-5.88203672980E+01
1.49000000000E+09,-6.04636545582E+01
1.49500000000E+09,-5.44344228866E+01
1.50000000000E+09,-5.33551153801E+01
1.50500000000E+09,-5.37242668163E+01
1.51000000000E+09,-5.14652130885E+01
1.51500000000E+09,-5.24787030134E+01
1.52000000000E+09,-5.62307017095E+01
1.52500000000E+09,-5.28893819845E+01
1.53000000000E+09,-5.29576998679E+01
1.53500000000E+09,-5.53491809965E+01
1.54000000000E+09,-5.54243662096E+01
1.54500000000E+09,-5.47763967765E+01
1.55000000000E+09,-5.73657483765E+01
1.55500000000E+09,-5.76249656172E+01
1.56000000000E+09,-5.50876837362E+01
1.56500000000E+09,-5.57799118906E+01
1.57000000000E+09,-6.17291171440E+01
1.57500000000E+09,-6.48514918777E+01
1.58000000000E+09,-6.22254785141E+01
1.58500000000E+09,-6.24408975978E+01
1.59000000000E+09,-5.92786850903E+01
1.59500000000E+09,-5.78506251740E+01
1.60000000000E+09,-5.98253626068E+01
1.60500000000E+09,-6.23685389039E+01
1.61000000000E+09,-6.40212232934E+01
1.61500000000E+09,-6.29072642240E+01
1.62000000000E+09,-6.29081667881E+01
1.62500000000E+09,-6.66676199906E+01
1.63000000000E+09,-6.54592478828E+01
1.63500000000E+09,-6.31800384932E+01
1.64000000000E+09,-6.29412534099E+01
1.64500000000E+09,-6.26958581495E+01
1.65000000000E+09,-6.37700633873E+01
1.65500000000E+09,-6.75937286079E+01
1.66000000000E+09,-7.11663307446E+01
1.66500000000E+09,-6.79099489024E+01
1.67000000000E+09,-6.75236269739E+01
1.67500000000E+09,-6.62729950190E+01
1.68000000000E+09,-6.82409680459E+01
1.68500000000E+09,-6.72773924420E+01
1.69000000000E+09,-6.92590303282E+01
1.69500000000E+09,-6.82914053540E+01
1.70000000000E+09,-6.93555920113E+01
1.70500000000E+09,-6.94631676640E+01
1.71000000000E+09,-7.03366383214E+01
1.71500000000E+09,-7.01016104065E+01
1.72000000000E+09,-7.07811006920E+01
1.72500000000E+09,-6.87754626417E+01
1.73000000000E+09,-6.99039670368E+01
1.73500000000E+09,-7.05216395849E+01
1.74000000000E+09,-6.97770944978E+01
1.74500000000E+09,-7.05620315251E+01
1.75000000000E+09,-7.36175463176E+01
1.75500000000E+09,-7.25748492157E+01
1.76000000000E+09,-7.17380913908E+01
1.76500000000E+09,-7.25745833413E+01
1.77000000000E+09,-7.38930561318E+01
1.77500000000E+09,-7.31925506062E+01
1.78000000000E+09,-7.39621761625E+01
1.78500000000E+09,-7.54491723831E+01
1.79000000000E+09,-7.68349261225E+01
1.79500000000E+09,-7.55289262068E+01
1.80000000000E+09,-7.18431748653E+01
1.80500000000E+09,-7.43666046109E+01
1.81000000000E+09,-7.00426483770E+01
1.81500000000E+09,-7.25941875843E+01
1.82000000000E+09,-6.84404801044E+01
1.82500000000E+09,-8.10214982452E+01
1.83000000000E+09,-8.37564437925E+01
1.83500000000E+09,-7.44638939149E+01
1.84000000000E+09,-7.91680760050E+01
1.84500000000E+09,-7.69608921718E+01
1.85000000000E+09,-7.75554803682E+01
1.85500000000E+09,-7.06829933948E+01
1.86000000000E+09,-7.74072780737E+01
1.86500000000E+09,-8.05030036610E+01
1.87000000000E+09,-7.76017540948E+01
1.87500000000E+09,-7.75414677452E+01
1.88000000000E+09,-7.65677608057E+01
1.88500000000E+09,-7.58151493247E+01
1.89000000000E+09,-7.88356831858E+01
1.89500000000E+09,-7.89737048323E+01
1.90000000000E+09,-7.97848167566E+01
1.90500000000E+09,-7.65189760985E+01
1.91000000000E+09,-7.78566297075E+01
1.91500000000E+09,-7.73371408696E+01
1.92000000000E+09,-7.75095526683E+01
1.92500000000E+09,-8.11414616975E+01
1.93000000000E+09,-7.93810961925E+01
1.93500000000E+09,-7.66601780535E+01
1.94000000000E+09,-7.85427158922E+01
1.94500000000E+09,-7.89890612950E+01
1.95000000000E+09,-7.81730537868E+01
1.95500000000E+09,-8.15034813512E+01
1.96000000000E+09,-7.86415845392E+01
1.96500000000E+09,-7.74533324305E+01
1.97000000000E+09,-8.30002598508E+01
1.97500000000E+09,-7.81707473179E+01
1.98000000000E+09,-8.58898552366E+01
1.98500000000E+09,-8.40365856224E+01
1.99000000000E+09,-8.19124549526E+01
1.99500000000E+09,-8.09018256283E+01
2.00000000000E+09,-8.14603566023E+01
