! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:15:29
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.34789789646E+01
1.00500000000E+09,-9.10926501116E+01
1.01000000000E+09,-8.80681874732E+01
1.01500000000E+09,-8.57677559001E+01
1.02000000000E+09,-8.24683006345E+01
1.02500000000E+09,-1.23998414911E+02
1.03000000000E+09,-8.44553786589E+01
1.03500000000E+09,-8.82881256642E+01
1.04000000000E+09,-9.72397165282E+01
1.04500000000E+09,-9.35610703311E+01
1.05000000000E+09,-9.42198643294E+01
1.05500000000E+09,-9.19180377312E+01
1.06000000000E+09,-9.33680268774E+01
1.06500000000E+09,-8.21747660244E+01
1.07000000000E+09,-8.59808939502E+01
1.07500000000E+09,-8.78697761697E+01
1.08000000000E+09,-9.64881017535E+01
1.08500000000E+09,-9.00574164268E+01
1.09000000000E+09,-9.45697235760E+01
1.09500000000E+09,-9.64334610316E+01
1.10000000000E+09,-9.35096311014E+01
1.10500000000E+09,-9.64788721420E+01
1.11000000000E+09,-9.75236911776E+01
1.11500000000E+09,-9.34195060104E+01
1.12000000000E+09,-9.40450813851E+01
1.12500000000E+09,-9.06881373683E+01
1.13000000000E+09,-8.92519257427E+01
1.13500000000E+09,-8.80933976660E+01
1.14000000000E+09,-8.26775982524E+01
1.14500000000E+09,-9.19566145288E+01
1.15000000000E+09,-1.10106473167E+02
1.15500000000E+09,-8.63561890689E+01
1.16000000000E+09,-8.40715169504E+01
1.16500000000E+09,-8.92175790829E+01
1.17000000000E+09,-9.88996681669E+01
1.17500000000E+09,-8.50857900086E+01
1.18000000000E+09,-9.45691739823E+01
1.18500000000E+09,-8.29651400131E+01
1.19000000000E+09,-8.16617634890E+01
1.19500000000E+09,-8.10116500670E+01
1.20000000000E+09,-8.23635393764E+01
1.20500000000E+09,-7.66712259509E+01
1.21000000000E+09,-7.60303596754E+01
1.21500000000E+09,-8.39885349085E+01
1.22000000000E+09,-8.31878332547E+01
1.22500000000E+09,-8.22021947637E+01
1.23000000000E+09,-9.00701503936E+01
1.23500000000E+09,-8.19427884866E+01
1.24000000000E+09,-8.27492241142E+01
1.24500000000E+09,-8.33799129652E+01
1.25000000000E+09,-8.61654922177E+01
1.25500000000E+09,-8.30501182933E+01
1.26000000000E+09,-8.18681727482E+01
1.26500000000E+09,-8.00250078152E+01
1.27000000000E+09,-7.92111952353E+01
1.27500000000E+09,-7.86670879572E+01
1.28000000000E+09,-7.85640938051E+01
1.28500000000E+09,-7.99495812475E+01
1.29000000000E+09,-7.91017463798E+01
1.29500000000E+09,-8.07622273764E+01
1.30000000000E+09,-7.74473031137E+01
1.30500000000E+09,-7.64843822831E+01
1.31000000000E+09,-7.71617785438E+01
1.31500000000E+09,-7.78905797219E+01
1.32000000000E+09,-8.09379349747E+01
1.32500000000E+09,-7.97197325452E+01
1.33000000000E+09,-7.89973370864E+01
1.33500000000E+09,-8.10518914616E+01
1.34000000000E+09,-7.84340125604E+01
1.34500000000E+09,-7.91573207512E+01
1.35000000000E+09,-7.68905483953E+01
1.35500000000E+09,-7.62573825656E+01
1.36000000000E+09,-7.48124289742E+01
1.36500000000E+09,-7.35343114687E+01
1.37000000000E+09,-7.36234638019E+01
1.37500000000E+09,-6.98874451763E+01
1.38000000000E+09,-6.90918961129E+01
1.38500000000E+09,-6.86945880969E+01
1.39000000000E+09,-7.10178807328E+01
1.39500000000E+09,-6.94617947583E+01
1.40000000000E+09,-6.74991560449E+01
1.40500000000E+09,-6.55786646843E+01
1.41000000000E+09,-6.43936358250E+01
1.41500000000E+09,-6.33958010717E+01
1.42000000000E+09,-6.24446615244E+01
1.42500000000E+09,-6.25067827693E+01
1.43000000000E+09,-6.13562647808E+01
1.43500000000E+09,-6.01044007644E+01
1.44000000000E+09,-5.92291513068E+01
1.44500000000E+09,-5.94139525058E+01
1.45000000000E+09,-6.00180139101E+01
1.45500000000E+09,-5.96524093707E+01
1.46000000000E+09,-5.82099964649E+01
1.46500000000E+09,-5.65500447432E+01
1.47000000000E+09,-5.44933627786E+01
1.47500000000E+09,-5.35910705793E+01
1.48000000000E+09,-5.39552346074E+01
1.48500000000E+09,-5.46172642362E+01
1.49000000000E+09,-5.44050576398E+01
1.49500000000E+09,-5.02280441422E+01
1.50000000000E+09,-4.96267491568E+01
1.50500000000E+09,-5.00712278807E+01
1.51000000000E+09,-4.90627383747E+01
1.51500000000E+09,-4.83336088788E+01
1.52000000000E+09,-4.99425513886E+01
1.52500000000E+09,-4.94862216675E+01
1.53000000000E+09,-5.05238809201E+01
1.53500000000E+09,-5.30809713234E+01
1.54000000000E+09,-5.34977635957E+01
1.54500000000E+09,-5.24117361834E+01
1.55000000000E+09,-5.43828319653E+01
1.55500000000E+09,-5.80302341048E+01
1.56000000000E+09,-5.79295893834E+01
1.56500000000E+09,-5.50661352228E+01
1.57000000000E+09,-5.67924574687E+01
1.57500000000E+09,-6.01817129950E+01
1.58000000000E+09,-6.03917093039E+01
1.58500000000E+09,-6.46703085648E+01
1.59000000000E+09,-6.46923949415E+01
1.59500000000E+09,-6.22355684628E+01
1.60000000000E+09,-6.28611265957E+01
1.60500000000E+09,-6.35367458793E+01
1.61000000000E+09,-6.78822053094E+01
1.61500000000E+09,-6.91245539924E+01
1.62000000000E+09,-6.76011881780E+01
1.62500000000E+09,-6.96220579164E+01
1.63000000000E+09,-7.69533389712E+01
1.63500000000E+09,-8.69856525955E+01
1.64000000000E+09,-7.43027816228E+01
1.64500000000E+09,-7.25312259017E+01
1.65000000000E+09,-7.24340527638E+01
1.65500000000E+09,-7.61239362109E+01
1.66000000000E+09,-7.85277300520E+01
1.66500000000E+09,-7.55193242914E+01
1.67000000000E+09,-7.37415346305E+01
1.67500000000E+09,-7.20332209091E+01
1.68000000000E+09,-7.38965966045E+01
1.68500000000E+09,-7.17434197853E+01
1.69000000000E+09,-7.31717002061E+01
1.69500000000E+09,-7.36965292001E+01
1.70000000000E+09,-7.25789009159E+01
1.70500000000E+09,-7.08045263412E+01
1.71000000000E+09,-7.12334262046E+01
1.71500000000E+09,-7.34530819732E+01
1.72000000000E+09,-7.23782785197E+01
1.72500000000E+09,-7.08694326176E+01
1.73000000000E+09,-7.02793539605E+01
1.73500000000E+09,-7.09823036069E+01
1.74000000000E+09,-7.23521042893E+01
1.74500000000E+09,-7.35193896305E+01
1.75000000000E+09,-7.55578287754E+01
1.75500000000E+09,-7.47664565000E+01
1.76000000000E+09,-7.40196629643E+01
1.76500000000E+09,-7.47874089203E+01
1.77000000000E+09,-7.63485162082E+01
1.77500000000E+09,-7.45269667046E+01
