! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:09:58
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.47743716402E+01
1.00500000000E+09,-8.92883975067E+01
1.01000000000E+09,-8.78088626803E+01
1.01500000000E+09,-9.56947534966E+01
1.02000000000E+09,-9.25149855125E+01
1.02500000000E+09,-8.50223271763E+01
1.03000000000E+09,-9.55998446590E+01
1.03500000000E+09,-8.42050016111E+01
1.04000000000E+09,-9.35561280177E+01
1.04500000000E+09,-8.99409041979E+01
1.05000000000E+09,-9.03933644470E+01
1.05500000000E+09,-1.00333349250E+02
1.06000000000E+09,-9.28447854429E+01
1.06500000000E+09,-1.02905073550E+02
1.07000000000E+09,-9.90382648335E+01
1.07500000000E+09,-9.43298952721E+01
1.08000000000E+09,-8.43283177552E+01
1.08500000000E+09,-8.84190314451E+01
1.09000000000E+09,-8.29698827358E+01
1.09500000000E+09,-8.42226207209E+01
1.10000000000E+09,-8.87539499088E+01
1.10500000000E+09,-9.12290170620E+01
1.11000000000E+09,-9.00477908950E+01
1.11500000000E+09,-8.33698991564E+01
1.12000000000E+09,-8.56521912955E+01
1.12500000000E+09,-8.28544669779E+01
1.13000000000E+09,-1.01301493655E+02
1.13500000000E+09,-9.24252995362E+01
1.14000000000E+09,-8.23180382089E+01
1.14500000000E+09,-8.51648826088E+01
1.15000000000E+09,-8.57606977727E+01
1.15500000000E+09,-8.33487220266E+01
1.16000000000E+09,-9.31457743463E+01
1.16500000000E+09,-8.86647293649E+01
1.17000000000E+09,-8.72430991633E+01
1.17500000000E+09,-1.06349144536E+02
1.18000000000E+09,-8.56791940861E+01
1.18500000000E+09,-8.27393555314E+01
1.19000000000E+09,-8.58633739713E+01
1.19500000000E+09,-8.31249424407E+01
1.20000000000E+09,-8.18883686914E+01
1.20500000000E+09,-7.92873820499E+01
1.21000000000E+09,-8.21357653443E+01
1.21500000000E+09,-8.89826732180E+01
1.22000000000E+09,-8.58522956671E+01
1.22500000000E+09,-8.67451111185E+01
1.23000000000E+09,-8.14711160484E+01
1.23500000000E+09,-8.41465403629E+01
1.24000000000E+09,-8.26136447149E+01
1.24500000000E+09,-8.42462308492E+01
1.25000000000E+09,-8.66270413366E+01
1.25500000000E+09,-8.17938715220E+01
1.26000000000E+09,-8.52602655680E+01
1.26500000000E+09,-8.16259567219E+01
1.27000000000E+09,-8.46046158282E+01
1.27500000000E+09,-7.95913765179E+01
1.28000000000E+09,-8.06630902200E+01
1.28500000000E+09,-7.89058315379E+01
1.29000000000E+09,-8.02474677150E+01
1.29500000000E+09,-8.11872966146E+01
1.30000000000E+09,-8.61116952618E+01
1.30500000000E+09,-8.14312097007E+01
1.31000000000E+09,-7.96396987387E+01
1.31500000000E+09,-8.18856396377E+01
1.32000000000E+09,-7.83984449767E+01
1.32500000000E+09,-7.98943598706E+01
1.33000000000E+09,-8.07618727551E+01
1.33500000000E+09,-8.23809799155E+01
1.34000000000E+09,-7.81961856370E+01
1.34500000000E+09,-7.41366990210E+01
1.35000000000E+09,-7.35990631106E+01
1.35500000000E+09,-7.50112763966E+01
1.36000000000E+09,-7.45568368568E+01
1.36500000000E+09,-7.49972010353E+01
1.37000000000E+09,-7.28442380044E+01
1.37500000000E+09,-7.22262266660E+01
