! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:18:30
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.09936554480E+01
1.00500000000E+09,-9.18745623012E+01
1.01000000000E+09,-8.82453563576E+01
1.01500000000E+09,-8.43868223889E+01
1.02000000000E+09,-8.79752315044E+01
1.02500000000E+09,-8.75297880705E+01
1.03000000000E+09,-9.84228877009E+01
1.03500000000E+09,-9.47083156193E+01
1.04000000000E+09,-9.90919642471E+01
1.04500000000E+09,-8.81647456711E+01
1.05000000000E+09,-8.84194485832E+01
1.05500000000E+09,-9.39035786743E+01
1.06000000000E+09,-8.68793464101E+01
1.06500000000E+09,-8.79629276584E+01
1.07000000000E+09,-8.70368367337E+01
1.07500000000E+09,-8.99117807897E+01
1.08000000000E+09,-9.14590954840E+01
1.08500000000E+09,-9.00854187727E+01
1.09000000000E+09,-8.54491526688E+01
1.09500000000E+09,-8.54793183102E+01
1.10000000000E+09,-9.42898765903E+01
1.10500000000E+09,-8.81239007718E+01
1.11000000000E+09,-8.78090244168E+01
1.11500000000E+09,-9.32527036909E+01
1.12000000000E+09,-8.78801255804E+01
1.12500000000E+09,-8.29233296907E+01
1.13000000000E+09,-8.07541089192E+01
1.13500000000E+09,-9.86393486964E+01
1.14000000000E+09,-8.66906082327E+01
1.14500000000E+09,-1.00611906422E+02
1.15000000000E+09,-8.00853056633E+01
1.15500000000E+09,-8.96954612140E+01
1.16000000000E+09,-8.63578531785E+01
1.16500000000E+09,-8.35546581951E+01
1.17000000000E+09,-9.46631360052E+01
1.17500000000E+09,-8.22464263059E+01
1.18000000000E+09,-8.34080467099E+01
1.18500000000E+09,-8.24497765825E+01
1.19000000000E+09,-8.32154616340E+01
1.19500000000E+09,-8.45034818373E+01
1.20000000000E+09,-8.02964294834E+01
1.20500000000E+09,-8.03199386983E+01
1.21000000000E+09,-8.67642846837E+01
1.21500000000E+09,-8.50283656709E+01
1.22000000000E+09,-8.42324669995E+01
1.22500000000E+09,-8.23853846421E+01
1.23000000000E+09,-8.34224472341E+01
1.23500000000E+09,-1.05533482062E+02
1.24000000000E+09,-8.17714172713E+01
1.24500000000E+09,-8.01718046531E+01
1.25000000000E+09,-8.18194751101E+01
1.25500000000E+09,-8.24304522232E+01
1.26000000000E+09,-8.09793327334E+01
1.26500000000E+09,-7.83607116041E+01
1.27000000000E+09,-8.31205353848E+01
1.27500000000E+09,-8.51283850131E+01
1.28000000000E+09,-8.78542917526E+01
1.28500000000E+09,-8.10807512031E+01
1.29000000000E+09,-8.23112336268E+01
1.29500000000E+09,-8.32457427472E+01
1.30000000000E+09,-8.54748901281E+01
1.30500000000E+09,-8.24414900411E+01
1.31000000000E+09,-8.80863518086E+01
1.31500000000E+09,-8.46215587127E+01
1.32000000000E+09,-8.51504726270E+01
1.32500000000E+09,-8.98164128129E+01
1.33000000000E+09,-9.34004169430E+01
1.33500000000E+09,-8.89056852564E+01
1.34000000000E+09,-8.24949883392E+01
1.34500000000E+09,-8.70780961317E+01
1.35000000000E+09,-7.73560906701E+01
1.35500000000E+09,-7.89940529509E+01
1.36000000000E+09,-8.62244348004E+01
1.36500000000E+09,-8.00360973294E+01
1.37000000000E+09,-7.76422382037E+01
1.37500000000E+09,-7.59601519295E+01
1.38000000000E+09,-7.46797266249E+01
1.38500000000E+09,-7.47667262020E+01
