! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:16:40
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.38686919192E+01
1.00500000000E+09,-9.04923209897E+01
1.01000000000E+09,-9.90153229837E+01
1.01500000000E+09,-8.75280485161E+01
1.02000000000E+09,-8.81556186856E+01
1.02500000000E+09,-8.39340219638E+01
1.03000000000E+09,-1.07270699144E+02
1.03500000000E+09,-9.71822890095E+01
1.04000000000E+09,-9.44362682324E+01
1.04500000000E+09,-9.72459096173E+01
1.05000000000E+09,-9.34159377964E+01
1.05500000000E+09,-9.18008999856E+01
1.06000000000E+09,-8.51384741448E+01
1.06500000000E+09,-8.86176711486E+01
1.07000000000E+09,-9.16338332666E+01
1.07500000000E+09,-8.46830062515E+01
1.08000000000E+09,-9.63356465727E+01
1.08500000000E+09,-9.46048793685E+01
1.09000000000E+09,-8.92828756409E+01
1.09500000000E+09,-9.78580101629E+01
1.10000000000E+09,-8.69546385945E+01
1.10500000000E+09,-8.92792026762E+01
1.11000000000E+09,-8.93121576130E+01
1.11500000000E+09,-9.15671024280E+01
1.12000000000E+09,-9.63039611647E+01
1.12500000000E+09,-9.12839631018E+01
1.13000000000E+09,-8.94039119488E+01
1.13500000000E+09,-8.49476087060E+01
1.14000000000E+09,-8.95866824134E+01
1.14500000000E+09,-9.73151710636E+01
1.15000000000E+09,-9.26128182907E+01
1.15500000000E+09,-8.31654743746E+01
1.16000000000E+09,-8.49241969131E+01
1.16500000000E+09,-8.52820395084E+01
1.17000000000E+09,-8.40334660737E+01
1.17500000000E+09,-9.25477145583E+01
1.18000000000E+09,-9.12591231618E+01
1.18500000000E+09,-8.42574874227E+01
1.19000000000E+09,-8.84665242972E+01
1.19500000000E+09,-8.11912051341E+01
1.20000000000E+09,-7.88764623904E+01
1.20500000000E+09,-7.83501371213E+01
1.21000000000E+09,-7.97815256129E+01
1.21500000000E+09,-9.02531046047E+01
1.22000000000E+09,-8.19144111679E+01
1.22500000000E+09,-8.25169148651E+01
1.23000000000E+09,-8.14865655211E+01
1.23500000000E+09,-8.60072820011E+01
1.24000000000E+09,-9.22421228236E+01
1.24500000000E+09,-8.50275215565E+01
1.25000000000E+09,-8.26618954161E+01
1.25500000000E+09,-8.28744435419E+01
1.26000000000E+09,-8.31123868708E+01
1.26500000000E+09,-9.25455766742E+01
1.27000000000E+09,-8.34472641742E+01
1.27500000000E+09,-8.43009458884E+01
1.28000000000E+09,-8.25345768803E+01
1.28500000000E+09,-7.70562301665E+01
1.29000000000E+09,-7.85246476420E+01
1.29500000000E+09,-8.21899866900E+01
1.30000000000E+09,-8.34738520272E+01
1.30500000000E+09,-7.71779964940E+01
1.31000000000E+09,-7.94700250097E+01
1.31500000000E+09,-8.05588471596E+01
1.32000000000E+09,-7.84213505159E+01
1.32500000000E+09,-8.22355513889E+01
1.33000000000E+09,-7.99569833862E+01
1.33500000000E+09,-8.32318053110E+01
1.34000000000E+09,-7.68963430518E+01
1.34500000000E+09,-7.81620967966E+01
1.35000000000E+09,-7.34961179312E+01
1.35500000000E+09,-7.53935452535E+01
1.36000000000E+09,-7.37824080689E+01
1.36500000000E+09,-7.67072567046E+01
1.37000000000E+09,-7.32914787461E+01
1.37500000000E+09,-7.15511489814E+01
1.38000000000E+09,-6.97772940761E+01
1.38500000000E+09,-7.01762407907E+01
1.39000000000E+09,-7.10893399657E+01
1.39500000000E+09,-7.07295492290E+01
1.40000000000E+09,-6.83080381014E+01
1.40500000000E+09,-6.83390727372E+01
1.41000000000E+09,-6.60947358703E+01
1.41500000000E+09,-6.42274740817E+01
1.42000000000E+09,-6.45358650822E+01
1.42500000000E+09,-6.40292705893E+01
1.43000000000E+09,-6.27457309524E+01
1.43500000000E+09,-6.14880666358E+01
1.44000000000E+09,-6.09603726614E+01
1.44500000000E+09,-6.17641104418E+01
1.45000000000E+09,-6.29257118001E+01
1.45500000000E+09,-6.28026466533E+01
1.46000000000E+09,-5.97690923072E+01
