! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:06:27
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.05172234573E+02
1.00500000000E+09,-8.84295862476E+01
1.01000000000E+09,-8.57434134508E+01
1.01500000000E+09,-9.84570005300E+01
1.02000000000E+09,-9.28681141117E+01
1.02500000000E+09,-8.76782279910E+01
1.03000000000E+09,-8.58258841385E+01
1.03500000000E+09,-9.14290993239E+01
1.04000000000E+09,-8.69677783523E+01
1.04500000000E+09,-1.00669727049E+02
1.05000000000E+09,-8.67889607831E+01
1.05500000000E+09,-9.47359971039E+01
1.06000000000E+09,-8.41461450703E+01
1.06500000000E+09,-8.31051303084E+01
1.07000000000E+09,-9.54809886051E+01
1.07500000000E+09,-8.80768158852E+01
1.08000000000E+09,-8.58158604279E+01
1.08500000000E+09,-8.70641588619E+01
1.09000000000E+09,-9.35693589994E+01
1.09500000000E+09,-8.66019606469E+01
1.10000000000E+09,-9.21638189434E+01
1.10500000000E+09,-9.47344112599E+01
1.11000000000E+09,-8.41908554523E+01
1.11500000000E+09,-9.15967866182E+01
1.12000000000E+09,-9.35902123980E+01
1.12500000000E+09,-8.63365275501E+01
1.13000000000E+09,-8.80899616916E+01
1.13500000000E+09,-9.48822237236E+01
1.14000000000E+09,-8.24996292647E+01
1.14500000000E+09,-9.29259457303E+01
1.15000000000E+09,-8.52334920359E+01
1.15500000000E+09,-9.04274204384E+01
1.16000000000E+09,-8.89736880032E+01
1.16500000000E+09,-9.15654945352E+01
1.17000000000E+09,-9.35787880103E+01
1.17500000000E+09,-9.87077089412E+01
1.18000000000E+09,-8.47947393860E+01
1.18500000000E+09,-8.57549353896E+01
1.19000000000E+09,-7.79547527012E+01
1.19500000000E+09,-8.22818709070E+01
1.20000000000E+09,-7.93174671216E+01
1.20500000000E+09,-7.78920831284E+01
1.21000000000E+09,-7.87646830690E+01
1.21500000000E+09,-7.96652701696E+01
1.22000000000E+09,-8.30264688505E+01
1.22500000000E+09,-8.03283412111E+01
1.23000000000E+09,-8.27157769266E+01
1.23500000000E+09,-7.91400499643E+01
1.24000000000E+09,-8.01417573643E+01
1.24500000000E+09,-7.93417104488E+01
1.25000000000E+09,-7.93356408625E+01
1.25500000000E+09,-7.93922427307E+01
1.26000000000E+09,-7.92540089983E+01
1.26500000000E+09,-7.99880401154E+01
1.27000000000E+09,-8.01949808067E+01
1.27500000000E+09,-7.94433763588E+01
1.28000000000E+09,-8.12053442836E+01
1.28500000000E+09,-7.83386974265E+01
1.29000000000E+09,-8.15771216041E+01
1.29500000000E+09,-7.90976380421E+01
1.30000000000E+09,-7.92390419791E+01
1.30500000000E+09,-7.93476061730E+01
1.31000000000E+09,-7.97775110004E+01
1.31500000000E+09,-8.10727571353E+01
1.32000000000E+09,-8.30893469452E+01
1.32500000000E+09,-8.24739708169E+01
1.33000000000E+09,-8.09701560121E+01
1.33500000000E+09,-8.51015325646E+01
1.34000000000E+09,-8.17274313485E+01
1.34500000000E+09,-7.88448854086E+01
1.35000000000E+09,-7.59294513907E+01
1.35500000000E+09,-7.69418378854E+01
1.36000000000E+09,-7.73400652317E+01
1.36500000000E+09,-7.71084252330E+01
1.37000000000E+09,-7.41162082570E+01
1.37500000000E+09,-7.36012316092E+01
1.38000000000E+09,-7.16034892731E+01
1.38500000000E+09,-7.22626592268E+01
1.39000000000E+09,-7.29029406570E+01
1.39500000000E+09,-7.10766787197E+01
1.40000000000E+09,-6.93829775923E+01
1.40500000000E+09,-6.83355730495E+01
