! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:07:43
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.65455076924E+01,-8.21498555135E+01
1.00500000000E+09,-1.03041944806E+02,-1.28210882383E+02
1.01000000000E+09,-9.68582424944E+01,-3.96824389355E+01
1.01500000000E+09,-9.45755682057E+01,-8.87636758302E+01
1.02000000000E+09,-8.83784671325E+01,-5.46025228268E+01
1.02500000000E+09,-8.63422790234E+01,-8.69265313551E+01
1.03000000000E+09,-1.00493136144E+02,+1.72454854344E+02
1.03500000000E+09,-8.85543105135E+01,+7.58992772163E+01
1.04000000000E+09,-8.48646099093E+01,-9.20603905618E+01
1.04500000000E+09,-9.44472791478E+01,-4.04052699778E+01
1.05000000000E+09,-8.43475306490E+01,-1.27689218822E+02
1.05500000000E+09,-8.45188234596E+01,+9.42182365001E+01
1.06000000000E+09,-8.90399827784E+01,+1.40201846347E+02
1.06500000000E+09,-8.38505033456E+01,+1.26694726816E+02
1.07000000000E+09,-9.59060861159E+01,-1.33712183030E+02
1.07500000000E+09,-8.90699195824E+01,+1.04397644435E+02
1.08000000000E+09,-8.73827254147E+01,+1.45174468753E+02
1.08500000000E+09,-1.00648109561E+02,+6.15574619841E+01
1.09000000000E+09,-9.28528137528E+01,-1.30449661272E+02
1.09500000000E+09,-8.60799165282E+01,-9.63784499189E+01
1.10000000000E+09,-8.48378223218E+01,-1.60468898187E+02
1.10500000000E+09,-8.56818383862E+01,-1.75449229011E+02
1.11000000000E+09,-8.77447163892E+01,+1.05671299828E+02
1.11500000000E+09,-8.50587979573E+01,+8.82392005904E+01
1.12000000000E+09,-8.52972835338E+01,+1.21094422833E+02
1.12500000000E+09,-9.84360564807E+01,+1.73223149957E+02
1.13000000000E+09,-1.03240703592E+02,+9.31211472440E+01
1.13500000000E+09,-8.71713390027E+01,+1.20495431776E+02
1.14000000000E+09,-9.27556835901E+01,+6.19072354068E+01
1.14500000000E+09,-9.17604526605E+01,+9.51092615084E+01
1.15000000000E+09,-9.23339869141E+01,+1.07809154170E+02
1.15500000000E+09,-8.27241910634E+01,+1.00640119689E+02
1.16000000000E+09,-9.08391206008E+01,+1.72532401043E+01
1.16500000000E+09,-9.74372770904E+01,+9.77262017528E+01
1.17000000000E+09,-8.97184690450E+01,+1.59227124206E+02
