! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:15:55
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.03924244341E+01,-1.60754942693E+02
1.00500000000E+09,-8.91491122848E+01,-8.05015126983E+01
1.01000000000E+09,-8.99130450932E+01,-1.33946845637E+02
1.01500000000E+09,-8.89290324315E+01,+8.20745978111E+00
1.02000000000E+09,-8.96007693993E+01,+1.67211234370E+02
1.02500000000E+09,-8.57264308051E+01,-3.80660194574E+01
1.03000000000E+09,-9.78049378059E+01,-1.35840346981E+02
1.03500000000E+09,-8.55839964769E+01,+8.65830190092E+01
1.04000000000E+09,-9.48008490327E+01,+8.34247972144E+01
1.04500000000E+09,-8.29050682509E+01,+1.16287041924E+02
1.05000000000E+09,-9.18640634066E+01,-1.50556338066E+02
1.05500000000E+09,-9.39109591516E+01,+4.25801514743E+01
1.06000000000E+09,-8.65841061919E+01,-1.18759293256E+02
1.06500000000E+09,-9.91136403054E+01,-1.41579098901E+02
1.07000000000E+09,-9.49734198026E+01,+1.59261529724E+02
1.07500000000E+09,-8.70699929323E+01,-1.72127504261E+02
1.08000000000E+09,-8.87775622354E+01,-7.38859105165E+01
1.08500000000E+09,-9.40407586246E+01,-8.92820127254E+01
1.09000000000E+09,-9.26432123336E+01,-1.23185647778E+02
1.09500000000E+09,-9.31742412981E+01,+5.64489535720E+01
1.10000000000E+09,-9.13292141005E+01,+3.28183196301E+01
1.10500000000E+09,-8.48234309827E+01,-1.46900342828E+02
1.11000000000E+09,-9.13859724289E+01,-1.72145708560E+02
1.11500000000E+09,-8.68467159454E+01,+1.41899792232E+02
1.12000000000E+09,-9.37459878037E+01,+1.53485384334E+02
1.12500000000E+09,-9.63522904274E+01,+7.75405171069E+01
1.13000000000E+09,-8.78995189590E+01,+7.57785637422E+01
1.13500000000E+09,-8.99781908131E+01,-1.44145270647E+02
1.14000000000E+09,-9.55602598185E+01,-2.51593336327E+01
1.14500000000E+09,-9.29146485705E+01,+1.78740525392E+02
1.15000000000E+09,-8.72283998093E+01,+1.58818576252E+02
1.15500000000E+09,-8.68787712355E+01,+2.04135185603E+01
1.16000000000E+09,-8.14873362177E+01,+7.53243030311E+01
1.16500000000E+09,-8.79079518837E+01,+3.37508898643E+01
1.17000000000E+09,-8.61861664112E+01,+6.55884555059E+01
1.17500000000E+09,-8.10013815970E+01,+4.53149110797E+01
1.18000000000E+09,-8.69150820586E+01,+1.14919091046E+01
1.18500000000E+09,-8.06873495080E+01,+2.70589929059E+01
1.19000000000E+09,-8.46937776413E+01,+5.05389308989E+01
1.19500000000E+09,-9.40254391968E+01,+5.90355859845E+01
1.20000000000E+09,-8.31525039557E+01,+3.16788787854E+01
1.20500000000E+09,-8.13032928335E+01,-2.80928709598E+01
1.21000000000E+09,-8.36516427812E+01,-2.63719520395E+01
1.21500000000E+09,-8.63575843292E+01,-9.91966886629E+00
1.22000000000E+09,-9.12175379691E+01,+3.80783937255E+01
1.22500000000E+09,-8.95381598719E+01,-4.24208334932E+01
1.23000000000E+09,-9.23380724692E+01,+4.23299745522E+00
1.23500000000E+09,-1.06768344677E+02,-7.16238192211E+01
