! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:29:28
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.97237674970E+01,-1.16431398335E+02
1.00500000000E+09,-1.05996752396E+02,-5.20204412907E+01
1.01000000000E+09,-9.38875519581E+01,+2.58968151625E+01
1.01500000000E+09,-8.44214668774E+01,-8.71015382846E+01
1.02000000000E+09,-9.47942844719E+01,+1.43457212741E+02
1.02500000000E+09,-9.32249641833E+01,-1.21603420840E+02
1.03000000000E+09,-8.52384716259E+01,+6.46209311293E+01
1.03500000000E+09,-9.50058475683E+01,+1.35007959051E+02
1.04000000000E+09,-8.60202592719E+01,-8.35467835049E+01
1.04500000000E+09,-8.38767545299E+01,+1.76519846799E+02
1.05000000000E+09,-8.60859342809E+01,+1.11168796128E+02
1.05500000000E+09,-9.07734957203E+01,-8.08128758273E+01
1.06000000000E+09,-8.75727801376E+01,-1.02283695065E+02
1.06500000000E+09,-9.21680637284E+01,-1.20440742161E+02
1.07000000000E+09,-8.85838260713E+01,+1.79276436879E+02
1.07500000000E+09,-8.61145547767E+01,+9.60728559758E+01
1.08000000000E+09,-9.03890856212E+01,+1.11139282823E+02
1.08500000000E+09,-8.71321176145E+01,+1.26674380380E+02
1.09000000000E+09,-9.14933509821E+01,+1.58276042759E+02
1.09500000000E+09,-9.42340859985E+01,-1.14798836616E+01
1.10000000000E+09,-8.65328264227E+01,+1.76991994655E+02
1.10500000000E+09,-9.21241446156E+01,-1.23155064097E+02
1.11000000000E+09,-1.00833541487E+02,+3.86755149630E+01
1.11500000000E+09,-9.05545533779E+01,+5.94391408797E+01
1.12000000000E+09,-9.49630144596E+01,+8.94307302363E+01
1.12500000000E+09,-8.60907629790E+01,+5.56727334559E+01
1.13000000000E+09,-8.70835078018E+01,+8.38217078824E+01
1.13500000000E+09,-9.21820780539E+01,+1.72738704744E+02
1.14000000000E+09,-8.14367436947E+01,+1.16671550857E+02
1.14500000000E+09,-8.78572118111E+01,+2.22834362576E+01
1.15000000000E+09,-8.54962869042E+01,+1.49595984521E+02
1.15500000000E+09,-8.77568987501E+01,+5.75825198021E+01
1.16000000000E+09,-9.76198864387E+01,+6.54042861156E+01
1.16500000000E+09,-8.69201923994E+01,+3.47271176053E+00
1.17000000000E+09,-8.35586475493E+01,+6.78794057693E+01
1.17500000000E+09,-8.62064917434E+01,+4.57357887930E+01
1.18000000000E+09,-8.50202298764E+01,+8.84742239957E+01
1.18500000000E+09,-8.21191813149E+01,+4.11598937014E+01
1.19000000000E+09,-7.99789787399E+01,+1.17490170204E+01
1.19500000000E+09,-8.17242817265E+01,+1.70790678575E+01
1.20000000000E+09,-8.00967639389E+01,+2.38653448442E+01
1.20500000000E+09,-7.73848512497E+01,-2.18987490086E+01
1.21000000000E+09,-7.70772510696E+01,-2.28048846258E+01
1.21500000000E+09,-8.68592726361E+01,-7.27923285295E+01
1.22000000000E+09,-8.36820613079E+01,-6.40335183612E+01
1.22500000000E+09,-8.69971104109E+01,-4.21060744042E+01
1.23000000000E+09,-8.20578903222E+01,-2.55339878248E+01
1.23500000000E+09,-8.49993345499E+01,-4.22972275897E+01
1.24000000000E+09,-8.56147262035E+01,-6.84334134966E+01
1.24500000000E+09,-8.45891072392E+01,-5.91240745675E+01
1.25000000000E+09,-7.84286014923E+01,-9.24025905823E+01
1.25500000000E+09,-8.36649874868E+01,-3.09152781206E+01
