! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:16:12
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.78908179710E+01,+1.55331743726E+01
1.00500000000E+09,-1.01679161514E+02,+5.43547373022E+01
1.01000000000E+09,-9.39454313878E+01,+1.02569925736E+02
1.01500000000E+09,-8.62263950555E+01,-1.74074296302E+02
1.02000000000E+09,-1.06379444180E+02,+1.09881832601E+02
1.02500000000E+09,-9.23426056046E+01,+4.22719873911E+01
1.03000000000E+09,-8.69745141617E+01,+1.43585433934E+02
1.03500000000E+09,-8.52511839390E+01,-1.14976770921E+02
1.04000000000E+09,-9.36705177191E+01,-1.66940311908E+02
1.04500000000E+09,-8.88477303926E+01,+6.14699861836E+01
1.05000000000E+09,-1.00871829133E+02,-1.45853305343E+02
1.05500000000E+09,-8.61290010110E+01,+1.30741195611E+02
1.06000000000E+09,-8.47300052805E+01,-1.46226654815E+02
1.06500000000E+09,-8.87520655086E+01,-1.51847426309E+02
1.07000000000E+09,-8.88765755245E+01,-6.12430464001E+01
1.07500000000E+09,-1.01230417192E+02,+4.46553542716E+01
1.08000000000E+09,-9.56555186747E+01,-7.87291649721E-01
1.08500000000E+09,-9.10959122235E+01,+8.74161784592E+01
1.09000000000E+09,-9.54785733744E+01,-1.40374484809E+02
1.09500000000E+09,-9.34279904236E+01,-6.44315545637E+01
1.10000000000E+09,-9.32521601439E+01,+1.79084719109E+02
1.10500000000E+09,-8.75227837379E+01,-1.11636866714E+01
1.11000000000E+09,-8.67756309645E+01,+1.43622966077E+02
1.11500000000E+09,-8.81559520303E+01,+5.01136313166E+01
1.12000000000E+09,-9.91412398081E+01,+1.21096293803E+02
1.12500000000E+09,-1.12683811402E+02,-1.31987353973E+02
1.13000000000E+09,-9.33921202770E+01,-1.69368266055E+02
1.13500000000E+09,-9.71699250353E+01,+1.45465606202E+02
1.14000000000E+09,-9.27206948159E+01,+6.80213135535E+01
1.14500000000E+09,-8.43192307845E+01,+2.76552365588E+01
1.15000000000E+09,-8.66941248647E+01,+1.08443047208E+02
1.15500000000E+09,-8.56243744842E+01,+9.92524940898E+01
1.16000000000E+09,-8.53292219574E+01,+5.98423964857E+01
1.16500000000E+09,-9.34081226933E+01,+5.94864192149E+01
1.17000000000E+09,-8.83302474001E+01,+7.91833397657E+01
1.17500000000E+09,-8.39873090261E+01,+9.79872587455E+01
1.18000000000E+09,-8.32311557882E+01,+3.68800641990E+01
1.18500000000E+09,-9.98781165946E+01,-1.59904357318E+02
1.19000000000E+09,-9.32204986034E+01,+6.70530202537E+01
1.19500000000E+09,-8.21626544907E+01,-7.15351015462E+00
1.20000000000E+09,-8.32619265863E+01,+5.04380481850E+00
1.20500000000E+09,-8.00247832128E+01,-1.86348594139E+01
1.21000000000E+09,-8.38199377530E+01,+1.98419896144E+01
1.21500000000E+09,-9.47294062865E+01,-1.03722242719E+02
1.22000000000E+09,-9.17754376654E+01,+8.62153878340E+01
1.22500000000E+09,-8.43866310445E+01,-8.21319577244E+00
1.23000000000E+09,-8.49763230225E+01,-1.08711132789E+01
1.23500000000E+09,-8.75862884445E+01,-4.74494125041E+01
1.24000000000E+09,-8.90319933600E+01,-5.01002646836E+01
1.24500000000E+09,-8.86240222542E+01,-5.74220120684E+01
1.25000000000E+09,-8.40851454206E+01,-7.71042040167E+01
1.25500000000E+09,-8.85401630972E+01,-8.67111592386E+01
1.26000000000E+09,-8.31459177250E+01,-3.15787078782E+01
1.26500000000E+09,-7.95600671134E+01,-5.54568202206E+01
1.27000000000E+09,-8.43884843656E+01,-9.47645512820E+01
1.27500000000E+09,-8.71909869042E+01,-1.12802405268E+02
1.28000000000E+09,-9.20975819212E+01,-1.50748137587E+02
1.28500000000E+09,-8.39099690196E+01,-9.94266813440E+01
1.29000000000E+09,-8.42316862628E+01,-1.07102704810E+02
1.29500000000E+09,-8.23424201374E+01,-1.12253459728E+02
1.30000000000E+09,-7.91861979444E+01,-1.23109014306E+02
1.30500000000E+09,-8.01583998112E+01,-1.09407599787E+02
1.31000000000E+09,-8.53378201815E+01,-1.28216645195E+02
1.31500000000E+09,-8.35406098911E+01,-1.71233200238E+02
1.32000000000E+09,-8.30963418755E+01,-1.46687415941E+02
1.32500000000E+09,-8.96223733958E+01,-1.38000499964E+02
1.33000000000E+09,-8.32727212168E+01,-1.16855697319E+02
1.33500000000E+09,-8.12727338923E+01,-1.32827180136E+02
