! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:14:30
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.99642525442E+01,+5.99406895904E+01
4.00500000000E+09,-6.92772804802E+01,+5.33044376180E+01
4.01000000000E+09,-7.24543598530E+01,+4.41854688492E+01
4.01500000000E+09,-6.72727982832E+01,+5.90321516899E+01
4.02000000000E+09,-6.72120761086E+01,+3.46499439999E+01
4.02500000000E+09,-6.80404781308E+01,+2.64832861015E+01
4.03000000000E+09,-6.49276084216E+01,+2.65030882848E+01
4.03500000000E+09,-6.57310383189E+01,-2.62613164811E+00
4.04000000000E+09,-6.65105060690E+01,-1.79726754350E+01
4.04500000000E+09,-7.05461025545E+01,-1.55080676082E+01
4.05000000000E+09,-6.58752868733E+01,-1.72746114476E+01
4.05500000000E+09,-6.56100779712E+01,-4.62603284675E+01
4.06000000000E+09,-7.05967214173E+01,-7.62076735357E+01
4.06500000000E+09,-7.23409033483E+01,-5.65530758534E+01
4.07000000000E+09,-8.47356855732E+01,-3.30505192035E+01
4.07500000000E+09,-6.91333047962E+01,+1.72419100860E+01
4.08000000000E+09,-6.39548982283E+01,-1.08173076594E+01
4.08500000000E+09,-6.48040267579E+01,-4.59708786487E+01
4.09000000000E+09,-6.88212677103E+01,-6.26839709416E+01
4.09500000000E+09,-6.70111827477E+01,-4.04736116500E+01
4.10000000000E+09,-6.39657780893E+01,-5.56283671310E+01
4.10500000000E+09,-6.35522257068E+01,-8.07818178704E+01
4.11000000000E+09,-6.65946076811E+01,-9.05557289204E+01
4.11500000000E+09,-6.66156921948E+01,-9.10973745455E+01
4.12000000000E+09,-6.34588588714E+01,-9.67712349348E+01
4.12500000000E+09,-6.31916987273E+01,-1.15518331711E+02
4.13000000000E+09,-6.29154071825E+01,-1.19706279522E+02
4.13500000000E+09,-6.19537867516E+01,-1.49203265531E+02
4.14000000000E+09,-6.45931997548E+01,+1.74972963720E+02
4.14500000000E+09,-7.07843755652E+01,+1.46373590287E+02
4.15000000000E+09,-7.59112957221E+01,-1.74391376656E+02
4.15500000000E+09,-7.44657346555E+01,-1.32328041149E+02
