! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:28:10
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.17555523738E+01,+2.93262237933E+01
4.00500000000E+09,-6.41423833938E+01,+9.35163880841E+00
4.01000000000E+09,-6.70118656773E+01,-2.02850499701E+00
4.01500000000E+09,-7.17659156610E+01,+2.30937498442E+01
4.02000000000E+09,-6.85973147303E+01,+3.60753370656E+01
4.02500000000E+09,-6.42761624189E+01,+2.35640932526E+01
4.03000000000E+09,-6.34177942616E+01,+6.52045088870E+00
4.03500000000E+09,-6.41298266872E+01,-9.23399867290E+00
4.04000000000E+09,-6.39045958231E+01,-1.74082847545E+01
4.04500000000E+09,-6.44343534734E+01,-1.84383167206E+01
4.05000000000E+09,-6.47542606605E+01,-2.42475545377E+01
4.05500000000E+09,-6.27442725074E+01,-2.63783871469E+01
4.06000000000E+09,-6.35795679986E+01,-4.96729032563E+01
4.06500000000E+09,-6.39771645243E+01,-4.63495043830E+01
4.07000000000E+09,-6.39464517058E+01,-4.63317788098E+01
4.07500000000E+09,-6.27379271933E+01,-5.33217003475E+01
4.08000000000E+09,-6.28940924038E+01,-6.52904446484E+01
4.08500000000E+09,-6.38895960607E+01,-6.28710576300E+01
4.09000000000E+09,-6.25394465663E+01,-6.45834247641E+01
4.09500000000E+09,-6.22194927859E+01,-7.61370943462E+01
4.10000000000E+09,-6.04543997920E+01,-7.15345387641E+01
4.10500000000E+09,-5.92335368153E+01,-8.13196776712E+01
4.11000000000E+09,-5.75717923803E+01,-9.33696294101E+01
4.11500000000E+09,-5.66981383827E+01,-1.14169819806E+02
4.12000000000E+09,-5.71572167643E+01,-1.26251227524E+02
4.12500000000E+09,-5.80906899333E+01,-1.40404513414E+02
4.13000000000E+09,-5.88520919537E+01,-1.50615678865E+02
4.13500000000E+09,-5.98565630152E+01,-1.44903368727E+02
4.14000000000E+09,-5.84562476553E+01,-1.52915856124E+02
4.14500000000E+09,-5.85623132465E+01,-1.62630123830E+02
4.15000000000E+09,-5.80683933256E+01,-1.64268167609E+02
4.15500000000E+09,-5.74042941467E+01,-1.73264574539E+02
4.16000000000E+09,-5.73289170492E+01,+1.73569324691E+02
4.16500000000E+09,-5.77040309630E+01,+1.69388968533E+02
4.17000000000E+09,-5.66239452397E+01,+1.66192350883E+02
4.17500000000E+09,-5.55271790805E+01,+1.57198508007E+02
4.18000000000E+09,-5.51982287206E+01,+1.44578343389E+02
4.18500000000E+09,-5.55493554050E+01,+1.31912812869E+02
4.19000000000E+09,-5.49804712236E+01,+1.22231317959E+02
4.19500000000E+09,-5.64783887133E+01,+1.14529003759E+02
4.20000000000E+09,-5.47562534872E+01,+1.12477197279E+02
4.20500000000E+09,-5.51316437606E+01,+9.20926052073E+01
4.21000000000E+09,-5.66599323492E+01,+9.31299956869E+01
4.21500000000E+09,-5.55229928452E+01,+8.88394418368E+01
4.22000000000E+09,-5.50741309910E+01,+7.66837734790E+01
4.22500000000E+09,-5.53038682780E+01,+7.76148313986E+01
4.23000000000E+09,-5.28313135360E+01,+7.15271310345E+01
