! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:29:31
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.44652356094E+01
1.00500000000E+09,-9.45861794053E+01
1.01000000000E+09,-9.13745095836E+01
1.01500000000E+09,-9.76780535317E+01
1.02000000000E+09,-9.06025168876E+01
1.02500000000E+09,-9.20022879479E+01
1.03000000000E+09,-1.01017352557E+02
1.03500000000E+09,-1.06051569653E+02
1.04000000000E+09,-9.68341153441E+01
1.04500000000E+09,-8.88519508529E+01
1.05000000000E+09,-1.00098521868E+02
1.05500000000E+09,-9.19821869345E+01
1.06000000000E+09,-9.66116254518E+01
1.06500000000E+09,-8.60178340018E+01
1.07000000000E+09,-8.68177956840E+01
1.07500000000E+09,-8.88757194095E+01
1.08000000000E+09,-8.62646262119E+01
1.08500000000E+09,-8.47456331806E+01
1.09000000000E+09,-8.88308315565E+01
1.09500000000E+09,-8.86762323292E+01
1.10000000000E+09,-9.43220306025E+01
1.10500000000E+09,-1.03051331514E+02
1.11000000000E+09,-8.63787715836E+01
1.11500000000E+09,-9.52059114605E+01
1.12000000000E+09,-8.90260047163E+01
1.12500000000E+09,-8.38047613431E+01
1.13000000000E+09,-8.52190671687E+01
1.13500000000E+09,-9.88108881283E+01
1.14000000000E+09,-8.34832901892E+01
1.14500000000E+09,-8.84383036842E+01
1.15000000000E+09,-9.45566402225E+01
1.15500000000E+09,-9.23159085936E+01
1.16000000000E+09,-8.25518558533E+01
1.16500000000E+09,-9.24136313314E+01
1.17000000000E+09,-9.73511928062E+01
1.17500000000E+09,-8.84117470648E+01
1.18000000000E+09,-9.29184806900E+01
1.18500000000E+09,-9.08844709760E+01
1.19000000000E+09,-8.97212678954E+01
1.19500000000E+09,-9.05798243239E+01
1.20000000000E+09,-9.14289937880E+01
1.20500000000E+09,-8.32055889050E+01
1.21000000000E+09,-8.27681123464E+01
1.21500000000E+09,-8.32854905283E+01
1.22000000000E+09,-8.23699608817E+01
1.22500000000E+09,-8.56513915594E+01
1.23000000000E+09,-8.10812702041E+01
1.23500000000E+09,-8.95528294099E+01
1.24000000000E+09,-8.86704953602E+01
1.24500000000E+09,-8.35557637236E+01
1.25000000000E+09,-8.36251041464E+01
1.25500000000E+09,-9.51076054350E+01
1.26000000000E+09,-8.28480001633E+01
1.26500000000E+09,-8.46987809082E+01
1.27000000000E+09,-8.44349427319E+01
1.27500000000E+09,-8.12167520279E+01
1.28000000000E+09,-8.29441315270E+01
1.28500000000E+09,-8.23116689771E+01
1.29000000000E+09,-8.90958007798E+01
1.29500000000E+09,-8.44391758041E+01
1.30000000000E+09,-8.70816509927E+01
1.30500000000E+09,-8.66948978007E+01
1.31000000000E+09,-8.14575420488E+01
1.31500000000E+09,-7.79152914391E+01
1.32000000000E+09,-7.68653325451E+01
1.32500000000E+09,-7.81331334527E+01
1.33000000000E+09,-7.80687484559E+01
1.33500000000E+09,-7.68246801906E+01
1.34000000000E+09,-7.32477649685E+01
1.34500000000E+09,-7.16781449545E+01
1.35000000000E+09,-7.16000990022E+01
1.35500000000E+09,-7.27112555582E+01
1.36000000000E+09,-7.29462147774E+01
1.36500000000E+09,-7.16112050912E+01
1.37000000000E+09,-6.81781363482E+01
1.37500000000E+09,-6.87230811795E+01
1.38000000000E+09,-6.83010768569E+01
1.38500000000E+09,-6.75444643386E+01
1.39000000000E+09,-6.73657263915E+01
1.39500000000E+09,-6.61455734941E+01
1.40000000000E+09,-6.43993788054E+01
1.40500000000E+09,-6.48398357125E+01
1.41000000000E+09,-6.48653083666E+01
1.41500000000E+09,-6.37928834964E+01
1.42000000000E+09,-6.37686502535E+01
1.42500000000E+09,-6.38600741550E+01
1.43000000000E+09,-6.22869538832E+01
1.43500000000E+09,-6.13806258479E+01
1.44000000000E+09,-6.19397773284E+01
1.44500000000E+09,-6.11841706672E+01
1.45000000000E+09,-6.10480536871E+01
1.45500000000E+09,-5.80712437404E+01
1.46000000000E+09,-5.55127349407E+01
1.46500000000E+09,-5.37507142767E+01
1.47000000000E+09,-5.27698469123E+01
1.47500000000E+09,-5.29979288779E+01
1.48000000000E+09,-5.32003241955E+01
1.48500000000E+09,-5.21937640667E+01
1.49000000000E+09,-5.25946354973E+01
1.49500000000E+09,-5.13909344256E+01
1.50000000000E+09,-4.99289574975E+01
1.50500000000E+09,-5.01183911954E+01
1.51000000000E+09,-4.91782176272E+01
1.51500000000E+09,-4.82784847928E+01
1.52000000000E+09,-4.73144191354E+01
1.52500000000E+09,-4.65433066607E+01
1.53000000000E+09,-4.73797862754E+01
1.53500000000E+09,-4.79800173649E+01
1.54000000000E+09,-4.69797619581E+01
1.54500000000E+09,-4.68572091185E+01
1.55000000000E+09,-4.72190203803E+01
1.55500000000E+09,-4.81988157134E+01
1.56000000000E+09,-4.95291108574E+01
1.56500000000E+09,-5.17253207601E+01
1.57000000000E+09,-5.37314291505E+01
1.57500000000E+09,-5.21011118555E+01
1.58000000000E+09,-5.28772468326E+01
1.58500000000E+09,-5.53281643480E+01
1.59000000000E+09,-5.64562406039E+01
1.59500000000E+09,-5.74141321169E+01
1.60000000000E+09,-6.03635638165E+01
1.60500000000E+09,-5.91584785049E+01
1.61000000000E+09,-5.92068738532E+01
1.61500000000E+09,-5.97815987154E+01
1.62000000000E+09,-6.13372627130E+01
1.62500000000E+09,-6.29683875844E+01
1.63000000000E+09,-6.30376531889E+01
1.63500000000E+09,-6.17573942011E+01
1.64000000000E+09,-6.32791579105E+01
1.64500000000E+09,-6.25438116431E+01
1.65000000000E+09,-6.34701908570E+01
1.65500000000E+09,-6.46987694434E+01
1.66000000000E+09,-6.40621702798E+01
1.66500000000E+09,-6.36866201650E+01
1.67000000000E+09,-6.44550830705E+01
1.67500000000E+09,-6.60175206226E+01
1.68000000000E+09,-6.58828187203E+01
1.68500000000E+09,-6.43777284013E+01
1.69000000000E+09,-6.47549407199E+01
1.69500000000E+09,-6.58619173561E+01
1.70000000000E+09,-6.72466449022E+01
1.70500000000E+09,-6.73689821602E+01
1.71000000000E+09,-6.81146125673E+01
1.71500000000E+09,-6.69362157337E+01
1.72000000000E+09,-6.67361607624E+01
1.72500000000E+09,-6.68037664409E+01
1.73000000000E+09,-6.86950064241E+01
1.73500000000E+09,-6.89727476453E+01
1.74000000000E+09,-7.07062612394E+01
1.74500000000E+09,-7.13286187332E+01
1.75000000000E+09,-7.12182408560E+01
1.75500000000E+09,-6.94624030043E+01
1.76000000000E+09,-7.05453983050E+01
1.76500000000E+09,-7.29106944892E+01
1.77000000000E+09,-7.33290554578E+01
1.77500000000E+09,-7.16980166898E+01
1.78000000000E+09,-7.24211875938E+01
1.78500000000E+09,-7.22916438554E+01
1.79000000000E+09,-7.33151806974E+01
1.79500000000E+09,-7.71122560413E+01
1.80000000000E+09,-7.79569490557E+01
1.80500000000E+09,-7.10236081477E+01
1.81000000000E+09,-7.07789228873E+01
1.81500000000E+09,-7.78980243196E+01
1.82000000000E+09,-7.89495223615E+01
1.82500000000E+09,-7.79008113280E+01
1.83000000000E+09,-8.05670010108E+01
1.83500000000E+09,-7.66771571675E+01
1.84000000000E+09,-7.65849024405E+01
1.84500000000E+09,-7.73416768127E+01
1.85000000000E+09,-7.43302449829E+01
1.85500000000E+09,-8.02628993498E+01
1.86000000000E+09,-7.52182995480E+01
1.86500000000E+09,-7.69525192883E+01
1.87000000000E+09,-7.56048408895E+01
1.87500000000E+09,-7.56131878128E+01
1.88000000000E+09,-7.65093269561E+01
1.88500000000E+09,-7.63090910633E+01
1.89000000000E+09,-7.90272536476E+01
1.89500000000E+09,-7.83468090872E+01
1.90000000000E+09,-7.70402752798E+01
1.90500000000E+09,-7.51385930417E+01
1.91000000000E+09,-7.47035052407E+01
1.91500000000E+09,-7.70069630557E+01
1.92000000000E+09,-7.76057227801E+01
1.92500000000E+09,-7.74942362748E+01
1.93000000000E+09,-7.96184134828E+01
1.93500000000E+09,-7.82132691808E+01
1.94000000000E+09,-7.86646892335E+01
1.94500000000E+09,-7.62572832810E+01
1.95000000000E+09,-7.90590835128E+01
1.95500000000E+09,-7.97427264265E+01
1.96000000000E+09,-8.34238623303E+01
1.96500000000E+09,-8.07118673254E+01
1.97000000000E+09,-8.39544815279E+01
1.97500000000E+09,-7.97258252037E+01
1.98000000000E+09,-8.06027857892E+01
1.98500000000E+09,-7.88830317808E+01
1.99000000000E+09,-7.79189302631E+01
1.99500000000E+09,-7.73400133918E+01
2.00000000000E+09,-7.96712330557E+01
