! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:32:30
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.41484649594E+01
1.00500000000E+09,-9.64696204886E+01
1.01000000000E+09,-8.66946305186E+01
1.01500000000E+09,-8.60214580897E+01
1.02000000000E+09,-8.69192645342E+01
1.02500000000E+09,-8.82349876383E+01
1.03000000000E+09,-8.36257769580E+01
1.03500000000E+09,-1.01716492464E+02
1.04000000000E+09,-9.00753063670E+01
1.04500000000E+09,-8.83296657249E+01
1.05000000000E+09,-8.65609708659E+01
1.05500000000E+09,-9.92111137560E+01
1.06000000000E+09,-8.82904519917E+01
1.06500000000E+09,-8.98646544338E+01
1.07000000000E+09,-8.62977212254E+01
1.07500000000E+09,-9.20488851408E+01
1.08000000000E+09,-9.23700852789E+01
1.08500000000E+09,-1.14972373250E+02
1.09000000000E+09,-8.67761028742E+01
1.09500000000E+09,-8.91774964958E+01
1.10000000000E+09,-9.59676542477E+01
1.10500000000E+09,-8.63866461079E+01
1.11000000000E+09,-8.65333441906E+01
1.11500000000E+09,-9.54087117818E+01
1.12000000000E+09,-9.03259155920E+01
1.12500000000E+09,-8.93111259963E+01
1.13000000000E+09,-9.52491051568E+01
1.13500000000E+09,-9.22194965708E+01
1.14000000000E+09,-9.34697264023E+01
1.14500000000E+09,-8.66931107305E+01
1.15000000000E+09,-8.49636004394E+01
1.15500000000E+09,-9.04322297708E+01
1.16000000000E+09,-9.04144413614E+01
1.16500000000E+09,-1.04768863300E+02
1.17000000000E+09,-9.12004521536E+01
1.17500000000E+09,-7.99686485923E+01
1.18000000000E+09,-8.94456115422E+01
1.18500000000E+09,-8.99244991725E+01
1.19000000000E+09,-9.17241527735E+01
1.19500000000E+09,-8.59404059526E+01
1.20000000000E+09,-8.12750640971E+01
1.20500000000E+09,-7.89404615838E+01
1.21000000000E+09,-8.31021449882E+01
1.21500000000E+09,-8.33893152387E+01
1.22000000000E+09,-8.67719085422E+01
1.22500000000E+09,-8.46836229311E+01
1.23000000000E+09,-8.38218029824E+01
1.23500000000E+09,-8.55232294043E+01
1.24000000000E+09,-8.09821293359E+01
1.24500000000E+09,-8.28510239885E+01
1.25000000000E+09,-7.94415807026E+01
1.25500000000E+09,-8.68256415076E+01
1.26000000000E+09,-8.01417495952E+01
1.26500000000E+09,-8.22781989329E+01
1.27000000000E+09,-8.29576781328E+01
1.27500000000E+09,-8.56026373206E+01
1.28000000000E+09,-8.32437150778E+01
1.28500000000E+09,-8.21593665239E+01
1.29000000000E+09,-8.33257938918E+01
1.29500000000E+09,-8.72991902324E+01
1.30000000000E+09,-8.84997682224E+01
1.30500000000E+09,-8.78762894342E+01
1.31000000000E+09,-8.13653404112E+01
1.31500000000E+09,-7.63909732896E+01
1.32000000000E+09,-7.59116134563E+01
1.32500000000E+09,-7.67492460645E+01
1.33000000000E+09,-7.64069261607E+01
1.33500000000E+09,-7.61557826577E+01
1.34000000000E+09,-7.32448405344E+01
1.34500000000E+09,-7.22283948908E+01
1.35000000000E+09,-7.35647045539E+01
1.35500000000E+09,-7.33441745255E+01
1.36000000000E+09,-7.35868206732E+01
1.36500000000E+09,-7.18740017986E+01
1.37000000000E+09,-7.11384223393E+01
1.37500000000E+09,-6.91004938564E+01
1.38000000000E+09,-6.96310020758E+01
1.38500000000E+09,-7.03457127204E+01
1.39000000000E+09,-6.99972446981E+01
1.39500000000E+09,-6.92996291953E+01
1.40000000000E+09,-6.77048674944E+01
1.40500000000E+09,-6.66041759612E+01
1.41000000000E+09,-6.59567975119E+01
1.41500000000E+09,-6.60402749741E+01
1.42000000000E+09,-6.55997094822E+01
1.42500000000E+09,-6.70404335395E+01
1.43000000000E+09,-6.53103617637E+01
1.43500000000E+09,-6.45062877467E+01
1.44000000000E+09,-6.33318562584E+01
1.44500000000E+09,-6.21508481651E+01
1.45000000000E+09,-6.15977638552E+01
1.45500000000E+09,-5.86969203573E+01
1.46000000000E+09,-5.59388755866E+01
1.46500000000E+09,-5.55636146286E+01
1.47000000000E+09,-5.55601018493E+01
1.47500000000E+09,-5.63890163719E+01
1.48000000000E+09,-5.61328358531E+01
1.48500000000E+09,-5.61488393874E+01
1.49000000000E+09,-5.53523653313E+01
1.49500000000E+09,-5.33669221236E+01
1.50000000000E+09,-5.29211487586E+01
1.50500000000E+09,-5.31137002113E+01
1.51000000000E+09,-5.17381512120E+01
1.51500000000E+09,-4.95269327046E+01
1.52000000000E+09,-4.90424288976E+01
1.52500000000E+09,-4.84291635805E+01
1.53000000000E+09,-4.82073166878E+01
1.53500000000E+09,-4.76276836107E+01
1.54000000000E+09,-4.66356417053E+01
1.54500000000E+09,-4.68975505279E+01
1.55000000000E+09,-4.71004305591E+01
1.55500000000E+09,-4.86583260525E+01
1.56000000000E+09,-4.85132292443E+01
1.56500000000E+09,-4.91175999099E+01
1.57000000000E+09,-4.84804272131E+01
1.57500000000E+09,-4.88227850399E+01
1.58000000000E+09,-5.05721710651E+01
1.58500000000E+09,-5.15613343681E+01
1.59000000000E+09,-5.15100717587E+01
1.59500000000E+09,-5.22300670654E+01
1.60000000000E+09,-5.22561310235E+01
1.60500000000E+09,-5.22505577692E+01
1.61000000000E+09,-5.34076081920E+01
1.61500000000E+09,-5.45490415964E+01
1.62000000000E+09,-5.52631570635E+01
1.62500000000E+09,-5.56548047847E+01
1.63000000000E+09,-5.55662054691E+01
1.63500000000E+09,-5.57443270019E+01
1.64000000000E+09,-5.65032607284E+01
1.64500000000E+09,-5.66400289121E+01
1.65000000000E+09,-5.70037869947E+01
1.65500000000E+09,-5.77830169461E+01
1.66000000000E+09,-5.81784040939E+01
1.66500000000E+09,-5.92736394374E+01
1.67000000000E+09,-5.95026016564E+01
1.67500000000E+09,-5.98383894335E+01
1.68000000000E+09,-5.85796983615E+01
1.68500000000E+09,-5.84255013608E+01
1.69000000000E+09,-5.90605990304E+01
1.69500000000E+09,-6.10061387092E+01
1.70000000000E+09,-6.25217077664E+01
1.70500000000E+09,-6.31862195389E+01
1.71000000000E+09,-6.27931731506E+01
1.71500000000E+09,-6.13280624892E+01
1.72000000000E+09,-6.12297044457E+01
1.72500000000E+09,-6.24321490694E+01
1.73000000000E+09,-6.35522145755E+01
1.73500000000E+09,-6.52187644617E+01
1.74000000000E+09,-6.55695329257E+01
1.74500000000E+09,-6.53758961133E+01
1.75000000000E+09,-6.50226124757E+01
1.75500000000E+09,-6.55425972976E+01
1.76000000000E+09,-6.66099078677E+01
1.76500000000E+09,-6.71374872915E+01
1.77000000000E+09,-6.76486760625E+01
1.77500000000E+09,-6.65577921145E+01
1.78000000000E+09,-6.64994488865E+01
1.78500000000E+09,-6.74681504294E+01
1.79000000000E+09,-6.84903389178E+01
1.79500000000E+09,-7.02298863368E+01
1.80000000000E+09,-7.22828735203E+01
1.80500000000E+09,-6.68721260422E+01
