! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:21:51
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.66282199185E+01
1.00500000000E+09,-9.22110563599E+01
1.01000000000E+09,-8.62724206538E+01
1.01500000000E+09,-8.59132768294E+01
1.02000000000E+09,-8.37410369849E+01
1.02500000000E+09,-9.06945270397E+01
1.03000000000E+09,-8.65367111047E+01
1.03500000000E+09,-9.33044963727E+01
1.04000000000E+09,-8.72151607433E+01
1.04500000000E+09,-8.52225835819E+01
1.05000000000E+09,-9.38587544354E+01
1.05500000000E+09,-9.39992985286E+01
1.06000000000E+09,-8.50072747087E+01
1.06500000000E+09,-8.66855994181E+01
1.07000000000E+09,-8.77885133011E+01
1.07500000000E+09,-8.85507790615E+01
1.08000000000E+09,-8.78236108289E+01
1.08500000000E+09,-9.56619187158E+01
1.09000000000E+09,-8.46634740015E+01
1.09500000000E+09,-8.94452919166E+01
1.10000000000E+09,-8.77955178494E+01
1.10500000000E+09,-8.07789898241E+01
1.11000000000E+09,-8.64921982464E+01
1.11500000000E+09,-9.03894555173E+01
1.12000000000E+09,-8.05624431542E+01
1.12500000000E+09,-9.05271031229E+01
1.13000000000E+09,-9.66005363605E+01
1.13500000000E+09,-8.38959927347E+01
1.14000000000E+09,-9.76126940088E+01
1.14500000000E+09,-8.42208483875E+01
1.15000000000E+09,-8.62923675433E+01
1.15500000000E+09,-8.59574340241E+01
1.16000000000E+09,-8.05469051736E+01
1.16500000000E+09,-9.19464979726E+01
1.17000000000E+09,-9.40529694463E+01
1.17500000000E+09,-8.34795200028E+01
1.18000000000E+09,-8.91978615962E+01
1.18500000000E+09,-9.41560075771E+01
1.19000000000E+09,-8.90105031112E+01
1.19500000000E+09,-8.94068191738E+01
1.20000000000E+09,-8.86444863429E+01
1.20500000000E+09,-8.92897792189E+01
1.21000000000E+09,-8.54009719854E+01
1.21500000000E+09,-8.00139497578E+01
1.22000000000E+09,-8.44936989181E+01
1.22500000000E+09,-8.08479655563E+01
1.23000000000E+09,-8.31399480008E+01
1.23500000000E+09,-8.33608381895E+01
1.24000000000E+09,-8.47984571664E+01
1.24500000000E+09,-8.46177650453E+01
1.25000000000E+09,-8.32881778841E+01
1.25500000000E+09,-9.07596953333E+01
1.26000000000E+09,-8.32300329375E+01
1.26500000000E+09,-8.56092944729E+01
1.27000000000E+09,-8.32586342644E+01
1.27500000000E+09,-8.46377566474E+01
1.28000000000E+09,-8.91461577341E+01
1.28500000000E+09,-8.64030231781E+01
1.29000000000E+09,-8.75150259498E+01
1.29500000000E+09,-8.15049518303E+01
1.30000000000E+09,-8.27899576311E+01
1.30500000000E+09,-7.90648249577E+01
1.31000000000E+09,-7.92498707525E+01
1.31500000000E+09,-7.84584626303E+01
1.32000000000E+09,-7.76716984296E+01
1.32500000000E+09,-7.65580287204E+01
1.33000000000E+09,-7.42011583898E+01
1.33500000000E+09,-7.24316246896E+01
1.34000000000E+09,-7.14693430083E+01
1.34500000000E+09,-7.10003519803E+01
1.35000000000E+09,-7.06750683658E+01
1.35500000000E+09,-7.19976419890E+01
1.36000000000E+09,-7.33403419300E+01
1.36500000000E+09,-6.99125612391E+01
1.37000000000E+09,-6.86706982245E+01
1.37500000000E+09,-6.75074693401E+01
1.38000000000E+09,-6.70713317603E+01
1.38500000000E+09,-6.77119358970E+01
1.39000000000E+09,-6.71644656858E+01
1.39500000000E+09,-6.63189334013E+01
1.40000000000E+09,-6.48484195526E+01
1.40500000000E+09,-6.37417956688E+01
1.41000000000E+09,-6.30452905037E+01
1.41500000000E+09,-6.25133948813E+01
1.42000000000E+09,-6.26676604874E+01
1.42500000000E+09,-6.24911605909E+01
1.43000000000E+09,-6.10379609801E+01
1.43500000000E+09,-5.99126703233E+01
1.44000000000E+09,-5.93964557011E+01
1.44500000000E+09,-5.82023794170E+01
1.45000000000E+09,-5.74401307646E+01
1.45500000000E+09,-5.55204033036E+01
1.46000000000E+09,-5.34203927202E+01
1.46500000000E+09,-5.23086668267E+01
1.47000000000E+09,-5.18218615185E+01
1.47500000000E+09,-5.13487990665E+01
1.48000000000E+09,-5.11198286993E+01
1.48500000000E+09,-5.01684009250E+01
1.49000000000E+09,-4.93535278957E+01
1.49500000000E+09,-4.78877046774E+01
1.50000000000E+09,-4.75148170932E+01
1.50500000000E+09,-4.79575895880E+01
1.51000000000E+09,-4.79401036704E+01
1.51500000000E+09,-4.70205150258E+01
1.52000000000E+09,-4.56367687391E+01
1.52500000000E+09,-4.51697848359E+01
1.53000000000E+09,-4.53730410967E+01
1.53500000000E+09,-4.66501606264E+01
1.54000000000E+09,-4.64014868151E+01
1.54500000000E+09,-4.65780216691E+01
1.55000000000E+09,-4.70450582326E+01
1.55500000000E+09,-4.83166243129E+01
1.56000000000E+09,-4.95808687461E+01
1.56500000000E+09,-5.03105481943E+01
1.57000000000E+09,-5.13823995833E+01
1.57500000000E+09,-5.03964105341E+01
1.58000000000E+09,-5.15929208017E+01
1.58500000000E+09,-5.44993118455E+01
1.59000000000E+09,-5.50192740940E+01
1.59500000000E+09,-5.59565033868E+01
1.60000000000E+09,-5.75707686790E+01
1.60500000000E+09,-5.64456210369E+01
1.61000000000E+09,-5.65739954640E+01
1.61500000000E+09,-5.79281630159E+01
1.62000000000E+09,-6.05907318688E+01
1.62500000000E+09,-6.12431989272E+01
1.63000000000E+09,-6.16794781716E+01
1.63500000000E+09,-6.08434285898E+01
1.64000000000E+09,-6.05901662504E+01
1.64500000000E+09,-6.06225725846E+01
1.65000000000E+09,-6.14844664733E+01
1.65500000000E+09,-6.31512776072E+01
1.66000000000E+09,-6.29484902510E+01
1.66500000000E+09,-6.24162610435E+01
1.67000000000E+09,-6.36636283905E+01
1.67500000000E+09,-6.44081869426E+01
1.68000000000E+09,-6.37900603190E+01
1.68500000000E+09,-6.26273305384E+01
1.69000000000E+09,-6.29978706176E+01
1.69500000000E+09,-6.39245948054E+01
1.70000000000E+09,-6.56818277883E+01
1.70500000000E+09,-6.66393828876E+01
1.71000000000E+09,-6.68413162839E+01
1.71500000000E+09,-6.55096513010E+01
1.72000000000E+09,-6.51912219392E+01
1.72500000000E+09,-6.55198793233E+01
1.73000000000E+09,-6.68468694000E+01
1.73500000000E+09,-6.78172388640E+01
1.74000000000E+09,-7.00290136474E+01
1.74500000000E+09,-7.14662412907E+01
1.75000000000E+09,-6.94659078867E+01
1.75500000000E+09,-6.96227861306E+01
1.76000000000E+09,-6.96149489150E+01
1.76500000000E+09,-7.34519436949E+01
1.77000000000E+09,-7.37858104626E+01
1.77500000000E+09,-7.23031510467E+01
1.78000000000E+09,-7.18701577139E+01
1.78500000000E+09,-7.52540761676E+01
1.79000000000E+09,-7.48065179148E+01
1.79500000000E+09,-7.51013056265E+01
1.80000000000E+09,-7.70694767821E+01
1.80500000000E+09,-7.35384613478E+01
1.81000000000E+09,-7.04460147396E+01
1.81500000000E+09,-7.81815117648E+01
1.82000000000E+09,-7.42987766448E+01
1.82500000000E+09,-7.96551601212E+01
1.83000000000E+09,-7.77866756321E+01
1.83500000000E+09,-7.72298983914E+01
1.84000000000E+09,-7.62376295651E+01
1.84500000000E+09,-7.50480957844E+01
1.85000000000E+09,-7.42779611915E+01
1.85500000000E+09,-7.48700813313E+01
1.86000000000E+09,-7.75455268299E+01
1.86500000000E+09,-7.61742522136E+01
1.87000000000E+09,-7.67291836852E+01
1.87500000000E+09,-7.62751408678E+01
1.88000000000E+09,-7.70416577621E+01
1.88500000000E+09,-7.95753951663E+01
1.89000000000E+09,-8.02715402756E+01
1.89500000000E+09,-8.21989225961E+01
1.90000000000E+09,-7.73470873885E+01
1.90500000000E+09,-7.63532288983E+01
1.91000000000E+09,-7.47069061109E+01
1.91500000000E+09,-7.84163811973E+01
1.92000000000E+09,-7.88136512274E+01
1.92500000000E+09,-7.77573846644E+01
1.93000000000E+09,-7.98191258809E+01
1.93500000000E+09,-7.62482979395E+01
1.94000000000E+09,-7.87709330548E+01
1.94500000000E+09,-7.74765046381E+01
1.95000000000E+09,-8.32743139359E+01
1.95500000000E+09,-8.27107132454E+01
1.96000000000E+09,-8.30611240658E+01
1.96500000000E+09,-8.28359820122E+01
1.97000000000E+09,-8.36538880714E+01
1.97500000000E+09,-7.89292619084E+01
1.98000000000E+09,-8.21031643524E+01
1.98500000000E+09,-8.53726582930E+01
1.99000000000E+09,-7.91088614352E+01
1.99500000000E+09,-7.98098737331E+01
2.00000000000E+09,-8.09744904074E+01
