! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:30:16
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.60865916052E+01
1.00500000000E+09,-8.79287680701E+01
1.01000000000E+09,-8.34676227161E+01
1.01500000000E+09,-8.55636283727E+01
1.02000000000E+09,-8.98119241251E+01
1.02500000000E+09,-9.77365852260E+01
1.03000000000E+09,-9.71282300916E+01
1.03500000000E+09,-8.75030504048E+01
1.04000000000E+09,-9.22752793394E+01
1.04500000000E+09,-9.94209741042E+01
1.05000000000E+09,-8.97198611962E+01
1.05500000000E+09,-9.02690706518E+01
1.06000000000E+09,-1.02898192199E+02
1.06500000000E+09,-9.26307762613E+01
1.07000000000E+09,-8.71041747680E+01
1.07500000000E+09,-1.00967204777E+02
1.08000000000E+09,-9.51317968913E+01
1.08500000000E+09,-9.39071495195E+01
1.09000000000E+09,-9.34999432040E+01
1.09500000000E+09,-8.92557403419E+01
1.10000000000E+09,-9.65356959979E+01
1.10500000000E+09,-8.34761289708E+01
1.11000000000E+09,-9.45129186585E+01
1.11500000000E+09,-8.70656549997E+01
1.12000000000E+09,-8.77008470230E+01
1.12500000000E+09,-8.89601952045E+01
1.13000000000E+09,-9.32541320626E+01
1.13500000000E+09,-8.83880289272E+01
1.14000000000E+09,-8.57977049100E+01
1.14500000000E+09,-8.90910919747E+01
1.15000000000E+09,-8.38063928251E+01
1.15500000000E+09,-9.32389103636E+01
1.16000000000E+09,-8.58928894569E+01
1.16500000000E+09,-8.63660460782E+01
1.17000000000E+09,-9.06364748367E+01
1.17500000000E+09,-9.05590651530E+01
1.18000000000E+09,-8.41788715368E+01
1.18500000000E+09,-9.13223334659E+01
1.19000000000E+09,-9.74480823890E+01
1.19500000000E+09,-8.67099858217E+01
1.20000000000E+09,-9.05220664185E+01
1.20500000000E+09,-8.65942152215E+01
1.21000000000E+09,-8.21537639257E+01
1.21500000000E+09,-8.13671949534E+01
1.22000000000E+09,-8.40608812007E+01
1.22500000000E+09,-8.36495201224E+01
1.23000000000E+09,-8.59213239725E+01
1.23500000000E+09,-8.01874988224E+01
1.24000000000E+09,-8.17423286941E+01
1.24500000000E+09,-8.78384718566E+01
1.25000000000E+09,-8.26916870942E+01
1.25500000000E+09,-8.92954305640E+01
1.26000000000E+09,-8.37550009609E+01
1.26500000000E+09,-8.46029433901E+01
1.27000000000E+09,-8.32356373213E+01
1.27500000000E+09,-1.00587275130E+02
1.28000000000E+09,-8.83388949671E+01
1.28500000000E+09,-8.37549524825E+01
1.29000000000E+09,-9.14776552452E+01
1.29500000000E+09,-8.53575655000E+01
1.30000000000E+09,-8.98590849213E+01
1.30500000000E+09,-8.64372584769E+01
1.31000000000E+09,-8.10468373720E+01
1.31500000000E+09,-7.75538292362E+01
1.32000000000E+09,-7.73028112500E+01
1.32500000000E+09,-7.68427107327E+01
1.33000000000E+09,-7.74300061386E+01
1.33500000000E+09,-7.48700950833E+01
1.34000000000E+09,-7.29106403689E+01
1.34500000000E+09,-7.22193486891E+01
1.35000000000E+09,-7.22541926661E+01
1.35500000000E+09,-7.41342758898E+01
1.36000000000E+09,-7.27985386263E+01
1.36500000000E+09,-7.23597888707E+01
1.37000000000E+09,-6.90228330867E+01
1.37500000000E+09,-6.87190217213E+01
1.38000000000E+09,-6.94458217812E+01
1.38500000000E+09,-6.83224693194E+01
1.39000000000E+09,-6.72009254616E+01
1.39500000000E+09,-6.67969749270E+01
1.40000000000E+09,-6.50723416336E+01
1.40500000000E+09,-6.50960759915E+01
1.41000000000E+09,-6.47975921668E+01
1.41500000000E+09,-6.38657302298E+01
1.42000000000E+09,-6.42225714545E+01
1.42500000000E+09,-6.43431329377E+01
1.43000000000E+09,-6.32743109401E+01
1.43500000000E+09,-6.24511806575E+01
1.44000000000E+09,-6.28539948585E+01
1.44500000000E+09,-6.09314017099E+01
1.45000000000E+09,-6.09512124280E+01
1.45500000000E+09,-5.90235721853E+01
1.46000000000E+09,-5.67252000872E+01
1.46500000000E+09,-5.49364431393E+01
1.47000000000E+09,-5.41674653396E+01
1.47500000000E+09,-5.43730867769E+01
1.48000000000E+09,-5.42070761738E+01
1.48500000000E+09,-5.35014125352E+01
1.49000000000E+09,-5.38801758068E+01
1.49500000000E+09,-5.31002308616E+01
1.50000000000E+09,-5.11701395274E+01
1.50500000000E+09,-5.18917966350E+01
1.51000000000E+09,-5.09480226090E+01
1.51500000000E+09,-4.97207753000E+01
1.52000000000E+09,-4.96253002348E+01
1.52500000000E+09,-4.90459593560E+01
1.53000000000E+09,-4.94034324960E+01
1.53500000000E+09,-5.02596209620E+01
