! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:19:32
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.96716498237E+01
1.00500000000E+09,-8.69745662281E+01
1.01000000000E+09,-8.84165923020E+01
1.01500000000E+09,-8.86345828288E+01
1.02000000000E+09,-8.67757522404E+01
1.02500000000E+09,-8.67807065625E+01
1.03000000000E+09,-8.75889002760E+01
1.03500000000E+09,-8.65423891477E+01
1.04000000000E+09,-9.26388599070E+01
1.04500000000E+09,-9.53071832487E+01
1.05000000000E+09,-8.59530711438E+01
1.05500000000E+09,-8.67061923768E+01
1.06000000000E+09,-9.08162680599E+01
1.06500000000E+09,-9.17150672226E+01
1.07000000000E+09,-9.48408106440E+01
1.07500000000E+09,-8.26153981266E+01
1.08000000000E+09,-8.83659515661E+01
1.08500000000E+09,-9.35847107814E+01
1.09000000000E+09,-1.04559231028E+02
1.09500000000E+09,-9.10531206360E+01
1.10000000000E+09,-8.72334553889E+01
1.10500000000E+09,-9.49977971515E+01
1.11000000000E+09,-8.37269488354E+01
1.11500000000E+09,-1.24700230899E+02
1.12000000000E+09,-8.49660500282E+01
1.12500000000E+09,-8.94393143713E+01
1.13000000000E+09,-1.11329866569E+02
1.13500000000E+09,-8.50352608210E+01
1.14000000000E+09,-8.81970501441E+01
1.14500000000E+09,-8.58241652075E+01
1.15000000000E+09,-9.16407366027E+01
1.15500000000E+09,-9.49240722916E+01
1.16000000000E+09,-8.91162470312E+01
1.16500000000E+09,-9.55748898302E+01
1.17000000000E+09,-8.76276900941E+01
1.17500000000E+09,-9.54559924687E+01
1.18000000000E+09,-8.66770078697E+01
1.18500000000E+09,-8.60512469419E+01
1.19000000000E+09,-1.02892016611E+02
1.19500000000E+09,-8.51719542758E+01
1.20000000000E+09,-8.38525073763E+01
1.20500000000E+09,-8.04177948758E+01
1.21000000000E+09,-8.38186136445E+01
1.21500000000E+09,-7.91307723558E+01
1.22000000000E+09,-7.93177969093E+01
1.22500000000E+09,-8.20278972756E+01
1.23000000000E+09,-8.03221125222E+01
1.23500000000E+09,-8.22976296147E+01
1.24000000000E+09,-8.31196125945E+01
1.24500000000E+09,-8.51279961889E+01
1.25000000000E+09,-8.40629345033E+01
1.25500000000E+09,-8.66029785427E+01
1.26000000000E+09,-9.00845070209E+01
1.26500000000E+09,-8.23941602099E+01
1.27000000000E+09,-8.14747879916E+01
1.27500000000E+09,-8.38038129273E+01
1.28000000000E+09,-8.11259109136E+01
1.28500000000E+09,-8.72216808648E+01
1.29000000000E+09,-7.93120251068E+01
1.29500000000E+09,-8.11008465165E+01
1.30000000000E+09,-8.13268882997E+01
1.30500000000E+09,-7.52260180114E+01
1.31000000000E+09,-7.68646661668E+01
1.31500000000E+09,-7.76121240595E+01
1.32000000000E+09,-7.50226267124E+01
1.32500000000E+09,-7.53517033946E+01
1.33000000000E+09,-7.33261276112E+01
1.33500000000E+09,-7.14802507397E+01
1.34000000000E+09,-7.11548866173E+01
1.34500000000E+09,-7.08036681581E+01
1.35000000000E+09,-7.07926199170E+01
1.35500000000E+09,-7.19745354017E+01
1.36000000000E+09,-7.08559434486E+01
1.36500000000E+09,-7.00167688394E+01
1.37000000000E+09,-6.72976586154E+01
1.37500000000E+09,-6.67829321575E+01
1.38000000000E+09,-6.59481377130E+01
1.38500000000E+09,-6.64686521428E+01
1.39000000000E+09,-6.66270742631E+01
1.39500000000E+09,-6.55297530213E+01
1.40000000000E+09,-6.46739684278E+01
1.40500000000E+09,-6.42331654158E+01
1.41000000000E+09,-6.26522875089E+01
1.41500000000E+09,-6.16883418611E+01
1.42000000000E+09,-6.22818756109E+01
1.42500000000E+09,-6.21532625588E+01
1.43000000000E+09,-6.12589856630E+01
1.43500000000E+09,-5.98694428567E+01
1.44000000000E+09,-5.95277251619E+01
1.44500000000E+09,-5.80305701419E+01
1.45000000000E+09,-5.70345017817E+01
1.45500000000E+09,-5.58695198157E+01
1.46000000000E+09,-5.39366819245E+01
1.46500000000E+09,-5.32545914791E+01
1.47000000000E+09,-5.28502914831E+01
1.47500000000E+09,-5.28011674750E+01
1.48000000000E+09,-5.26600582427E+01
1.48500000000E+09,-5.17003824522E+01
1.49000000000E+09,-5.08319125138E+01
1.49500000000E+09,-4.91868443376E+01
1.50000000000E+09,-4.92990567258E+01
1.50500000000E+09,-5.00261080726E+01
1.51000000000E+09,-4.96389985107E+01
1.51500000000E+09,-4.77149979175E+01
1.52000000000E+09,-4.67042296999E+01
1.52500000000E+09,-4.57803286427E+01
1.53000000000E+09,-4.66645853511E+01
1.53500000000E+09,-4.80342425333E+01
1.54000000000E+09,-4.73290364000E+01
1.54500000000E+09,-4.73317638358E+01
1.55000000000E+09,-4.79133130433E+01
1.55500000000E+09,-4.93327511607E+01
1.56000000000E+09,-4.95501792472E+01
1.56500000000E+09,-5.00422838026E+01
1.57000000000E+09,-4.96955981687E+01
1.57500000000E+09,-4.95161053604E+01
1.58000000000E+09,-5.14181848463E+01
1.58500000000E+09,-5.43210145755E+01
1.59000000000E+09,-5.37499262492E+01
1.59500000000E+09,-5.36791921725E+01
1.60000000000E+09,-5.41879945982E+01
1.60500000000E+09,-5.39675542398E+01
1.61000000000E+09,-5.50250991173E+01
1.61500000000E+09,-5.62893231369E+01
1.62000000000E+09,-5.78832678158E+01
1.62500000000E+09,-5.79844786875E+01
1.63000000000E+09,-5.73491489981E+01
1.63500000000E+09,-5.71283175902E+01
1.64000000000E+09,-5.74999128120E+01
1.64500000000E+09,-5.76247390735E+01
1.65000000000E+09,-5.89028755689E+01
1.65500000000E+09,-6.00032839315E+01
1.66000000000E+09,-6.03839479146E+01
1.66500000000E+09,-6.08073237996E+01
1.67000000000E+09,-6.13434407912E+01
