! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:53:08
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.19242547963E+01
1.00500000000E+09,-8.65097924528E+01
1.01000000000E+09,-9.22112198045E+01
1.01500000000E+09,-8.78995196184E+01
1.02000000000E+09,-1.00055717797E+02
1.02500000000E+09,-9.89172026796E+01
1.03000000000E+09,-9.22703786387E+01
1.03500000000E+09,-8.97738035323E+01
1.04000000000E+09,-8.60312180583E+01
1.04500000000E+09,-9.39217569784E+01
1.05000000000E+09,-1.01938793349E+02
1.05500000000E+09,-1.06855042231E+02
1.06000000000E+09,-8.99337939643E+01
1.06500000000E+09,-9.61882382233E+01
1.07000000000E+09,-8.98698337664E+01
1.07500000000E+09,-8.80085200433E+01
1.08000000000E+09,-9.09964694664E+01
1.08500000000E+09,-8.57532969994E+01
1.09000000000E+09,-8.68356041576E+01
1.09500000000E+09,-8.26456622302E+01
1.10000000000E+09,-9.44296872404E+01
1.10500000000E+09,-9.52492678008E+01
1.11000000000E+09,-8.70964748424E+01
1.11500000000E+09,-8.84374386112E+01
1.12000000000E+09,-8.69727195128E+01
1.12500000000E+09,-8.99102140703E+01
1.13000000000E+09,-9.17199017810E+01
1.13500000000E+09,-1.08914140730E+02
1.14000000000E+09,-8.45997348278E+01
1.14500000000E+09,-8.60512372791E+01
1.15000000000E+09,-8.70200068180E+01
1.15500000000E+09,-9.80493719865E+01
1.16000000000E+09,-1.09799821868E+02
1.16500000000E+09,-8.64090711004E+01
1.17000000000E+09,-9.11286469696E+01
1.17500000000E+09,-8.37080008848E+01
1.18000000000E+09,-8.53114040287E+01
1.18500000000E+09,-8.74910663196E+01
1.19000000000E+09,-8.75980207553E+01
1.19500000000E+09,-8.54825469881E+01
1.20000000000E+09,-8.12128732619E+01
1.20500000000E+09,-8.84846600365E+01
1.21000000000E+09,-8.83228661685E+01
1.21500000000E+09,-1.03112474553E+02
1.22000000000E+09,-9.22395076496E+01
1.22500000000E+09,-9.34001968849E+01
1.23000000000E+09,-9.08355137462E+01
1.23500000000E+09,-7.95859799657E+01
1.24000000000E+09,-8.42342357476E+01
1.24500000000E+09,-7.96864556807E+01
1.25000000000E+09,-8.67406292087E+01
1.25500000000E+09,-8.29261487811E+01
1.26000000000E+09,-8.02322414792E+01
1.26500000000E+09,-8.31363631113E+01
1.27000000000E+09,-8.48862223601E+01
1.27500000000E+09,-9.05486921113E+01
1.28000000000E+09,-8.63310623001E+01
1.28500000000E+09,-8.25678037897E+01
1.29000000000E+09,-8.06255153191E+01
1.29500000000E+09,-8.51990274503E+01
1.30000000000E+09,-8.36860437607E+01
1.30500000000E+09,-8.25533739601E+01
1.31000000000E+09,-7.56911396191E+01
1.31500000000E+09,-7.78900646039E+01
1.32000000000E+09,-8.13929585823E+01
1.32500000000E+09,-7.63347060013E+01
1.33000000000E+09,-7.56905996230E+01
1.33500000000E+09,-7.46378899237E+01
1.34000000000E+09,-7.23737562098E+01
1.34500000000E+09,-7.28848340786E+01
1.35000000000E+09,-7.37064466222E+01
1.35500000000E+09,-7.41218564050E+01
1.36000000000E+09,-7.47618187933E+01
1.36500000000E+09,-7.10578289337E+01
1.37000000000E+09,-6.89891381305E+01
1.37500000000E+09,-6.88358515239E+01
1.38000000000E+09,-6.95134051547E+01
1.38500000000E+09,-6.72566010539E+01
1.39000000000E+09,-6.89577862595E+01
1.39500000000E+09,-7.02648711881E+01
1.40000000000E+09,-6.81995622515E+01
1.40500000000E+09,-6.62963566152E+01
1.41000000000E+09,-6.46130561209E+01
1.41500000000E+09,-6.53211494683E+01
1.42000000000E+09,-6.41529191574E+01
1.42500000000E+09,-6.35589521159E+01
1.43000000000E+09,-6.39693578722E+01
1.43500000000E+09,-6.38015368764E+01
1.44000000000E+09,-6.29808441694E+01
1.44500000000E+09,-6.59015767384E+01
1.45000000000E+09,-6.29745527940E+01
1.45500000000E+09,-5.94518510667E+01
1.46000000000E+09,-5.71155739663E+01
1.46500000000E+09,-5.63545660839E+01
1.47000000000E+09,-5.63171786728E+01
1.47500000000E+09,-5.67921617981E+01
1.48000000000E+09,-5.65149982254E+01
1.48500000000E+09,-5.50539999086E+01
1.49000000000E+09,-5.34263270629E+01
1.49500000000E+09,-5.24273380555E+01
1.50000000000E+09,-5.00906663127E+01
1.50500000000E+09,-4.80473623388E+01
1.51000000000E+09,-4.75795635472E+01
1.51500000000E+09,-4.81120554455E+01
1.52000000000E+09,-4.81455439243E+01
1.52500000000E+09,-4.80091614805E+01
1.53000000000E+09,-4.86410966519E+01
1.53500000000E+09,-4.90945377217E+01
1.54000000000E+09,-5.12821062950E+01
1.54500000000E+09,-5.30397395500E+01
1.55000000000E+09,-5.34123094991E+01
1.55500000000E+09,-5.50688801284E+01
1.56000000000E+09,-5.81533138681E+01
1.56500000000E+09,-6.02982261740E+01
1.57000000000E+09,-5.96107976182E+01
1.57500000000E+09,-5.87437408209E+01
1.58000000000E+09,-5.86935564094E+01
1.58500000000E+09,-6.00871187359E+01
1.59000000000E+09,-6.12005644895E+01
1.59500000000E+09,-6.34442873681E+01
1.60000000000E+09,-6.31156519035E+01
1.60500000000E+09,-6.44591108918E+01
1.61000000000E+09,-6.47548306120E+01
1.61500000000E+09,-6.68123473835E+01
1.62000000000E+09,-6.75905684668E+01
1.62500000000E+09,-6.43695858310E+01
1.63000000000E+09,-6.46473373999E+01
1.63500000000E+09,-6.50617962771E+01
1.64000000000E+09,-6.57320839819E+01
1.64500000000E+09,-6.69190835445E+01
1.65000000000E+09,-6.96941268725E+01
1.65500000000E+09,-6.98728011166E+01
