! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:06:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.82108680788E+01
1.00500000000E+09,-9.05675057755E+01
1.01000000000E+09,-8.37217015101E+01
1.01500000000E+09,-8.76005536555E+01
1.02000000000E+09,-8.74579222580E+01
1.02500000000E+09,-9.07681091242E+01
1.03000000000E+09,-8.62098040183E+01
1.03500000000E+09,-9.41481831038E+01
1.04000000000E+09,-8.58472150502E+01
1.04500000000E+09,-9.43458029575E+01
1.05000000000E+09,-9.04812228713E+01
1.05500000000E+09,-1.10631545708E+02
1.06000000000E+09,-8.63647914638E+01
1.06500000000E+09,-8.82057151252E+01
1.07000000000E+09,-8.75452765984E+01
1.07500000000E+09,-8.63433238803E+01
1.08000000000E+09,-9.69439940943E+01
1.08500000000E+09,-8.58017814899E+01
1.09000000000E+09,-9.14594591374E+01
1.09500000000E+09,-9.16824949616E+01
1.10000000000E+09,-9.78707221432E+01
1.10500000000E+09,-8.96325908161E+01
1.11000000000E+09,-9.41303414173E+01
1.11500000000E+09,-9.57814199136E+01
1.12000000000E+09,-8.87772589121E+01
1.12500000000E+09,-9.79382472219E+01
1.13000000000E+09,-9.28342244727E+01
1.13500000000E+09,-9.72323083330E+01
1.14000000000E+09,-8.76771445546E+01
1.14500000000E+09,-9.05113694251E+01
1.15000000000E+09,-8.99567779895E+01
1.15500000000E+09,-9.21818551465E+01
1.16000000000E+09,-9.06697685193E+01
1.16500000000E+09,-9.14074936285E+01
1.17000000000E+09,-8.63456799230E+01
1.17500000000E+09,-9.08564055179E+01
1.18000000000E+09,-8.81672888258E+01
1.18500000000E+09,-8.21532336615E+01
1.19000000000E+09,-8.69038203112E+01
1.19500000000E+09,-8.56320798528E+01
1.20000000000E+09,-8.51261384938E+01
1.20500000000E+09,-8.43188543536E+01
1.21000000000E+09,-9.07182621477E+01
1.21500000000E+09,-8.15872747342E+01
1.22000000000E+09,-8.78447205764E+01
1.22500000000E+09,-8.48472697839E+01
1.23000000000E+09,-8.06631071176E+01
1.23500000000E+09,-8.27302124039E+01
1.24000000000E+09,-8.38419397074E+01
1.24500000000E+09,-7.93227985958E+01
1.25000000000E+09,-7.95029429199E+01
1.25500000000E+09,-7.81425089899E+01
1.26000000000E+09,-7.94262958873E+01
1.26500000000E+09,-7.97681871764E+01
1.27000000000E+09,-8.32876303678E+01
1.27500000000E+09,-8.15759389270E+01
1.28000000000E+09,-7.81454091689E+01
1.28500000000E+09,-7.84939923869E+01
1.29000000000E+09,-7.66126436975E+01
1.29500000000E+09,-7.61922209074E+01
1.30000000000E+09,-7.54984203710E+01
1.30500000000E+09,-7.59609529856E+01
1.31000000000E+09,-7.35508507413E+01
1.31500000000E+09,-7.49352602252E+01
1.32000000000E+09,-7.41573011416E+01
1.32500000000E+09,-7.19881106303E+01
1.33000000000E+09,-7.01959784286E+01
1.33500000000E+09,-6.99564593911E+01
1.34000000000E+09,-6.92811138618E+01
1.34500000000E+09,-6.98688778932E+01
1.35000000000E+09,-7.24588620475E+01
1.35500000000E+09,-7.37338055634E+01
1.36000000000E+09,-7.20694391930E+01
1.36500000000E+09,-6.85577563097E+01
1.37000000000E+09,-6.69421850517E+01
1.37500000000E+09,-6.61015329217E+01
1.38000000000E+09,-6.72601609871E+01
1.38500000000E+09,-6.67288572328E+01
1.39000000000E+09,-6.74464653975E+01
1.39500000000E+09,-6.82304144814E+01
1.40000000000E+09,-6.68676486581E+01
1.40500000000E+09,-6.50858437613E+01
1.41000000000E+09,-6.34597021509E+01
1.41500000000E+09,-6.35308495719E+01
1.42000000000E+09,-6.26909349290E+01
1.42500000000E+09,-6.29900219486E+01
1.43000000000E+09,-6.51295803910E+01
1.43500000000E+09,-6.34196286523E+01
1.44000000000E+09,-6.10353017528E+01
1.44500000000E+09,-6.12062438117E+01
1.45000000000E+09,-5.92952129471E+01
1.45500000000E+09,-5.77414281662E+01
1.46000000000E+09,-5.56833431582E+01
1.46500000000E+09,-5.52984273048E+01
1.47000000000E+09,-5.50208617625E+01
1.47500000000E+09,-5.53944313287E+01
1.48000000000E+09,-5.48337265298E+01
1.48500000000E+09,-5.41801283327E+01
1.49000000000E+09,-5.15847676774E+01
1.49500000000E+09,-5.00716879937E+01
1.50000000000E+09,-4.84769682242E+01
1.50500000000E+09,-4.70226564666E+01
1.51000000000E+09,-4.76136277509E+01
1.51500000000E+09,-4.85499418275E+01
1.52000000000E+09,-4.71601428841E+01
1.52500000000E+09,-4.78245566264E+01
1.53000000000E+09,-4.85597639321E+01
1.53500000000E+09,-4.97946144224E+01
1.54000000000E+09,-5.36420085356E+01
1.54500000000E+09,-5.27990588031E+01
1.55000000000E+09,-5.35387812152E+01
1.55500000000E+09,-5.38337556409E+01
1.56000000000E+09,-5.40941806146E+01
1.56500000000E+09,-5.31449440635E+01
1.57000000000E+09,-5.37467721535E+01
1.57500000000E+09,-5.37151678246E+01
1.58000000000E+09,-5.44014326265E+01
1.58500000000E+09,-5.52325319171E+01
1.59000000000E+09,-5.59478098848E+01
1.59500000000E+09,-5.66456990625E+01
1.60000000000E+09,-5.66906957123E+01
1.60500000000E+09,-5.73741647215E+01
1.61000000000E+09,-5.81294431184E+01
1.61500000000E+09,-5.89288971292E+01
1.62000000000E+09,-5.84892881904E+01
1.62500000000E+09,-5.77037513540E+01
1.63000000000E+09,-5.76334373369E+01
1.63500000000E+09,-5.80607633608E+01
1.64000000000E+09,-5.90742017767E+01
1.64500000000E+09,-6.03717833449E+01
1.65000000000E+09,-6.07994277389E+01
1.65500000000E+09,-6.09921416714E+01
1.66000000000E+09,-6.15891926361E+01
1.66500000000E+09,-6.34773454760E+01
1.67000000000E+09,-6.40771903863E+01
1.67500000000E+09,-6.30160488525E+01
1.68000000000E+09,-6.27196280505E+01
1.68500000000E+09,-6.32523180593E+01
1.69000000000E+09,-6.31277961771E+01
1.69500000000E+09,-6.47343084303E+01
1.70000000000E+09,-6.47351611261E+01
1.70500000000E+09,-6.45951855288E+01
1.71000000000E+09,-6.43005923884E+01
1.71500000000E+09,-6.43861156039E+01
1.72000000000E+09,-6.63437890582E+01
1.72500000000E+09,-6.60008578266E+01
1.73000000000E+09,-6.80470945924E+01
1.73500000000E+09,-6.90469080432E+01
1.74000000000E+09,-6.85503513397E+01
1.74500000000E+09,-6.77349904304E+01
1.75000000000E+09,-6.67016121121E+01
1.75500000000E+09,-6.70928942343E+01
1.76000000000E+09,-6.85033924351E+01
1.76500000000E+09,-6.89354874439E+01
1.77000000000E+09,-6.88811403623E+01
1.77500000000E+09,-6.86860184153E+01
1.78000000000E+09,-6.76413833506E+01
1.78500000000E+09,-6.81766121681E+01
1.79000000000E+09,-6.80737938101E+01
1.79500000000E+09,-6.88489938435E+01
1.80000000000E+09,-7.15602412409E+01
1.80500000000E+09,-7.40325509163E+01
1.81000000000E+09,-6.70718931757E+01
1.81500000000E+09,-7.49027819450E+01
1.82000000000E+09,-6.79771757063E+01
1.82500000000E+09,-6.85057529044E+01
1.83000000000E+09,-7.27144985403E+01
1.83500000000E+09,-7.16451254262E+01
1.84000000000E+09,-7.12376902728E+01
1.84500000000E+09,-6.97894652868E+01
1.85000000000E+09,-6.82507332190E+01
1.85500000000E+09,-7.00251324433E+01
1.86000000000E+09,-7.15450563470E+01
1.86500000000E+09,-7.30403699636E+01
1.87000000000E+09,-7.20468192599E+01
1.87500000000E+09,-7.10431635904E+01
1.88000000000E+09,-7.10901692813E+01
1.88500000000E+09,-7.14164336333E+01
1.89000000000E+09,-7.22637248835E+01
1.89500000000E+09,-7.29189739631E+01
1.90000000000E+09,-7.11519694893E+01
1.90500000000E+09,-7.19292066570E+01
1.91000000000E+09,-7.06976841221E+01
1.91500000000E+09,-7.04722218401E+01
1.92000000000E+09,-7.38171491774E+01
1.92500000000E+09,-7.38594400229E+01
1.93000000000E+09,-7.44836032406E+01
1.93500000000E+09,-7.58283087777E+01
1.94000000000E+09,-7.42071196732E+01
1.94500000000E+09,-7.28525046121E+01
1.95000000000E+09,-7.33827597568E+01
1.95500000000E+09,-7.31972836709E+01
1.96000000000E+09,-7.30224459333E+01
1.96500000000E+09,-7.38761409760E+01
1.97000000000E+09,-7.29571390772E+01
1.97500000000E+09,-7.22216551713E+01
1.98000000000E+09,-7.20946557658E+01
1.98500000000E+09,-7.08149901311E+01
1.99000000000E+09,-7.49013268313E+01
1.99500000000E+09,-7.54829906706E+01
2.00000000000E+09,-7.28534758349E+01
