! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:55:19
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.64175539872E+01
1.00500000000E+09,-9.86737647805E+01
1.01000000000E+09,-9.28304820213E+01
1.01500000000E+09,-9.01866033636E+01
1.02000000000E+09,-8.29236593982E+01
1.02500000000E+09,-9.61693163607E+01
1.03000000000E+09,-8.76914971536E+01
1.03500000000E+09,-8.70769743895E+01
1.04000000000E+09,-8.81130210456E+01
1.04500000000E+09,-8.79997740822E+01
1.05000000000E+09,-8.71887381163E+01
1.05500000000E+09,-8.88392684518E+01
1.06000000000E+09,-8.64471613448E+01
1.06500000000E+09,-8.74412382549E+01
1.07000000000E+09,-9.52925139947E+01
1.07500000000E+09,-8.65502498867E+01
1.08000000000E+09,-8.46729341817E+01
1.08500000000E+09,-9.04219560441E+01
1.09000000000E+09,-9.10733110803E+01
1.09500000000E+09,-9.34996968065E+01
1.10000000000E+09,-9.45170681354E+01
1.10500000000E+09,-9.09834359942E+01
1.11000000000E+09,-9.21171286385E+01
1.11500000000E+09,-8.74046304667E+01
1.12000000000E+09,-9.86090522708E+01
1.12500000000E+09,-9.27254190551E+01
1.13000000000E+09,-9.22815538733E+01
1.13500000000E+09,-8.57942086788E+01
1.14000000000E+09,-9.29854904057E+01
1.14500000000E+09,-8.90247451918E+01
1.15000000000E+09,-9.47572047799E+01
1.15500000000E+09,-8.95285252956E+01
1.16000000000E+09,-8.66013062363E+01
1.16500000000E+09,-8.31920332014E+01
1.17000000000E+09,-9.15668980406E+01
1.17500000000E+09,-9.49747520505E+01
1.18000000000E+09,-8.67509578554E+01
1.18500000000E+09,-8.85486276036E+01
1.19000000000E+09,-8.96569510773E+01
1.19500000000E+09,-8.49148217049E+01
1.20000000000E+09,-8.87693827130E+01
1.20500000000E+09,-8.77575319085E+01
1.21000000000E+09,-8.72677866260E+01
1.21500000000E+09,-9.24389606139E+01
1.22000000000E+09,-9.18312587539E+01
1.22500000000E+09,-9.13584046718E+01
1.23000000000E+09,-9.40176774984E+01
1.23500000000E+09,-8.33194304598E+01
1.24000000000E+09,-8.48767364649E+01
1.24500000000E+09,-9.01870333502E+01
1.25000000000E+09,-8.70572269754E+01
1.25500000000E+09,-9.25040236835E+01
1.26000000000E+09,-8.03038527447E+01
1.26500000000E+09,-8.85124515348E+01
1.27000000000E+09,-9.83682936194E+01
1.27500000000E+09,-9.19833977243E+01
1.28000000000E+09,-8.18710237886E+01
1.28500000000E+09,-8.88589006255E+01
1.29000000000E+09,-8.07593811697E+01
1.29500000000E+09,-8.35704001556E+01
1.30000000000E+09,-8.24799318710E+01
1.30500000000E+09,-8.09315022246E+01
1.31000000000E+09,-8.02024811890E+01
1.31500000000E+09,-7.74561672270E+01
1.32000000000E+09,-7.66428495554E+01
1.32500000000E+09,-7.62345158020E+01
1.33000000000E+09,-7.48098141920E+01
1.33500000000E+09,-7.41816769451E+01
1.34000000000E+09,-7.29905929975E+01
1.34500000000E+09,-7.43370294833E+01
1.35000000000E+09,-7.57580069108E+01
1.35500000000E+09,-7.61052304682E+01
1.36000000000E+09,-7.64349248061E+01
1.36500000000E+09,-7.10037480459E+01
1.37000000000E+09,-6.87931935051E+01
1.37500000000E+09,-6.86318454330E+01
1.38000000000E+09,-6.86410997516E+01
1.38500000000E+09,-6.87672673398E+01
1.39000000000E+09,-6.88024262256E+01
1.39500000000E+09,-6.99717262639E+01
1.40000000000E+09,-6.74858011840E+01
1.40500000000E+09,-6.49233741992E+01
1.41000000000E+09,-6.44654018563E+01
1.41500000000E+09,-6.41410109969E+01
1.42000000000E+09,-6.41080836283E+01
1.42500000000E+09,-6.40896394170E+01
1.43000000000E+09,-6.38863763845E+01
1.43500000000E+09,-6.32612109548E+01
1.44000000000E+09,-6.25801897222E+01
1.44500000000E+09,-6.27455728361E+01
1.45000000000E+09,-6.01558318034E+01
1.45500000000E+09,-5.81939580200E+01
1.46000000000E+09,-5.61278100938E+01
1.46500000000E+09,-5.54513328905E+01
1.47000000000E+09,-5.49579602476E+01
1.47500000000E+09,-5.54725766044E+01
1.48000000000E+09,-5.40710824318E+01
1.48500000000E+09,-5.33896923515E+01
1.49000000000E+09,-5.19603996540E+01
1.49500000000E+09,-5.06652998677E+01
1.50000000000E+09,-4.83300887952E+01
1.50500000000E+09,-4.63865017379E+01
1.51000000000E+09,-4.59282863357E+01
1.51500000000E+09,-4.63004524027E+01
1.52000000000E+09,-4.61594826720E+01
1.52500000000E+09,-4.55676224970E+01
1.53000000000E+09,-4.61495761585E+01
1.53500000000E+09,-4.69751099369E+01
1.54000000000E+09,-4.97660974169E+01
1.54500000000E+09,-5.08799400946E+01
1.55000000000E+09,-5.05613828546E+01
1.55500000000E+09,-5.06767002068E+01
1.56000000000E+09,-5.19602761146E+01
1.56500000000E+09,-5.39652452598E+01
1.57000000000E+09,-5.44671721355E+01
1.57500000000E+09,-5.43331666450E+01
1.58000000000E+09,-5.51509611858E+01
1.58500000000E+09,-5.63615339989E+01
1.59000000000E+09,-5.71823860517E+01
1.59500000000E+09,-5.88608829379E+01
1.60000000000E+09,-5.91451142663E+01
1.60500000000E+09,-6.03750030676E+01
1.61000000000E+09,-6.07233360530E+01
1.61500000000E+09,-6.24548958283E+01
1.62000000000E+09,-6.30723068278E+01
1.62500000000E+09,-6.13954497847E+01
1.63000000000E+09,-6.20420672592E+01
1.63500000000E+09,-6.25024555901E+01
1.64000000000E+09,-6.29087274006E+01
1.64500000000E+09,-6.43903169955E+01
1.65000000000E+09,-6.59409387325E+01
1.65500000000E+09,-6.66065370366E+01
1.66000000000E+09,-6.54684496648E+01
1.66500000000E+09,-6.68836403001E+01
1.67000000000E+09,-7.06028270570E+01
1.67500000000E+09,-7.07560967779E+01
1.68000000000E+09,-7.14691402701E+01
1.68500000000E+09,-7.32200200006E+01
1.69000000000E+09,-7.07642188685E+01
1.69500000000E+09,-7.07746722947E+01
1.70000000000E+09,-7.18296955248E+01
1.70500000000E+09,-7.07794871800E+01
1.71000000000E+09,-7.10221841678E+01
1.71500000000E+09,-6.99703354005E+01
1.72000000000E+09,-7.04250458531E+01
1.72500000000E+09,-7.30617041002E+01
1.73000000000E+09,-7.64424560824E+01
1.73500000000E+09,-7.69075469770E+01
1.74000000000E+09,-8.13460298590E+01
1.74500000000E+09,-7.40147398829E+01
1.75000000000E+09,-7.43345593040E+01
