! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:39:31
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.65478188682E+01
1.00500000000E+09,-8.21547123492E+01
1.01000000000E+09,-9.04752537623E+01
1.01500000000E+09,-8.99729957200E+01
1.02000000000E+09,-8.67805857856E+01
1.02500000000E+09,-8.45442970595E+01
1.03000000000E+09,-9.42081466575E+01
1.03500000000E+09,-9.47377642389E+01
1.04000000000E+09,-8.74435104102E+01
1.04500000000E+09,-9.33022274580E+01
1.05000000000E+09,-1.06804620658E+02
1.05500000000E+09,-9.95630233429E+01
1.06000000000E+09,-8.61327926385E+01
1.06500000000E+09,-9.27606885506E+01
1.07000000000E+09,-9.30063873942E+01
1.07500000000E+09,-8.66108209448E+01
1.08000000000E+09,-8.72293789810E+01
1.08500000000E+09,-8.86418938915E+01
1.09000000000E+09,-8.94958126053E+01
1.09500000000E+09,-8.89807239066E+01
1.10000000000E+09,-8.41231239057E+01
1.10500000000E+09,-8.13958270446E+01
1.11000000000E+09,-8.47930440954E+01
1.11500000000E+09,-8.47865219633E+01
1.12000000000E+09,-1.00625115916E+02
1.12500000000E+09,-9.57382133072E+01
1.13000000000E+09,-8.69676283096E+01
1.13500000000E+09,-9.36821226302E+01
1.14000000000E+09,-8.47674474351E+01
1.14500000000E+09,-8.60023028821E+01
1.15000000000E+09,-8.47616461005E+01
1.15500000000E+09,-8.93902118139E+01
1.16000000000E+09,-9.47254694906E+01
1.16500000000E+09,-1.02418792407E+02
1.17000000000E+09,-9.84068986459E+01
1.17500000000E+09,-8.15068900841E+01
1.18000000000E+09,-8.79694351375E+01
1.18500000000E+09,-8.64839821017E+01
1.19000000000E+09,-9.02056042710E+01
1.19500000000E+09,-8.15407450206E+01
1.20000000000E+09,-8.04229882067E+01
1.20500000000E+09,-7.85401641574E+01
1.21000000000E+09,-7.99783063386E+01
1.21500000000E+09,-8.40484996508E+01
1.22000000000E+09,-8.62275057192E+01
1.22500000000E+09,-8.97006421834E+01
1.23000000000E+09,-9.25079384757E+01
1.23500000000E+09,-9.61986647616E+01
1.24000000000E+09,-8.73597466906E+01
1.24500000000E+09,-8.64095686696E+01
1.25000000000E+09,-8.20450019865E+01
1.25500000000E+09,-8.15417356216E+01
1.26000000000E+09,-8.48873899084E+01
1.26500000000E+09,-8.19326612187E+01
1.27000000000E+09,-8.49394921567E+01
1.27500000000E+09,-8.41802399793E+01
1.28000000000E+09,-9.66687612271E+01
1.28500000000E+09,-8.34783309814E+01
1.29000000000E+09,-7.98469088343E+01
1.29500000000E+09,-8.21075750412E+01
1.30000000000E+09,-8.02985365968E+01
1.30500000000E+09,-8.29213060463E+01
1.31000000000E+09,-8.32875995071E+01
1.31500000000E+09,-8.56122403530E+01
1.32000000000E+09,-9.73567177757E+01
1.32500000000E+09,-8.44328778990E+01
1.33000000000E+09,-7.71019916801E+01
1.33500000000E+09,-7.75669163062E+01
1.34000000000E+09,-7.77863508872E+01
1.34500000000E+09,-8.02113760411E+01
1.35000000000E+09,-7.56211640100E+01
1.35500000000E+09,-8.43143790040E+01
1.36000000000E+09,-8.23176538398E+01
1.36500000000E+09,-8.40376943878E+01
1.37000000000E+09,-7.72903776593E+01
1.37500000000E+09,-7.36704132081E+01
1.38000000000E+09,-7.46754190246E+01
1.38500000000E+09,-7.49353009016E+01
1.39000000000E+09,-7.68066670385E+01
1.39500000000E+09,-7.86972215796E+01
1.40000000000E+09,-8.44119081621E+01
1.40500000000E+09,-7.45113513213E+01
1.41000000000E+09,-7.15509514183E+01
1.41500000000E+09,-7.08264247449E+01
1.42000000000E+09,-6.94858063147E+01
1.42500000000E+09,-6.85356367306E+01
1.43000000000E+09,-6.81473959012E+01
1.43500000000E+09,-7.19400994139E+01
1.44000000000E+09,-6.99677347380E+01
1.44500000000E+09,-7.10002490354E+01
1.45000000000E+09,-6.57518437660E+01
1.45500000000E+09,-6.23972441442E+01
1.46000000000E+09,-5.87975494114E+01
1.46500000000E+09,-5.78134352796E+01
1.47000000000E+09,-5.81267613635E+01
1.47500000000E+09,-5.91123455062E+01
1.48000000000E+09,-6.09152690782E+01
1.48500000000E+09,-5.95022463976E+01
1.49000000000E+09,-5.68247396760E+01
1.49500000000E+09,-5.61612624570E+01
1.50000000000E+09,-5.32015381452E+01
1.50500000000E+09,-5.05261529003E+01
1.51000000000E+09,-4.93664525691E+01
1.51500000000E+09,-5.05663320653E+01
1.52000000000E+09,-5.18258779824E+01
1.52500000000E+09,-5.45329968940E+01
1.53000000000E+09,-5.52286488717E+01
1.53500000000E+09,-5.29071569746E+01
1.54000000000E+09,-5.28487838187E+01
1.54500000000E+09,-5.51030927939E+01
1.55000000000E+09,-5.63807663924E+01
1.55500000000E+09,-5.61889629818E+01
1.56000000000E+09,-5.71426330151E+01
1.56500000000E+09,-5.91897384644E+01
1.57000000000E+09,-5.97579749751E+01
1.57500000000E+09,-5.83675353007E+01
1.58000000000E+09,-5.77958124676E+01
1.58500000000E+09,-5.97786056378E+01
1.59000000000E+09,-6.09625295066E+01
1.59500000000E+09,-6.34075451359E+01
1.60000000000E+09,-6.39193765967E+01
1.60500000000E+09,-6.55763900973E+01
1.61000000000E+09,-6.39057185241E+01
1.61500000000E+09,-6.44826320763E+01
1.62000000000E+09,-6.34662891302E+01
1.62500000000E+09,-6.35149232357E+01
1.63000000000E+09,-6.37427635682E+01
1.63500000000E+09,-6.36112008972E+01
1.64000000000E+09,-6.38495288234E+01
1.64500000000E+09,-6.59479384984E+01
1.65000000000E+09,-6.72331945754E+01
1.65500000000E+09,-6.71792684994E+01
1.66000000000E+09,-6.63318488769E+01
1.66500000000E+09,-6.65494638387E+01
1.67000000000E+09,-6.92610933481E+01
1.67500000000E+09,-7.06587003672E+01
1.68000000000E+09,-7.20878184021E+01
1.68500000000E+09,-7.07047518624E+01
1.69000000000E+09,-7.14771237643E+01
1.69500000000E+09,-7.13517044654E+01
1.70000000000E+09,-6.92088994285E+01
1.70500000000E+09,-6.88161839253E+01
1.71000000000E+09,-6.95992677277E+01
1.71500000000E+09,-6.80188629093E+01
1.72000000000E+09,-6.89680673679E+01
1.72500000000E+09,-7.03502508215E+01
1.73000000000E+09,-7.06774266014E+01
1.73500000000E+09,-7.15255952897E+01
1.74000000000E+09,-7.16064202718E+01
1.74500000000E+09,-7.12433646547E+01
1.75000000000E+09,-7.07807844401E+01
1.75500000000E+09,-7.02625455691E+01
1.76000000000E+09,-7.11012891345E+01
1.76500000000E+09,-7.06177588995E+01
1.77000000000E+09,-7.06051419956E+01
1.77500000000E+09,-6.91204050106E+01
1.78000000000E+09,-6.98001327380E+01
1.78500000000E+09,-7.13162106543E+01
1.79000000000E+09,-7.24737952129E+01
1.79500000000E+09,-7.08611312838E+01
1.80000000000E+09,-7.34918967929E+01
1.80500000000E+09,-6.75619643718E+01
1.81000000000E+09,-6.98045684158E+01
1.81500000000E+09,-6.87471365488E+01
1.82000000000E+09,-7.23443415164E+01
1.82500000000E+09,-7.28007644398E+01
1.83000000000E+09,-7.37886642823E+01
1.83500000000E+09,-7.31834175293E+01
1.84000000000E+09,-7.17132872289E+01
1.84500000000E+09,-7.04247546326E+01
1.85000000000E+09,-7.07373800501E+01
1.85500000000E+09,-7.02149888821E+01
1.86000000000E+09,-7.10909887654E+01
1.86500000000E+09,-7.29111018915E+01
1.87000000000E+09,-7.26835411326E+01
1.87500000000E+09,-7.18484751330E+01
1.88000000000E+09,-7.17260006179E+01
1.88500000000E+09,-7.41194295253E+01
1.89000000000E+09,-7.37755261877E+01
1.89500000000E+09,-7.46717868315E+01
1.90000000000E+09,-7.50504616910E+01
1.90500000000E+09,-7.39592241305E+01
1.91000000000E+09,-7.21068589855E+01
1.91500000000E+09,-7.23298710156E+01
1.92000000000E+09,-7.38055994938E+01
1.92500000000E+09,-7.52177883535E+01
1.93000000000E+09,-7.83126178089E+01
1.93500000000E+09,-7.72641190256E+01
1.94000000000E+09,-7.79147674568E+01
1.94500000000E+09,-7.61202449413E+01
1.95000000000E+09,-7.97005645650E+01
1.95500000000E+09,-7.84837626731E+01
1.96000000000E+09,-7.86863207033E+01
1.96500000000E+09,-7.47704323392E+01
1.97000000000E+09,-7.30022072393E+01
1.97500000000E+09,-7.39005079532E+01
1.98000000000E+09,-7.58022071174E+01
1.98500000000E+09,-7.66685901812E+01
1.99000000000E+09,-7.69395284762E+01
1.99500000000E+09,-8.02083939533E+01
2.00000000000E+09,-7.90942079958E+01
