! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:42:31
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.96160843878E+01
1.00500000000E+09,-8.95016207359E+01
1.01000000000E+09,-9.76721154140E+01
1.01500000000E+09,-9.56413708336E+01
1.02000000000E+09,-8.58211204000E+01
1.02500000000E+09,-1.07715051691E+02
1.03000000000E+09,-8.92118389833E+01
1.03500000000E+09,-9.11078078700E+01
1.04000000000E+09,-9.44527133528E+01
1.04500000000E+09,-8.92905050009E+01
1.05000000000E+09,-1.12556473563E+02
1.05500000000E+09,-9.14113125945E+01
1.06000000000E+09,-8.59464475236E+01
1.06500000000E+09,-9.14190261788E+01
1.07000000000E+09,-8.94555599326E+01
1.07500000000E+09,-8.41497805987E+01
1.08000000000E+09,-9.01145487921E+01
1.08500000000E+09,-9.27098400722E+01
1.09000000000E+09,-8.77725697580E+01
1.09500000000E+09,-8.88372131137E+01
1.10000000000E+09,-9.09524018278E+01
1.10500000000E+09,-8.69182714685E+01
1.11000000000E+09,-1.02351308714E+02
1.11500000000E+09,-8.55870479547E+01
1.12000000000E+09,-8.44171630299E+01
1.12500000000E+09,-8.55077717380E+01
1.13000000000E+09,-8.70989681633E+01
1.13500000000E+09,-9.08564947271E+01
1.14000000000E+09,-9.07768528589E+01
1.14500000000E+09,-9.15191798081E+01
1.15000000000E+09,-8.82999661499E+01
1.15500000000E+09,-9.53291114805E+01
1.16000000000E+09,-9.24633995787E+01
1.16500000000E+09,-8.93064199030E+01
1.17000000000E+09,-8.63664404934E+01
1.17500000000E+09,-8.71269026847E+01
1.18000000000E+09,-8.67805751897E+01
1.18500000000E+09,-8.55682269475E+01
1.19000000000E+09,-8.65204126042E+01
1.19500000000E+09,-8.09798589033E+01
1.20000000000E+09,-8.34048958714E+01
1.20500000000E+09,-8.16729130001E+01
1.21000000000E+09,-8.06131501502E+01
1.21500000000E+09,-8.60456897923E+01
1.22000000000E+09,-8.50683610928E+01
1.22500000000E+09,-9.04398829937E+01
1.23000000000E+09,-9.82639125482E+01
1.23500000000E+09,-8.92344796094E+01
1.24000000000E+09,-8.00364078729E+01
1.24500000000E+09,-9.33573741909E+01
1.25000000000E+09,-8.67875810828E+01
1.25500000000E+09,-9.31100112351E+01
1.26000000000E+09,-8.23162231765E+01
1.26500000000E+09,-8.23833803227E+01
1.27000000000E+09,-8.63642996101E+01
1.27500000000E+09,-9.19204026172E+01
1.28000000000E+09,-9.47450960739E+01
1.28500000000E+09,-8.60564036914E+01
1.29000000000E+09,-8.22766869578E+01
1.29500000000E+09,-8.34442405766E+01
1.30000000000E+09,-8.20408938659E+01
1.30500000000E+09,-8.31959348279E+01
1.31000000000E+09,-8.46503248035E+01
1.31500000000E+09,-8.40269889457E+01
1.32000000000E+09,-8.97921327220E+01
1.32500000000E+09,-7.98142707310E+01
1.33000000000E+09,-7.70182949694E+01
1.33500000000E+09,-7.96082374881E+01
1.34000000000E+09,-8.07160264741E+01
1.34500000000E+09,-7.75343485754E+01
1.35000000000E+09,-7.61072535416E+01
1.35500000000E+09,-7.92407271166E+01
1.36000000000E+09,-8.05322739593E+01
1.36500000000E+09,-7.81081954632E+01
1.37000000000E+09,-7.50096976339E+01
1.37500000000E+09,-7.39336975461E+01
1.38000000000E+09,-7.19054456136E+01
1.38500000000E+09,-7.40858490955E+01
1.39000000000E+09,-7.56673465845E+01
1.39500000000E+09,-7.92480240604E+01
1.40000000000E+09,-7.93489483283E+01
1.40500000000E+09,-7.21487856821E+01
1.41000000000E+09,-6.94567347602E+01
1.41500000000E+09,-6.83000898961E+01
1.42000000000E+09,-6.73037261508E+01
1.42500000000E+09,-6.64303284528E+01
1.43000000000E+09,-6.77625155354E+01
1.43500000000E+09,-7.17902964274E+01
1.44000000000E+09,-6.82891205860E+01
1.44500000000E+09,-6.82706621964E+01
1.45000000000E+09,-6.48138889911E+01
1.45500000000E+09,-6.11212641438E+01
1.46000000000E+09,-5.81987156920E+01
1.46500000000E+09,-5.70823131986E+01
1.47000000000E+09,-5.68836089224E+01
1.47500000000E+09,-5.78750247585E+01
1.48000000000E+09,-5.83334782964E+01
1.48500000000E+09,-5.72478490159E+01
1.49000000000E+09,-5.52210910366E+01
1.49500000000E+09,-5.43069142312E+01
1.50000000000E+09,-5.23384239132E+01
1.50500000000E+09,-4.98710765554E+01
1.51000000000E+09,-4.85886493973E+01
1.51500000000E+09,-4.95839417164E+01
1.52000000000E+09,-5.05873001582E+01
1.52500000000E+09,-5.28776939740E+01
1.53000000000E+09,-5.35515831986E+01
1.53500000000E+09,-5.16700465048E+01
1.54000000000E+09,-5.18113566247E+01
1.54500000000E+09,-5.42327593629E+01
1.55000000000E+09,-5.53612388960E+01
1.55500000000E+09,-5.57319468831E+01
1.56000000000E+09,-5.69478836863E+01
1.56500000000E+09,-5.86721281603E+01
1.57000000000E+09,-5.97899171248E+01
1.57500000000E+09,-5.85341485614E+01
1.58000000000E+09,-5.75055621523E+01
1.58500000000E+09,-5.85832788083E+01
1.59000000000E+09,-5.98845821128E+01
1.59500000000E+09,-6.20322617820E+01
1.60000000000E+09,-6.29209356191E+01
1.60500000000E+09,-6.55687291996E+01
1.61000000000E+09,-6.43448461230E+01
1.61500000000E+09,-6.41209691173E+01
1.62000000000E+09,-6.47262467141E+01
1.62500000000E+09,-6.36433605065E+01
1.63000000000E+09,-6.35041154040E+01
1.63500000000E+09,-6.32291363434E+01
1.64000000000E+09,-6.38440351305E+01
1.64500000000E+09,-6.52123804274E+01
1.65000000000E+09,-6.68040382884E+01
1.65500000000E+09,-6.75744283878E+01
