! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:06:01
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.87996665926E+01
1.00500000000E+09,-8.85331989769E+01
1.01000000000E+09,-8.94077036348E+01
1.01500000000E+09,-8.28607093710E+01
1.02000000000E+09,-8.33724137086E+01
1.02500000000E+09,-8.08499789383E+01
1.03000000000E+09,-9.63641701739E+01
1.03500000000E+09,-8.87850533651E+01
1.04000000000E+09,-9.04369909449E+01
1.04500000000E+09,-8.53630363748E+01
1.05000000000E+09,-9.04556965768E+01
1.05500000000E+09,-8.68638402078E+01
1.06000000000E+09,-8.99052841194E+01
1.06500000000E+09,-1.00091059221E+02
1.07000000000E+09,-9.44965972137E+01
1.07500000000E+09,-1.10024173778E+02
1.08000000000E+09,-9.28479824345E+01
1.08500000000E+09,-9.66302584525E+01
1.09000000000E+09,-1.05612496125E+02
1.09500000000E+09,-1.01974572963E+02
1.10000000000E+09,-8.59879880903E+01
1.10500000000E+09,-9.80467644958E+01
1.11000000000E+09,-9.92541995970E+01
1.11500000000E+09,-9.58334302211E+01
1.12000000000E+09,-1.02115319690E+02
1.12500000000E+09,-9.73371142862E+01
1.13000000000E+09,-9.04927660443E+01
1.13500000000E+09,-8.48140790501E+01
1.14000000000E+09,-9.89936407774E+01
1.14500000000E+09,-8.66129840296E+01
1.15000000000E+09,-8.82850156093E+01
1.15500000000E+09,-8.63424604490E+01
1.16000000000E+09,-8.65747434328E+01
1.16500000000E+09,-9.18930899172E+01
1.17000000000E+09,-8.27063149762E+01
1.17500000000E+09,-8.55010109479E+01
1.18000000000E+09,-8.35338650835E+01
1.18500000000E+09,-8.83440248469E+01
1.19000000000E+09,-8.73671850677E+01
1.19500000000E+09,-8.66755866088E+01
1.20000000000E+09,-8.37651940041E+01
1.20500000000E+09,-8.00977946793E+01
1.21000000000E+09,-8.53807374223E+01
1.21500000000E+09,-8.88745028115E+01
1.22000000000E+09,-8.68358701612E+01
1.22500000000E+09,-8.10172818377E+01
1.23000000000E+09,-8.57779145083E+01
1.23500000000E+09,-8.08523582950E+01
1.24000000000E+09,-7.74345330326E+01
1.24500000000E+09,-7.69991595347E+01
1.25000000000E+09,-8.36013740773E+01
1.25500000000E+09,-8.19098136962E+01
1.26000000000E+09,-8.51403173282E+01
1.26500000000E+09,-8.03680048966E+01
1.27000000000E+09,-8.67274340383E+01
1.27500000000E+09,-7.99412923666E+01
1.28000000000E+09,-7.74084616677E+01
1.28500000000E+09,-7.72524043474E+01
1.29000000000E+09,-7.78574999543E+01
1.29500000000E+09,-7.70622590207E+01
1.30000000000E+09,-8.18464118928E+01
1.30500000000E+09,-7.79944261686E+01
1.31000000000E+09,-7.53648308258E+01
1.31500000000E+09,-7.35950896526E+01
1.32000000000E+09,-7.38155106001E+01
1.32500000000E+09,-7.29463468357E+01
1.33000000000E+09,-7.14991932453E+01
1.33500000000E+09,-7.11205888264E+01
1.34000000000E+09,-7.13363056559E+01
1.34500000000E+09,-7.06612589746E+01
1.35000000000E+09,-7.16371483830E+01
1.35500000000E+09,-7.23955830589E+01
1.36000000000E+09,-7.06644243624E+01
1.36500000000E+09,-6.90634374641E+01
1.37000000000E+09,-6.73601458164E+01
1.37500000000E+09,-6.59349682628E+01
1.38000000000E+09,-6.72694076684E+01
1.38500000000E+09,-6.69125162227E+01
1.39000000000E+09,-6.74603180637E+01
1.39500000000E+09,-6.74792700845E+01
1.40000000000E+09,-6.58034621681E+01
1.40500000000E+09,-6.40226086821E+01
1.41000000000E+09,-6.32662320193E+01
1.41500000000E+09,-6.35003288811E+01
1.42000000000E+09,-6.28171923557E+01
1.42500000000E+09,-6.31590391037E+01
1.43000000000E+09,-6.51347984836E+01
1.43500000000E+09,-6.28004655478E+01
1.44000000000E+09,-6.07419075742E+01
1.44500000000E+09,-6.09636680899E+01
1.45000000000E+09,-5.89648131386E+01
1.45500000000E+09,-5.74580390117E+01
1.46000000000E+09,-5.57180993887E+01
1.46500000000E+09,-5.51516865523E+01
1.47000000000E+09,-5.47674288275E+01
1.47500000000E+09,-5.52788099635E+01
1.48000000000E+09,-5.47226121716E+01
1.48500000000E+09,-5.39129698291E+01
1.49000000000E+09,-5.15178232924E+01
1.49500000000E+09,-5.00688229984E+01
1.50000000000E+09,-4.82955429919E+01
1.50500000000E+09,-4.68179280312E+01
1.51000000000E+09,-4.73196179164E+01
1.51500000000E+09,-4.81667690591E+01
1.52000000000E+09,-4.68288987104E+01
1.52500000000E+09,-4.72479512437E+01
1.53000000000E+09,-4.79926406300E+01
1.53500000000E+09,-4.90444746034E+01
