! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:51:59
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.90274855791E+01
1.00500000000E+09,-9.43978035146E+01
1.01000000000E+09,-8.43613114815E+01
1.01500000000E+09,-8.83049347922E+01
1.02000000000E+09,-8.45381306111E+01
1.02500000000E+09,-9.14335563609E+01
1.03000000000E+09,-9.69809861345E+01
1.03500000000E+09,-8.81679618001E+01
1.04000000000E+09,-1.05968354371E+02
1.04500000000E+09,-8.85061158723E+01
1.05000000000E+09,-9.78507897770E+01
1.05500000000E+09,-1.00710201857E+02
1.06000000000E+09,-1.04928852777E+02
1.06500000000E+09,-8.45928357132E+01
1.07000000000E+09,-9.33849804907E+01
1.07500000000E+09,-8.71297364058E+01
1.08000000000E+09,-8.62863104544E+01
1.08500000000E+09,-8.95998189733E+01
1.09000000000E+09,-8.95780787703E+01
1.09500000000E+09,-9.25507292200E+01
1.10000000000E+09,-9.71567866572E+01
1.10500000000E+09,-8.64192763275E+01
1.11000000000E+09,-8.93130955237E+01
1.11500000000E+09,-9.25732836427E+01
1.12000000000E+09,-8.47802294343E+01
1.12500000000E+09,-9.36020000085E+01
1.13000000000E+09,-9.79205048204E+01
1.13500000000E+09,-9.59016752864E+01
1.14000000000E+09,-8.88123296624E+01
1.14500000000E+09,-8.85056130348E+01
1.15000000000E+09,-9.53015473532E+01
1.15500000000E+09,-9.19433784742E+01
1.16000000000E+09,-9.31390761157E+01
1.16500000000E+09,-8.45339240342E+01
1.17000000000E+09,-9.75378736614E+01
1.17500000000E+09,-9.30528546063E+01
1.18000000000E+09,-8.64366126638E+01
1.18500000000E+09,-8.83384184665E+01
1.19000000000E+09,-9.20918927646E+01
1.19500000000E+09,-9.19527411518E+01
1.20000000000E+09,-9.62343080661E+01
1.20500000000E+09,-8.36624735528E+01
1.21000000000E+09,-9.07277923725E+01
1.21500000000E+09,-8.24621855916E+01
1.22000000000E+09,-9.62093827047E+01
1.22500000000E+09,-9.15272948268E+01
1.23000000000E+09,-8.47228356111E+01
1.23500000000E+09,-8.42502873945E+01
1.24000000000E+09,-8.63312217511E+01
1.24500000000E+09,-8.23921248894E+01
1.25000000000E+09,-8.87980691512E+01
1.25500000000E+09,-8.48221230481E+01
1.26000000000E+09,-8.47519998733E+01
1.26500000000E+09,-8.66678475307E+01
1.27000000000E+09,-8.34504169120E+01
1.27500000000E+09,-8.69102143635E+01
1.28000000000E+09,-8.88493299072E+01
1.28500000000E+09,-7.81601777442E+01
1.29000000000E+09,-8.67894331254E+01
1.29500000000E+09,-8.07392923237E+01
1.30000000000E+09,-7.81357955732E+01
1.30500000000E+09,-7.78074066354E+01
1.31000000000E+09,-8.22897918239E+01
1.31500000000E+09,-7.81823798361E+01
1.32000000000E+09,-7.78036177641E+01
1.32500000000E+09,-7.60801082429E+01
1.33000000000E+09,-7.41403096887E+01
1.33500000000E+09,-7.56509710137E+01
1.34000000000E+09,-7.30581502776E+01
1.34500000000E+09,-7.30452545860E+01
1.35000000000E+09,-7.54245613591E+01
1.35500000000E+09,-7.56060188081E+01
1.36000000000E+09,-7.63707652249E+01
1.36500000000E+09,-7.27118952451E+01
1.37000000000E+09,-6.99920474501E+01
1.37500000000E+09,-6.94792456698E+01
1.38000000000E+09,-6.95792097423E+01
1.38500000000E+09,-7.02122394611E+01
1.39000000000E+09,-7.05645463047E+01
1.39500000000E+09,-7.02307751233E+01
1.40000000000E+09,-6.94564573186E+01
1.40500000000E+09,-6.64179178070E+01
1.41000000000E+09,-6.57534953243E+01
1.41500000000E+09,-6.54074538849E+01
1.42000000000E+09,-6.48587931032E+01
1.42500000000E+09,-6.43863020135E+01
1.43000000000E+09,-6.38466759042E+01
1.43500000000E+09,-6.40137832572E+01
1.44000000000E+09,-6.24323090441E+01
1.44500000000E+09,-6.39707554823E+01
1.45000000000E+09,-6.17760851899E+01
1.45500000000E+09,-5.87972356480E+01
1.46000000000E+09,-5.63656313069E+01
1.46500000000E+09,-5.56328596002E+01
1.47000000000E+09,-5.54370491832E+01
1.47500000000E+09,-5.57735313788E+01
1.48000000000E+09,-5.56569879036E+01
1.48500000000E+09,-5.41908570630E+01
1.49000000000E+09,-5.27639750580E+01
1.49500000000E+09,-5.21393818783E+01
1.50000000000E+09,-4.99434673750E+01
1.50500000000E+09,-4.78299961925E+01
1.51000000000E+09,-4.72720269434E+01
1.51500000000E+09,-4.76692065676E+01
1.52000000000E+09,-4.78033985034E+01
1.52500000000E+09,-4.78467950516E+01
1.53000000000E+09,-4.87714654776E+01
1.53500000000E+09,-4.87645550123E+01
1.54000000000E+09,-5.08291468282E+01
1.54500000000E+09,-5.29757693940E+01
1.55000000000E+09,-5.34015511768E+01
1.55500000000E+09,-5.47605446409E+01
1.56000000000E+09,-5.81165147739E+01
1.56500000000E+09,-6.07680591211E+01
1.57000000000E+09,-6.06209326520E+01
1.57500000000E+09,-5.93832648550E+01
1.58000000000E+09,-5.87051050632E+01
1.58500000000E+09,-5.97845634412E+01
1.59000000000E+09,-6.07117923400E+01
1.59500000000E+09,-6.26972667350E+01
1.60000000000E+09,-6.28444775792E+01
1.60500000000E+09,-6.41058062454E+01
1.61000000000E+09,-6.41623090367E+01
1.61500000000E+09,-6.64727292506E+01
1.62000000000E+09,-6.76874506435E+01
1.62500000000E+09,-6.53275586881E+01
1.63000000000E+09,-6.51513573309E+01
1.63500000000E+09,-6.60724076791E+01
1.64000000000E+09,-6.62851433694E+01
1.64500000000E+09,-6.71866273660E+01
1.65000000000E+09,-7.05849993181E+01
1.65500000000E+09,-6.94457178539E+01
1.66000000000E+09,-6.87080319998E+01
1.66500000000E+09,-7.12552046367E+01
1.67000000000E+09,-7.49925450671E+01
1.67500000000E+09,-7.32847379905E+01
1.68000000000E+09,-7.66751314936E+01
1.68500000000E+09,-7.57645262874E+01
1.69000000000E+09,-7.22437953260E+01
1.69500000000E+09,-7.21052611794E+01
1.70000000000E+09,-7.06791809666E+01
1.70500000000E+09,-7.01163908736E+01
