! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:04:09
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.29540303355E+01
1.00500000000E+09,-9.06811302857E+01
1.01000000000E+09,-9.18007096570E+01
1.01500000000E+09,-9.05305026789E+01
1.02000000000E+09,-9.30948201711E+01
1.02500000000E+09,-8.58124833906E+01
1.03000000000E+09,-8.33311541392E+01
1.03500000000E+09,-8.76876222985E+01
1.04000000000E+09,-8.74723516330E+01
1.04500000000E+09,-8.52200215862E+01
1.05000000000E+09,-8.41713820465E+01
1.05500000000E+09,-8.89374332536E+01
1.06000000000E+09,-9.36782065226E+01
1.06500000000E+09,-8.80301873347E+01
1.07000000000E+09,-8.91804090550E+01
1.07500000000E+09,-9.49621791810E+01
1.08000000000E+09,-1.03119637108E+02
1.08500000000E+09,-8.99541251099E+01
1.09000000000E+09,-8.68040247805E+01
1.09500000000E+09,-9.12563401489E+01
1.10000000000E+09,-8.91162649992E+01
1.10500000000E+09,-8.90320432918E+01
1.11000000000E+09,-8.91108143411E+01
1.11500000000E+09,-9.00139683174E+01
1.12000000000E+09,-9.23402414876E+01
1.12500000000E+09,-9.55302533791E+01
1.13000000000E+09,-9.21557533059E+01
1.13500000000E+09,-9.06257562332E+01
1.14000000000E+09,-8.82120807033E+01
1.14500000000E+09,-8.69515115341E+01
1.15000000000E+09,-9.39766727909E+01
1.15500000000E+09,-8.64787645429E+01
1.16000000000E+09,-9.19506128069E+01
1.16500000000E+09,-8.40324871430E+01
1.17000000000E+09,-8.93440844207E+01
1.17500000000E+09,-8.45174861706E+01
1.18000000000E+09,-8.13696405490E+01
1.18500000000E+09,-9.12761665643E+01
1.19000000000E+09,-8.37835808036E+01
1.19500000000E+09,-9.01239411000E+01
1.20000000000E+09,-8.17382540012E+01
1.20500000000E+09,-8.22254208946E+01
1.21000000000E+09,-8.81009738480E+01
1.21500000000E+09,-8.12444344525E+01
1.22000000000E+09,-8.31395942391E+01
1.22500000000E+09,-8.59919261346E+01
1.23000000000E+09,-8.69743717756E+01
1.23500000000E+09,-8.07893078384E+01
1.24000000000E+09,-7.93820882816E+01
1.24500000000E+09,-7.55598965190E+01
1.25000000000E+09,-8.12416480296E+01
1.25500000000E+09,-8.02062636264E+01
1.26000000000E+09,-7.98501918204E+01
1.26500000000E+09,-8.00342490069E+01
1.27000000000E+09,-8.22240285891E+01
1.27500000000E+09,-8.22585324756E+01
1.28000000000E+09,-8.04288026573E+01
1.28500000000E+09,-7.81549722335E+01
1.29000000000E+09,-7.98067709506E+01
1.29500000000E+09,-7.75833614567E+01
1.30000000000E+09,-7.92580976894E+01
1.30500000000E+09,-7.72520247401E+01
1.31000000000E+09,-7.69680407126E+01
1.31500000000E+09,-7.37967710525E+01
1.32000000000E+09,-7.48261901181E+01
1.32500000000E+09,-7.18473211270E+01
1.33000000000E+09,-7.15763138842E+01
1.33500000000E+09,-7.16101098552E+01
1.34000000000E+09,-7.01629809404E+01
1.34500000000E+09,-7.10735742453E+01
1.35000000000E+09,-7.13639997194E+01
1.35500000000E+09,-7.29241458057E+01
1.36000000000E+09,-7.15227435858E+01
1.36500000000E+09,-6.86175065949E+01
1.37000000000E+09,-6.70555422834E+01
1.37500000000E+09,-6.64146791481E+01
1.38000000000E+09,-6.71070744602E+01
1.38500000000E+09,-6.73350012989E+01
1.39000000000E+09,-6.75082764173E+01
1.39500000000E+09,-6.78541822138E+01
1.40000000000E+09,-6.57153881664E+01
1.40500000000E+09,-6.40968802094E+01
1.41000000000E+09,-6.29326573416E+01
1.41500000000E+09,-6.25230078863E+01
1.42000000000E+09,-6.29368915610E+01
1.42500000000E+09,-6.29368431720E+01
1.43000000000E+09,-6.42038145220E+01
1.43500000000E+09,-6.23620856769E+01
1.44000000000E+09,-6.00890836096E+01
1.44500000000E+09,-6.03596974631E+01
1.45000000000E+09,-5.86821637662E+01
1.45500000000E+09,-5.72293455653E+01
1.46000000000E+09,-5.51054338125E+01
1.46500000000E+09,-5.44813328794E+01
1.47000000000E+09,-5.39565029797E+01
1.47500000000E+09,-5.41284927601E+01
1.48000000000E+09,-5.35763719703E+01
