! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:54:32
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.72547309570E+01
1.00500000000E+09,-9.58677314044E+01
1.01000000000E+09,-9.96970699699E+01
1.01500000000E+09,-9.21714862112E+01
1.02000000000E+09,-9.24169651991E+01
1.02500000000E+09,-8.32999765565E+01
1.03000000000E+09,-8.59007789704E+01
1.03500000000E+09,-8.85112970076E+01
1.04000000000E+09,-8.64475575403E+01
1.04500000000E+09,-8.62430388669E+01
1.05000000000E+09,-9.82752403190E+01
1.05500000000E+09,-9.86130720526E+01
1.06000000000E+09,-9.40650380692E+01
1.06500000000E+09,-9.35548732339E+01
1.07000000000E+09,-8.86509183555E+01
1.07500000000E+09,-8.90579833413E+01
1.08000000000E+09,-9.43829776472E+01
1.08500000000E+09,-9.59496005132E+01
1.09000000000E+09,-9.98642856618E+01
1.09500000000E+09,-9.53023783385E+01
1.10000000000E+09,-9.29042777022E+01
1.10500000000E+09,-8.92761046439E+01
1.11000000000E+09,-9.74601917949E+01
1.11500000000E+09,-9.81754234632E+01
1.12000000000E+09,-8.69577744786E+01
1.12500000000E+09,-8.81744827800E+01
1.13000000000E+09,-9.03086642458E+01
1.13500000000E+09,-9.78291598832E+01
1.14000000000E+09,-8.85041623445E+01
1.14500000000E+09,-8.65125049086E+01
1.15000000000E+09,-9.25478166096E+01
1.15500000000E+09,-8.58997159390E+01
1.16000000000E+09,-8.36760571545E+01
1.16500000000E+09,-8.75238428997E+01
1.17000000000E+09,-8.79737328102E+01
1.17500000000E+09,-1.00533485203E+02
1.18000000000E+09,-8.74162729563E+01
1.18500000000E+09,-8.54900596146E+01
1.19000000000E+09,-8.29447176824E+01
1.19500000000E+09,-8.72580003299E+01
1.20000000000E+09,-8.77928850243E+01
1.20500000000E+09,-8.86195792168E+01
1.21000000000E+09,-9.78336440130E+01
1.21500000000E+09,-9.16489283976E+01
1.22000000000E+09,-8.65833743837E+01
1.22500000000E+09,-8.65634400597E+01
1.23000000000E+09,-8.67281785048E+01
1.23500000000E+09,-8.68376218292E+01
1.24000000000E+09,-8.15126616072E+01
1.24500000000E+09,-8.31976309258E+01
1.25000000000E+09,-8.83016243931E+01
1.25500000000E+09,-8.17341597096E+01
1.26000000000E+09,-9.14608098045E+01
1.26500000000E+09,-9.29045678590E+01
1.27000000000E+09,-8.78772576186E+01
1.27500000000E+09,-8.05285882294E+01
1.28000000000E+09,-8.51113692110E+01
1.28500000000E+09,-8.54489094310E+01
1.29000000000E+09,-8.03918578720E+01
1.29500000000E+09,-8.37949142453E+01
1.30000000000E+09,-8.32085341613E+01
1.30500000000E+09,-8.14283705871E+01
1.31000000000E+09,-8.21681610227E+01
1.31500000000E+09,-8.18208514709E+01
1.32000000000E+09,-7.91649051624E+01
1.32500000000E+09,-7.67179399561E+01
1.33000000000E+09,-7.63703739886E+01
1.33500000000E+09,-7.45307341880E+01
1.34000000000E+09,-7.24058878931E+01
1.34500000000E+09,-7.46786697381E+01
1.35000000000E+09,-7.86972089599E+01
1.35500000000E+09,-7.69722779040E+01
1.36000000000E+09,-7.69171318004E+01
1.36500000000E+09,-7.25599293744E+01
1.37000000000E+09,-6.96043111897E+01
1.37500000000E+09,-6.93512945564E+01
1.38000000000E+09,-6.95031842129E+01
1.38500000000E+09,-6.87666315174E+01
1.39000000000E+09,-6.99409175444E+01
1.39500000000E+09,-6.90461193304E+01
1.40000000000E+09,-6.82857429124E+01
1.40500000000E+09,-6.51672055220E+01
