! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:12:43
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.90013562550E+01
1.00500000000E+09,-8.86859411112E+01
1.01000000000E+09,-1.08083910120E+02
1.01500000000E+09,-8.48950901492E+01
1.02000000000E+09,-9.73814832501E+01
1.02500000000E+09,-9.07011541175E+01
1.03000000000E+09,-8.99995057753E+01
1.03500000000E+09,-8.51382721568E+01
1.04000000000E+09,-1.04197458761E+02
1.04500000000E+09,-9.31982619257E+01
1.05000000000E+09,-9.62824205069E+01
1.05500000000E+09,-1.02475190661E+02
1.06000000000E+09,-8.86942537017E+01
1.06500000000E+09,-9.33244144991E+01
1.07000000000E+09,-9.15597140793E+01
1.07500000000E+09,-9.45278838234E+01
1.08000000000E+09,-8.76653775468E+01
1.08500000000E+09,-9.11154151146E+01
1.09000000000E+09,-8.96024050518E+01
1.09500000000E+09,-8.64807260784E+01
1.10000000000E+09,-8.36563334081E+01
1.10500000000E+09,-9.85959137298E+01
1.11000000000E+09,-9.02399313500E+01
1.11500000000E+09,-9.64735840296E+01
1.12000000000E+09,-9.34957188204E+01
1.12500000000E+09,-9.20430770213E+01
1.13000000000E+09,-8.91635530782E+01
1.13500000000E+09,-8.62894716128E+01
1.14000000000E+09,-8.80519247761E+01
1.14500000000E+09,-8.89256504681E+01
1.15000000000E+09,-1.08824867681E+02
1.15500000000E+09,-8.51949904017E+01
1.16000000000E+09,-8.81787111770E+01
1.16500000000E+09,-8.15004581067E+01
1.17000000000E+09,-8.31146889151E+01
1.17500000000E+09,-8.38035047154E+01
1.18000000000E+09,-8.34348856901E+01
1.18500000000E+09,-8.33576812591E+01
1.19000000000E+09,-8.46457189290E+01
1.19500000000E+09,-7.90948985236E+01
1.20000000000E+09,-7.56659357368E+01
1.20500000000E+09,-8.26061025562E+01
1.21000000000E+09,-8.15268828350E+01
1.21500000000E+09,-8.07319434419E+01
1.22000000000E+09,-9.19983974791E+01
1.22500000000E+09,-8.99727321872E+01
1.23000000000E+09,-8.19566934474E+01
1.23500000000E+09,-8.32714701560E+01
1.24000000000E+09,-7.70302234105E+01
1.24500000000E+09,-8.21634282769E+01
1.25000000000E+09,-8.60668813234E+01
1.25500000000E+09,-8.26416865769E+01
1.26000000000E+09,-8.08189869278E+01
1.26500000000E+09,-8.49322094967E+01
1.27000000000E+09,-8.85738760286E+01
1.27500000000E+09,-8.60710761322E+01
1.28000000000E+09,-7.66823118361E+01
1.28500000000E+09,-7.64262949850E+01
1.29000000000E+09,-8.24923176168E+01
1.29500000000E+09,-7.78213550687E+01
1.30000000000E+09,-7.96620482364E+01
1.30500000000E+09,-7.75304698708E+01
1.31000000000E+09,-7.63809487831E+01
1.31500000000E+09,-7.34974235481E+01
1.32000000000E+09,-7.62871858942E+01
1.32500000000E+09,-7.41104782315E+01
1.33000000000E+09,-7.31668491188E+01
1.33500000000E+09,-7.52653671196E+01
1.34000000000E+09,-7.26832576451E+01
1.34500000000E+09,-7.38609009713E+01
1.35000000000E+09,-7.30008260248E+01
1.35500000000E+09,-7.50779133647E+01
1.36000000000E+09,-7.21630294467E+01
1.36500000000E+09,-6.91288690884E+01
1.37000000000E+09,-6.70856414170E+01
1.37500000000E+09,-6.60028084709E+01
1.38000000000E+09,-6.69042642067E+01
1.38500000000E+09,-6.76038221435E+01
1.39000000000E+09,-6.79156918641E+01
1.39500000000E+09,-6.84527239302E+01
1.40000000000E+09,-6.65720570901E+01
1.40500000000E+09,-6.46168577446E+01
1.41000000000E+09,-6.37184534767E+01
1.41500000000E+09,-6.29973108664E+01
1.42000000000E+09,-6.26977276806E+01
1.42500000000E+09,-6.29733566628E+01
1.43000000000E+09,-6.44307723449E+01
1.43500000000E+09,-6.28578347812E+01
1.44000000000E+09,-6.10892772367E+01
1.44500000000E+09,-6.05870419176E+01
