! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:12:02
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.38250003029E+01
1.00500000000E+09,-9.91331062232E+01
1.01000000000E+09,-9.04503458236E+01
1.01500000000E+09,-9.69883600365E+01
1.02000000000E+09,-9.16268838749E+01
1.02500000000E+09,-8.23270599145E+01
1.03000000000E+09,-8.88980098194E+01
1.03500000000E+09,-9.45164405818E+01
1.04000000000E+09,-8.95649962717E+01
1.04500000000E+09,-9.69170602109E+01
1.05000000000E+09,-8.82301787216E+01
1.05500000000E+09,-8.34632858909E+01
1.06000000000E+09,-9.80513561607E+01
1.06500000000E+09,-8.61102531322E+01
1.07000000000E+09,-8.83706737235E+01
1.07500000000E+09,-8.49347937410E+01
1.08000000000E+09,-9.78806883757E+01
1.08500000000E+09,-1.01544463153E+02
1.09000000000E+09,-8.64815814521E+01
1.09500000000E+09,-9.11200514587E+01
1.10000000000E+09,-8.35101847250E+01
1.10500000000E+09,-8.85195320103E+01
1.11000000000E+09,-9.92257558207E+01
1.11500000000E+09,-8.55188988447E+01
1.12000000000E+09,-9.17559980889E+01
1.12500000000E+09,-9.14093576189E+01
1.13000000000E+09,-8.89233536443E+01
1.13500000000E+09,-8.45100491331E+01
1.14000000000E+09,-9.29974202797E+01
1.14500000000E+09,-8.81137778139E+01
1.15000000000E+09,-1.02826734268E+02
1.15500000000E+09,-8.75297012120E+01
1.16000000000E+09,-8.83112826611E+01
1.16500000000E+09,-8.45182030794E+01
1.17000000000E+09,-8.75691354318E+01
1.17500000000E+09,-8.32769405083E+01
1.18000000000E+09,-8.31046291427E+01
1.18500000000E+09,-8.07796142998E+01
1.19000000000E+09,-8.96647142332E+01
1.19500000000E+09,-8.23756683681E+01
1.20000000000E+09,-8.06907456231E+01
1.20500000000E+09,-8.14609013738E+01
1.21000000000E+09,-8.26857932685E+01
1.21500000000E+09,-8.23242091980E+01
1.22000000000E+09,-8.78930298794E+01
1.22500000000E+09,-8.89650042471E+01
1.23000000000E+09,-8.71537817201E+01
1.23500000000E+09,-8.59390885518E+01
1.24000000000E+09,-8.19504993210E+01
1.24500000000E+09,-8.18318447158E+01
1.25000000000E+09,-8.11646027557E+01
1.25500000000E+09,-8.22563094946E+01
1.26000000000E+09,-8.37752126943E+01
1.26500000000E+09,-8.40341102221E+01
1.27000000000E+09,-8.03537491837E+01
1.27500000000E+09,-7.88935984670E+01
1.28000000000E+09,-8.10372750385E+01
1.28500000000E+09,-7.49340449474E+01
1.29000000000E+09,-8.18088714513E+01
1.29500000000E+09,-7.78732182844E+01
1.30000000000E+09,-7.82208899073E+01
1.30500000000E+09,-7.56467530980E+01
1.31000000000E+09,-7.45399757219E+01
1.31500000000E+09,-7.56689189440E+01
1.32000000000E+09,-7.58252673670E+01
1.32500000000E+09,-7.38234889547E+01
1.33000000000E+09,-7.16054245880E+01
1.33500000000E+09,-7.09372468182E+01
1.34000000000E+09,-7.04640777176E+01
1.34500000000E+09,-7.24692844758E+01
1.35000000000E+09,-7.13364909119E+01
1.35500000000E+09,-7.27281500410E+01
1.36000000000E+09,-7.01347115018E+01
1.36500000000E+09,-6.81220011319E+01
1.37000000000E+09,-6.58635676230E+01
1.37500000000E+09,-6.59506589605E+01
1.38000000000E+09,-6.61341801762E+01
1.38500000000E+09,-6.57949623772E+01
1.39000000000E+09,-6.69829165047E+01
1.39500000000E+09,-6.76435066616E+01
