! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:11:11
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.66337548131E+01
1.00500000000E+09,-8.91176201691E+01
1.01000000000E+09,-9.32374485700E+01
1.01500000000E+09,-8.17562431126E+01
1.02000000000E+09,-9.33079301530E+01
1.02500000000E+09,-8.73950454713E+01
1.03000000000E+09,-9.26657407923E+01
1.03500000000E+09,-1.05523045573E+02
1.04000000000E+09,-8.57531622114E+01
1.04500000000E+09,-8.78593019909E+01
1.05000000000E+09,-8.52285736553E+01
1.05500000000E+09,-9.30231079713E+01
1.06000000000E+09,-9.24359599470E+01
1.06500000000E+09,-9.65412515224E+01
1.07000000000E+09,-9.39042572864E+01
1.07500000000E+09,-8.72919692028E+01
1.08000000000E+09,-8.79954691412E+01
1.08500000000E+09,-8.71674038419E+01
1.09000000000E+09,-9.47878273943E+01
1.09500000000E+09,-8.53675202469E+01
1.10000000000E+09,-8.21201206883E+01
1.10500000000E+09,-8.39413320635E+01
1.11000000000E+09,-8.62754911183E+01
1.11500000000E+09,-9.40140422832E+01
1.12000000000E+09,-9.13111821225E+01
1.12500000000E+09,-9.04872982203E+01
1.13000000000E+09,-8.77209122976E+01
1.13500000000E+09,-8.86152450014E+01
1.14000000000E+09,-1.03569142917E+02
1.14500000000E+09,-8.67525105718E+01
1.15000000000E+09,-8.76128099720E+01
1.15500000000E+09,-8.78850385332E+01
1.16000000000E+09,-8.40610058039E+01
1.16500000000E+09,-9.30937541525E+01
1.17000000000E+09,-8.41027895195E+01
1.17500000000E+09,-8.71728470581E+01
1.18000000000E+09,-8.31188720583E+01
1.18500000000E+09,-8.37368893378E+01
1.19000000000E+09,-8.66317271057E+01
1.19500000000E+09,-8.38516221771E+01
1.20000000000E+09,-8.19453116005E+01
1.20500000000E+09,-8.40824861322E+01
1.21000000000E+09,-8.28295060892E+01
1.21500000000E+09,-8.35626125645E+01
1.22000000000E+09,-8.31819301461E+01
1.22500000000E+09,-8.46686157803E+01
1.23000000000E+09,-8.77146928555E+01
1.23500000000E+09,-8.01340653288E+01
1.24000000000E+09,-7.95877285126E+01
1.24500000000E+09,-7.94476217009E+01
1.25000000000E+09,-7.85188233779E+01
1.25500000000E+09,-8.07674840887E+01
1.26000000000E+09,-7.98226882464E+01
1.26500000000E+09,-8.20905303826E+01
1.27000000000E+09,-8.21827271328E+01
1.27500000000E+09,-7.96988076991E+01
1.28000000000E+09,-7.85860894806E+01
1.28500000000E+09,-7.75767069280E+01
1.29000000000E+09,-7.61492875961E+01
1.29500000000E+09,-8.01740038378E+01
1.30000000000E+09,-7.65335971322E+01
1.30500000000E+09,-7.81071546461E+01
1.31000000000E+09,-7.51821615400E+01
1.31500000000E+09,-7.31872529899E+01
1.32000000000E+09,-7.37169035172E+01
1.32500000000E+09,-7.12451737090E+01
1.33000000000E+09,-7.07947819169E+01
1.33500000000E+09,-7.12802461359E+01
1.34000000000E+09,-7.16109076637E+01
1.34500000000E+09,-6.99959144845E+01
1.35000000000E+09,-7.28246232998E+01
1.35500000000E+09,-7.34808010872E+01
1.36000000000E+09,-7.18579871783E+01
1.36500000000E+09,-6.77782725753E+01
1.37000000000E+09,-6.59222823695E+01
1.37500000000E+09,-6.52342760288E+01
1.38000000000E+09,-6.64969518133E+01
1.38500000000E+09,-6.61801798155E+01
1.39000000000E+09,-6.56847930908E+01
1.39500000000E+09,-6.70631280981E+01
1.40000000000E+09,-6.57497345193E+01
1.40500000000E+09,-6.35421518872E+01
1.41000000000E+09,-6.21613815088E+01
1.41500000000E+09,-6.23350658813E+01
