! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:53:57
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.59423203645E+01
1.00500000000E+09,-8.70502282742E+01
1.01000000000E+09,-9.39819694793E+01
1.01500000000E+09,-8.84883481324E+01
1.02000000000E+09,-9.07181115724E+01
1.02500000000E+09,-8.66095468409E+01
1.03000000000E+09,-8.87686453961E+01
1.03500000000E+09,-8.49569453863E+01
1.04000000000E+09,-9.36756692405E+01
1.04500000000E+09,-8.87915476840E+01
1.05000000000E+09,-9.88504440298E+01
1.05500000000E+09,-8.53084964116E+01
1.06000000000E+09,-9.99287141298E+01
1.06500000000E+09,-8.95623652679E+01
1.07000000000E+09,-8.67123116393E+01
1.07500000000E+09,-8.80681815567E+01
1.08000000000E+09,-8.77066297754E+01
1.08500000000E+09,-8.84496081673E+01
1.09000000000E+09,-8.16006825295E+01
1.09500000000E+09,-8.43911695451E+01
1.10000000000E+09,-9.57895498523E+01
1.10500000000E+09,-8.80947733721E+01
1.11000000000E+09,-8.45421680230E+01
1.11500000000E+09,-9.08209950189E+01
1.12000000000E+09,-8.82437541635E+01
1.12500000000E+09,-9.06026605629E+01
1.13000000000E+09,-9.22838862004E+01
1.13500000000E+09,-9.08921637262E+01
1.14000000000E+09,-9.42181511160E+01
1.14500000000E+09,-9.36585957334E+01
1.15000000000E+09,-9.66074372756E+01
1.15500000000E+09,-8.42640337604E+01
1.16000000000E+09,-9.92257545370E+01
1.16500000000E+09,-8.62160089606E+01
1.17000000000E+09,-8.06252448287E+01
1.17500000000E+09,-8.97541356242E+01
1.18000000000E+09,-9.27879643571E+01
1.18500000000E+09,-8.69088011959E+01
1.19000000000E+09,-9.47967081873E+01
1.19500000000E+09,-8.95478113073E+01
1.20000000000E+09,-9.53508226754E+01
1.20500000000E+09,-8.61299469366E+01
1.21000000000E+09,-8.86954107607E+01
1.21500000000E+09,-8.83421135766E+01
1.22000000000E+09,-8.29643704671E+01
1.22500000000E+09,-8.48563105953E+01
1.23000000000E+09,-9.05850242905E+01
1.23500000000E+09,-8.54643876964E+01
1.24000000000E+09,-7.99684831812E+01
1.24500000000E+09,-8.23950282286E+01
1.25000000000E+09,-8.71613356222E+01
1.25500000000E+09,-7.97479618990E+01
1.26000000000E+09,-7.80702352027E+01
1.26500000000E+09,-8.23726696542E+01
1.27000000000E+09,-9.06815713722E+01
1.27500000000E+09,-9.40340843529E+01
1.28000000000E+09,-8.84639289683E+01
1.28500000000E+09,-8.04128597617E+01
1.29000000000E+09,-8.28331174269E+01
1.29500000000E+09,-8.32178360110E+01
1.30000000000E+09,-8.51085088401E+01
1.30500000000E+09,-8.52645529545E+01
1.31000000000E+09,-7.92455690811E+01
1.31500000000E+09,-7.57854557389E+01
1.32000000000E+09,-8.02814754864E+01
1.32500000000E+09,-7.50966661478E+01
1.33000000000E+09,-7.40589121564E+01
1.33500000000E+09,-7.41521004720E+01
1.34000000000E+09,-7.42832662924E+01
1.34500000000E+09,-7.26029251516E+01
1.35000000000E+09,-7.67357703691E+01
1.35500000000E+09,-7.73552722522E+01
1.36000000000E+09,-7.54752873556E+01
1.36500000000E+09,-7.26842753548E+01
1.37000000000E+09,-6.93251744785E+01
1.37500000000E+09,-6.92764411659E+01
1.38000000000E+09,-6.89123031019E+01
1.38500000000E+09,-6.85614559467E+01
1.39000000000E+09,-7.00890838586E+01
1.39500000000E+09,-7.02832825670E+01
1.40000000000E+09,-6.89310734641E+01
1.40500000000E+09,-6.61792923336E+01
1.41000000000E+09,-6.50718901466E+01
1.41500000000E+09,-6.50114136977E+01
1.42000000000E+09,-6.55564122872E+01
1.42500000000E+09,-6.42486626219E+01
1.43000000000E+09,-6.48349595650E+01
1.43500000000E+09,-6.49196950018E+01
1.44000000000E+09,-6.42937034928E+01
1.44500000000E+09,-6.59122630475E+01
1.45000000000E+09,-6.28067361135E+01
1.45500000000E+09,-5.93164099654E+01
1.46000000000E+09,-5.65886770296E+01
1.46500000000E+09,-5.64823727006E+01
1.47000000000E+09,-5.66285103972E+01
1.47500000000E+09,-5.73475244002E+01
1.48000000000E+09,-5.60491387428E+01
1.48500000000E+09,-5.47725020739E+01
1.49000000000E+09,-5.35701350708E+01
1.49500000000E+09,-5.23311410873E+01
1.50000000000E+09,-4.97532308544E+01
1.50500000000E+09,-4.78776065288E+01
1.51000000000E+09,-4.73609214406E+01
1.51500000000E+09,-4.80307384664E+01
1.52000000000E+09,-4.80559547893E+01
1.52500000000E+09,-4.77069709458E+01
1.53000000000E+09,-4.83178139832E+01
1.53500000000E+09,-4.91677598606E+01
1.54000000000E+09,-5.20721014475E+01
