! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:53:44
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.96806572241E+01
1.00500000000E+09,-8.25521849857E+01
1.01000000000E+09,-8.90754115319E+01
1.01500000000E+09,-9.88326561436E+01
1.02000000000E+09,-8.82309002202E+01
1.02500000000E+09,-8.57335424252E+01
1.03000000000E+09,-9.21729458955E+01
1.03500000000E+09,-8.50416943030E+01
1.04000000000E+09,-8.96672586046E+01
1.04500000000E+09,-9.04791234400E+01
1.05000000000E+09,-9.34090765374E+01
1.05500000000E+09,-9.51339143826E+01
1.06000000000E+09,-8.93513856729E+01
1.06500000000E+09,-8.80346125588E+01
1.07000000000E+09,-8.97015393970E+01
1.07500000000E+09,-9.14293959833E+01
1.08000000000E+09,-9.68451291348E+01
1.08500000000E+09,-9.46819766633E+01
1.09000000000E+09,-8.81618708113E+01
1.09500000000E+09,-9.35082528313E+01
1.10000000000E+09,-9.95845459191E+01
1.10500000000E+09,-9.23293330946E+01
1.11000000000E+09,-9.08085879219E+01
1.11500000000E+09,-1.15246354305E+02
1.12000000000E+09,-9.05676488174E+01
1.12500000000E+09,-9.24781833582E+01
1.13000000000E+09,-9.75687860461E+01
1.13500000000E+09,-9.91479902169E+01
1.14000000000E+09,-8.27138689026E+01
1.14500000000E+09,-9.22834119446E+01
1.15000000000E+09,-9.25913735838E+01
1.15500000000E+09,-8.88141702537E+01
1.16000000000E+09,-8.91273358331E+01
1.16500000000E+09,-9.55109388380E+01
1.17000000000E+09,-8.68940203860E+01
1.17500000000E+09,-9.15116258089E+01
1.18000000000E+09,-8.43371165653E+01
1.18500000000E+09,-9.61633858759E+01
1.19000000000E+09,-8.67000835360E+01
1.19500000000E+09,-9.29568141188E+01
1.20000000000E+09,-8.76240284318E+01
1.20500000000E+09,-8.31880279743E+01
1.21000000000E+09,-8.24358839930E+01
1.21500000000E+09,-8.20340485743E+01
1.22000000000E+09,-8.57404373353E+01
1.22500000000E+09,-8.39092699969E+01
1.23000000000E+09,-8.69950156057E+01
1.23500000000E+09,-8.23722333778E+01
1.24000000000E+09,-8.22799666778E+01
1.24500000000E+09,-8.97993011511E+01
1.25000000000E+09,-8.62616677596E+01
1.25500000000E+09,-8.39928769131E+01
1.26000000000E+09,-8.31088642176E+01
1.26500000000E+09,-8.42795088792E+01
1.27000000000E+09,-8.58572386891E+01
