! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:47:48
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.25018618615E+01
1.00500000000E+09,-8.80229291908E+01
1.01000000000E+09,-8.19285020920E+01
1.01500000000E+09,-8.31768604409E+01
1.02000000000E+09,-9.10627928552E+01
1.02500000000E+09,-9.52671585925E+01
1.03000000000E+09,-8.00529942728E+01
1.03500000000E+09,-9.75842941235E+01
1.04000000000E+09,-8.73263267107E+01
1.04500000000E+09,-8.97504178547E+01
1.05000000000E+09,-9.60899293221E+01
1.05500000000E+09,-9.71143234563E+01
1.06000000000E+09,-1.03334188134E+02
1.06500000000E+09,-9.15325974502E+01
1.07000000000E+09,-9.34609992010E+01
1.07500000000E+09,-9.37871940160E+01
1.08000000000E+09,-8.53403386832E+01
1.08500000000E+09,-8.94651654478E+01
1.09000000000E+09,-8.73325669433E+01
1.09500000000E+09,-9.50797180910E+01
1.10000000000E+09,-8.94325662867E+01
1.10500000000E+09,-9.29509638411E+01
1.11000000000E+09,-9.57760212135E+01
1.11500000000E+09,-8.82199042863E+01
1.12000000000E+09,-8.43528684598E+01
1.12500000000E+09,-9.41306082402E+01
1.13000000000E+09,-9.17299527575E+01
1.13500000000E+09,-8.93208676614E+01
1.14000000000E+09,-9.06810241664E+01
1.14500000000E+09,-9.16802033796E+01
1.15000000000E+09,-8.41505697733E+01
1.15500000000E+09,-9.21112620110E+01
1.16000000000E+09,-8.44509577397E+01
1.16500000000E+09,-9.96910294762E+01
1.17000000000E+09,-8.94124901156E+01
1.17500000000E+09,-9.16192683110E+01
1.18000000000E+09,-9.11553991139E+01
1.18500000000E+09,-9.65191165064E+01
1.19000000000E+09,-8.89488130021E+01
1.19500000000E+09,-8.07886883080E+01
1.20000000000E+09,-8.08137320655E+01
1.20500000000E+09,-8.38901720337E+01
1.21000000000E+09,-8.36701525195E+01
1.21500000000E+09,-8.36509842424E+01
1.22000000000E+09,-8.50064289734E+01
1.22500000000E+09,-9.03173267593E+01
1.23000000000E+09,-9.00011017555E+01
1.23500000000E+09,-8.62858635162E+01
1.24000000000E+09,-8.64395572523E+01
1.24500000000E+09,-8.66515253225E+01
1.25000000000E+09,-8.40466425264E+01
1.25500000000E+09,-8.12796336780E+01
1.26000000000E+09,-7.93345066394E+01
1.26500000000E+09,-8.47089464362E+01
1.27000000000E+09,-9.08923116752E+01
1.27500000000E+09,-9.34224804680E+01
1.28000000000E+09,-8.20051849576E+01
1.28500000000E+09,-8.26932224481E+01
1.29000000000E+09,-8.45739678710E+01
1.29500000000E+09,-8.15805460609E+01
1.30000000000E+09,-8.32851036977E+01
1.30500000000E+09,-8.82310539559E+01
1.31000000000E+09,-8.43462603043E+01
1.31500000000E+09,-8.16329638007E+01
1.32000000000E+09,-7.98324262245E+01
1.32500000000E+09,-7.51928469356E+01
1.33000000000E+09,-7.68739910682E+01
1.33500000000E+09,-7.83753682890E+01
1.34000000000E+09,-7.55869558555E+01
1.34500000000E+09,-7.47677278605E+01
1.35000000000E+09,-7.44585379136E+01
1.35500000000E+09,-7.72645898919E+01
1.36000000000E+09,-7.77134102772E+01
1.36500000000E+09,-7.25693911118E+01
1.37000000000E+09,-7.12057562548E+01
1.37500000000E+09,-7.05901722160E+01
1.38000000000E+09,-7.05585746999E+01
1.38500000000E+09,-7.04955829879E+01
1.39000000000E+09,-7.14088210728E+01
1.39500000000E+09,-7.24224516270E+01
1.40000000000E+09,-7.21186305353E+01
1.40500000000E+09,-6.84136997226E+01
1.41000000000E+09,-6.71236989616E+01
1.41500000000E+09,-6.64808614687E+01
1.42000000000E+09,-6.63804787645E+01
1.42500000000E+09,-6.55188148054E+01
1.43000000000E+09,-6.51584892683E+01
1.43500000000E+09,-6.50171660890E+01
1.44000000000E+09,-6.37800244511E+01
1.44500000000E+09,-6.54834778335E+01
1.45000000000E+09,-6.23490491214E+01
1.45500000000E+09,-5.91613348871E+01
1.46000000000E+09,-5.66648146184E+01
1.46500000000E+09,-5.55853474784E+01
1.47000000000E+09,-5.53953950198E+01
1.47500000000E+09,-5.61489418815E+01
1.48000000000E+09,-5.62287996011E+01
1.48500000000E+09,-5.52240250431E+01
1.49000000000E+09,-5.34317090937E+01
1.49500000000E+09,-5.24814566728E+01
1.50000000000E+09,-5.00645351541E+01
1.50500000000E+09,-4.80469235602E+01
1.51000000000E+09,-4.75760270717E+01
1.51500000000E+09,-4.83933113862E+01
1.52000000000E+09,-4.89060178782E+01
1.52500000000E+09,-4.96357279982E+01
1.53000000000E+09,-5.06661819220E+01
1.53500000000E+09,-5.08039250753E+01
1.54000000000E+09,-5.24840489839E+01
1.54500000000E+09,-5.48657389593E+01
1.55000000000E+09,-5.53748952360E+01
1.55500000000E+09,-5.63567018328E+01
1.56000000000E+09,-5.95036717505E+01
1.56500000000E+09,-6.18239533208E+01
1.57000000000E+09,-6.06341469689E+01
1.57500000000E+09,-5.94815398228E+01
1.58000000000E+09,-5.80968233933E+01
1.58500000000E+09,-5.92213610634E+01
1.59000000000E+09,-6.03619418878E+01
1.59500000000E+09,-6.23239784652E+01
1.60000000000E+09,-6.18392256342E+01
1.60500000000E+09,-6.42246815935E+01
1.61000000000E+09,-6.34085169636E+01
1.61500000000E+09,-6.55586373630E+01
1.62000000000E+09,-6.58345339092E+01
1.62500000000E+09,-6.36367349808E+01
1.63000000000E+09,-6.30264475266E+01
1.63500000000E+09,-6.43004633552E+01
1.64000000000E+09,-6.48904223554E+01
1.64500000000E+09,-6.65391124255E+01
1.65000000000E+09,-6.86792339452E+01
1.65500000000E+09,-6.74171497994E+01
1.66000000000E+09,-6.63559562902E+01
1.66500000000E+09,-6.88044538635E+01
1.67000000000E+09,-7.38244190031E+01
1.67500000000E+09,-7.26057429870E+01
1.68000000000E+09,-7.40997957551E+01
1.68500000000E+09,-7.35189850995E+01
1.69000000000E+09,-7.13115231248E+01
1.69500000000E+09,-7.14610370240E+01
1.70000000000E+09,-7.12994351613E+01
1.70500000000E+09,-6.96402442305E+01
1.71000000000E+09,-6.96130944955E+01
1.71500000000E+09,-7.04503440589E+01
1.72000000000E+09,-6.99077170364E+01
1.72500000000E+09,-7.16768097968E+01
1.73000000000E+09,-7.36152255066E+01
1.73500000000E+09,-7.22485689424E+01
1.74000000000E+09,-7.41742749186E+01
1.74500000000E+09,-7.25411741441E+01
1.75000000000E+09,-7.16607866004E+01
1.75500000000E+09,-7.30744321443E+01
1.76000000000E+09,-7.17266918780E+01
1.76500000000E+09,-7.18278744638E+01
1.77000000000E+09,-7.11177266575E+01
1.77500000000E+09,-7.08333153604E+01
1.78000000000E+09,-7.11535723356E+01
1.78500000000E+09,-7.19510301669E+01
1.79000000000E+09,-7.08584703230E+01
1.79500000000E+09,-7.41922108991E+01
1.80000000000E+09,-7.23340953433E+01
1.80500000000E+09,-7.14389086066E+01
1.81000000000E+09,-7.08929062919E+01
1.81500000000E+09,-6.97788588784E+01
1.82000000000E+09,-6.84748489872E+01
1.82500000000E+09,-7.79182467299E+01
1.83000000000E+09,-7.34239211668E+01
1.83500000000E+09,-7.39961533451E+01
1.84000000000E+09,-7.52562918837E+01
1.84500000000E+09,-7.25430278711E+01
1.85000000000E+09,-7.19633859183E+01
1.85500000000E+09,-7.33439727978E+01
1.86000000000E+09,-7.71223976783E+01
1.86500000000E+09,-7.87838286215E+01
1.87000000000E+09,-7.96793104361E+01
1.87500000000E+09,-7.45611513240E+01
1.88000000000E+09,-7.84177517244E+01
1.88500000000E+09,-7.79427294722E+01
1.89000000000E+09,-7.81992148623E+01
1.89500000000E+09,-7.93393952228E+01
1.90000000000E+09,-7.62127753316E+01
1.90500000000E+09,-7.82099879350E+01
1.91000000000E+09,-7.66116871347E+01
1.91500000000E+09,-7.80756591766E+01
1.92000000000E+09,-7.56342680025E+01
1.92500000000E+09,-8.28312366345E+01
1.93000000000E+09,-7.98373040157E+01
1.93500000000E+09,-8.29517824634E+01
1.94000000000E+09,-8.12358810876E+01
1.94500000000E+09,-8.38058114168E+01
1.95000000000E+09,-7.83752374833E+01
1.95500000000E+09,-7.76904095046E+01
1.96000000000E+09,-7.82763942765E+01
1.96500000000E+09,-7.81919769884E+01
1.97000000000E+09,-7.83202184318E+01
1.97500000000E+09,-7.79825727541E+01
1.98000000000E+09,-7.82409575795E+01
1.98500000000E+09,-7.63309003310E+01
1.99000000000E+09,-7.67602727365E+01
1.99500000000E+09,-7.86893215852E+01
2.00000000000E+09,-7.68742811767E+01
