! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:06:59
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.46390817667E+01
1.00500000000E+09,-9.39141674319E+01
1.01000000000E+09,-9.06170128723E+01
1.01500000000E+09,-8.39531620103E+01
1.02000000000E+09,-8.77992421317E+01
1.02500000000E+09,-8.56040274488E+01
1.03000000000E+09,-8.59199977360E+01
1.03500000000E+09,-8.75660364947E+01
1.04000000000E+09,-9.05816117882E+01
1.04500000000E+09,-9.48920812972E+01
1.05000000000E+09,-9.92645638193E+01
1.05500000000E+09,-1.01352292599E+02
1.06000000000E+09,-8.40276208906E+01
1.06500000000E+09,-9.24364309547E+01
1.07000000000E+09,-9.45983005247E+01
1.07500000000E+09,-9.25838418785E+01
1.08000000000E+09,-9.44127166425E+01
1.08500000000E+09,-8.45233330068E+01
1.09000000000E+09,-9.36795071495E+01
1.09500000000E+09,-8.40808432225E+01
1.10000000000E+09,-8.79787346188E+01
1.10500000000E+09,-9.17580428916E+01
1.11000000000E+09,-8.60916288264E+01
1.11500000000E+09,-9.91135267937E+01
1.12000000000E+09,-9.01401844825E+01
1.12500000000E+09,-1.02200733391E+02
1.13000000000E+09,-9.67246161438E+01
1.13500000000E+09,-8.98736928924E+01
1.14000000000E+09,-9.13788639245E+01
1.14500000000E+09,-1.04387775537E+02
1.15000000000E+09,-8.06270350826E+01
1.15500000000E+09,-9.39455130200E+01
1.16000000000E+09,-1.09176187999E+02
1.16500000000E+09,-8.69289841552E+01
1.17000000000E+09,-8.67955525045E+01
1.17500000000E+09,-9.27613311048E+01
1.18000000000E+09,-9.34404284689E+01
1.18500000000E+09,-8.88447011093E+01
1.19000000000E+09,-9.13140808966E+01
1.19500000000E+09,-8.55444120723E+01
1.20000000000E+09,-9.20354850773E+01
1.20500000000E+09,-8.62258267858E+01
1.21000000000E+09,-8.54125315154E+01
1.21500000000E+09,-8.62432399818E+01
1.22000000000E+09,-8.45128454011E+01
1.22500000000E+09,-9.17624167937E+01
1.23000000000E+09,-8.33283589488E+01
1.23500000000E+09,-7.91035096814E+01
1.24000000000E+09,-7.82018019479E+01
1.24500000000E+09,-8.07128484626E+01
1.25000000000E+09,-8.25116956745E+01
1.25500000000E+09,-7.97803129182E+01
1.26000000000E+09,-8.30438510436E+01
1.26500000000E+09,-7.86378129895E+01
1.27000000000E+09,-8.16773825947E+01
1.27500000000E+09,-7.89027872686E+01
1.28000000000E+09,-7.73393626434E+01
1.28500000000E+09,-7.46296617050E+01
1.29000000000E+09,-7.89536057214E+01
1.29500000000E+09,-7.89305856926E+01
1.30000000000E+09,-7.63655299686E+01
1.30500000000E+09,-7.58454310316E+01
1.31000000000E+09,-7.49238071715E+01
1.31500000000E+09,-7.64098682230E+01
1.32000000000E+09,-7.47972098579E+01
1.32500000000E+09,-7.17820546535E+01
1.33000000000E+09,-7.07483422864E+01
1.33500000000E+09,-6.97264353262E+01
1.34000000000E+09,-6.97286951806E+01
1.34500000000E+09,-7.00878446908E+01
1.35000000000E+09,-7.22548452562E+01
1.35500000000E+09,-7.39843970090E+01
