! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:03:22
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.79898272697E+01
1.00500000000E+09,-9.50776049928E+01
1.01000000000E+09,-9.17012817202E+01
1.01500000000E+09,-9.36459022092E+01
1.02000000000E+09,-9.08632839621E+01
1.02500000000E+09,-8.18238739463E+01
1.03000000000E+09,-9.04025973550E+01
1.03500000000E+09,-9.30505627433E+01
1.04000000000E+09,-9.53974647805E+01
1.04500000000E+09,-9.11089855874E+01
1.05000000000E+09,-9.12539364674E+01
1.05500000000E+09,-8.60806793459E+01
1.06000000000E+09,-8.64251233054E+01
1.06500000000E+09,-8.90662740173E+01
1.07000000000E+09,-1.05346699927E+02
1.07500000000E+09,-8.60711994082E+01
1.08000000000E+09,-8.95205369261E+01
1.08500000000E+09,-8.65739348752E+01
1.09000000000E+09,-8.61345206233E+01
1.09500000000E+09,-8.23244275382E+01
1.10000000000E+09,-9.25586365315E+01
1.10500000000E+09,-9.03629787616E+01
1.11000000000E+09,-9.93518427689E+01
1.11500000000E+09,-8.60210286603E+01
1.12000000000E+09,-1.09339268578E+02
1.12500000000E+09,-9.55669179965E+01
1.13000000000E+09,-9.51647318533E+01
1.13500000000E+09,-8.76944640994E+01
1.14000000000E+09,-9.19927073048E+01
1.14500000000E+09,-9.67257862185E+01
1.15000000000E+09,-8.77916301046E+01
1.15500000000E+09,-8.99133746207E+01
1.16000000000E+09,-8.79130087333E+01
1.16500000000E+09,-9.51580330428E+01
1.17000000000E+09,-8.25743355013E+01
1.17500000000E+09,-9.06261705823E+01
1.18000000000E+09,-8.79981524366E+01
1.18500000000E+09,-8.61222103433E+01
1.19000000000E+09,-8.35290890402E+01
1.19500000000E+09,-8.57546506054E+01
1.20000000000E+09,-8.49608498668E+01
1.20500000000E+09,-8.44187016158E+01
1.21000000000E+09,-8.59309891062E+01
1.21500000000E+09,-8.37666880320E+01
1.22000000000E+09,-8.49459030155E+01
1.22500000000E+09,-8.82519670398E+01
1.23000000000E+09,-8.18065655545E+01
1.23500000000E+09,-8.63656632424E+01
1.24000000000E+09,-7.92669794974E+01
1.24500000000E+09,-7.75963866653E+01
1.25000000000E+09,-8.03187805414E+01
1.25500000000E+09,-8.12933885060E+01
1.26000000000E+09,-7.97653151902E+01
1.26500000000E+09,-7.95146433301E+01
1.27000000000E+09,-8.17237397857E+01
1.27500000000E+09,-7.89051024809E+01
1.28000000000E+09,-8.18369919565E+01
1.28500000000E+09,-7.79597913081E+01
1.29000000000E+09,-7.82028085225E+01
1.29500000000E+09,-7.86121710744E+01
1.30000000000E+09,-7.84274826983E+01
1.30500000000E+09,-7.59648422922E+01
1.31000000000E+09,-7.67317926110E+01
1.31500000000E+09,-7.59808859107E+01
1.32000000000E+09,-7.58697039665E+01
1.32500000000E+09,-7.33670088143E+01
1.33000000000E+09,-7.36878404877E+01
1.33500000000E+09,-7.11893514971E+01
1.34000000000E+09,-7.13403999042E+01
1.34500000000E+09,-7.18904649728E+01
1.35000000000E+09,-7.23121900155E+01
1.35500000000E+09,-7.07845136662E+01
1.36000000000E+09,-7.14021915675E+01
1.36500000000E+09,-6.98180197341E+01
1.37000000000E+09,-6.67154450508E+01
1.37500000000E+09,-6.65930752208E+01
1.38000000000E+09,-6.76423860737E+01
1.38500000000E+09,-6.68868053230E+01
1.39000000000E+09,-6.75778694894E+01
1.39500000000E+09,-6.77708549232E+01
1.40000000000E+09,-6.52877663856E+01
1.40500000000E+09,-6.40473679574E+01
1.41000000000E+09,-6.31966342219E+01
1.41500000000E+09,-6.30759514795E+01
1.42000000000E+09,-6.23802184116E+01
1.42500000000E+09,-6.30008909296E+01
1.43000000000E+09,-6.43015680354E+01
1.43500000000E+09,-6.27505287915E+01
1.44000000000E+09,-6.05001166681E+01
1.44500000000E+09,-6.08149108471E+01
1.45000000000E+09,-5.91655797962E+01
1.45500000000E+09,-5.76868730814E+01
1.46000000000E+09,-5.53495367606E+01
1.46500000000E+09,-5.49965560534E+01
1.47000000000E+09,-5.41837125660E+01
1.47500000000E+09,-5.44640768977E+01
1.48000000000E+09,-5.40766829890E+01
1.48500000000E+09,-5.36427039645E+01
1.49000000000E+09,-5.18744662286E+01
1.49500000000E+09,-4.99088104157E+01
1.50000000000E+09,-4.82006007274E+01
1.50500000000E+09,-4.62402893018E+01
1.51000000000E+09,-4.62682435677E+01
1.51500000000E+09,-4.68510101387E+01
1.52000000000E+09,-4.60141098354E+01
1.52500000000E+09,-4.57775546678E+01
1.53000000000E+09,-4.68799917922E+01
1.53500000000E+09,-4.81882867847E+01
1.54000000000E+09,-5.25357394182E+01
1.54500000000E+09,-5.27313519767E+01
1.55000000000E+09,-5.26744804258E+01
1.55500000000E+09,-5.26134671878E+01
1.56000000000E+09,-5.35373741518E+01
1.56500000000E+09,-5.45077064421E+01
1.57000000000E+09,-5.44380845412E+01
1.57500000000E+09,-5.46981004417E+01
1.58000000000E+09,-5.58930026482E+01
1.58500000000E+09,-5.66638597124E+01
1.59000000000E+09,-5.71960138266E+01
1.59500000000E+09,-5.79831180258E+01
1.60000000000E+09,-5.77555198438E+01
1.60500000000E+09,-5.86975943368E+01
1.61000000000E+09,-5.95714424754E+01
1.61500000000E+09,-6.08174667147E+01
1.62000000000E+09,-6.11519698411E+01
1.62500000000E+09,-5.97601681153E+01
1.63000000000E+09,-5.99799455613E+01
1.63500000000E+09,-5.95893803395E+01
1.64000000000E+09,-6.05944768525E+01
1.64500000000E+09,-6.17498878636E+01
1.65000000000E+09,-6.25087583802E+01
1.65500000000E+09,-6.32290874043E+01
1.66000000000E+09,-6.29949284979E+01
1.66500000000E+09,-6.53918147993E+01
1.67000000000E+09,-6.69331618881E+01
1.67500000000E+09,-6.49557953190E+01
1.68000000000E+09,-6.53361802270E+01
